Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1670615660,27.5,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,267,0.000,0.000,2022-12-09T15:54:20-04:00
1670615661,27.5,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,269,0.000,0.000,2022-12-09T15:54:21-04:00
1670615662,27.5,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,269,0.000,0.000,2022-12-09T15:54:22-04:00
1670615663,27.6,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,269,0.000,0.000,2022-12-09T15:54:23-04:00
1670615664,27.6,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,269,0.000,0.000,2022-12-09T15:54:24-04:00
1670615665,27.6,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,269,0.000,0.000,2022-12-09T15:54:25-04:00
1670615666,27.6,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,269,0.000,0.000,2022-12-09T15:54:26-04:00
1670615667,27.6,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,269,0.000,0.000,2022-12-09T15:54:27-04:00
1670615668,27.7,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,261,0.000,0.000,2022-12-09T15:54:28-04:00
1670615669,27.7,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,261,0.000,0.000,2022-12-09T15:54:29-04:00
1670615670,27.7,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,261,0.000,0.000,2022-12-09T15:54:30-04:00
1670615671,27.7,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,261,0.000,0.000,2022-12-09T15:54:31-04:00
1670615672,27.7,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,261,0.000,0.000,2022-12-09T15:54:32-04:00
1670615673,27.8,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,261,0.000,0.000,2022-12-09T15:54:33-04:00
1670615674,27.8,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,261,0.000,0.000,2022-12-09T15:54:34-04:00
1670615675,27.8,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,256,0.000,0.000,2022-12-09T15:54:35-04:00
1670615676,27.8,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,256,0.000,0.000,2022-12-09T15:54:36-04:00
1670615677,27.8,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,256,0.000,0.000,2022-12-09T15:54:37-04:00
1670615678,27.8,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,256,0.000,0.000,2022-12-09T15:54:38-04:00
1670615679,27.8,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,256,0.000,0.000,2022-12-09T15:54:39-04:00
1670615680,27.8,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,256,0.000,0.000,2022-12-09T15:54:40-04:00
1670615681,27.9,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,256,0.000,0.000,2022-12-09T15:54:41-04:00
1670615682,27.9,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,256,0.000,0.000,2022-12-09T15:54:42-04:00
1670615683,27.9,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,256,0.000,0.000,2022-12-09T15:54:43-04:00
1670615684,27.9,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,256,0.000,0.000,2022-12-09T15:54:44-04:00
1670615685,27.9,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,256,0.000,0.000,2022-12-09T15:54:45-04:00
1670615686,27.9,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,256,0.000,0.000,2022-12-09T15:54:46-04:00
1670615687,27.9,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,256,0.000,0.000,2022-12-09T15:54:47-04:00
1670615688,28,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,256,0.000,0.000,2022-12-09T15:54:48-04:00
1670615689,28,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,245,0.000,0.000,2022-12-09T15:54:49-04:00
1670615690,28,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,245,0.000,0.000,2022-12-09T15:54:50-04:00
1670615691,28,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,245,0.000,0.000,2022-12-09T15:54:51-04:00
1670615692,28,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,245,0.000,0.000,2022-12-09T15:54:52-04:00
1670615693,28,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,245,0.000,0.000,2022-12-09T15:54:53-04:00
1670615694,28,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,245,0.000,0.000,2022-12-09T15:54:54-04:00
1670615695,28,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,245,0.000,0.000,2022-12-09T15:54:55-04:00
1670615696,28,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,240,0.000,0.000,2022-12-09T15:54:56-04:00
1670615697,28,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,240,0.000,0.000,2022-12-09T15:54:57-04:00
1670615698,28.1,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,240,0.000,0.000,2022-12-09T15:54:58-04:00
1670615699,28.1,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,240,0.000,0.000,2022-12-09T15:54:59-04:00
1670615700,28.1,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,240,0.000,0.000,2022-12-09T15:55:00-04:00
1670615701,28.1,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,240,0.000,0.000,2022-12-09T15:55:01-04:00
1670615702,28.1,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,240,0.000,0.000,2022-12-09T15:55:02-04:00
1670615703,28.1,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,243,0.000,0.000,2022-12-09T15:55:03-04:00
1670615704,28.1,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,243,0.000,0.000,2022-12-09T15:55:04-04:00
1670615705,28.1,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,243,0.000,0.000,2022-12-09T15:55:05-04:00
1670615706,28.1,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,243,0.000,0.000,2022-12-09T15:55:06-04:00
1670615707,28.1,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,243,0.000,0.000,2022-12-09T15:55:07-04:00
1670615708,28.1,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,243,0.000,0.000,2022-12-09T15:55:08-04:00
1670615709,28.1,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,243,0.000,0.000,2022-12-09T15:55:09-04:00
1670615710,28.2,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,232,0.000,0.000,2022-12-09T15:55:10-04:00
1670615711,28.1,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,232,0.000,0.000,2022-12-09T15:55:11-04:00
1670615712,28.2,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,232,0.000,0.000,2022-12-09T15:55:12-04:00
1670615713,28.2,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,232,0.000,0.000,2022-12-09T15:55:13-04:00
1670615714,28.2,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,232,0.000,0.000,2022-12-09T15:55:14-04:00
1670615715,28.2,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,232,0.000,0.000,2022-12-09T15:55:15-04:00
1670615716,28.2,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,232,0.000,0.000,2022-12-09T15:55:16-04:00
1670615717,28.2,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,227,0.000,0.000,2022-12-09T15:55:17-04:00
1670615718,28.2,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,227,0.000,0.000,2022-12-09T15:55:18-04:00
1670615719,28.2,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,227,0.000,0.000,2022-12-09T15:55:19-04:00
1670615720,28.2,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,227,0.000,0.000,2022-12-09T15:55:20-04:00
1670615721,28.2,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,227,0.000,0.000,2022-12-09T15:55:21-04:00
1670615722,28.2,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,227,0.000,0.000,2022-12-09T15:55:22-04:00
1670615723,28.2,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,227,0.000,0.000,2022-12-09T15:55:23-04:00
1670615724,28.2,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,221,0.000,0.000,2022-12-09T15:55:24-04:00
1670615725,28.2,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,221,0.000,0.000,2022-12-09T15:55:25-04:00
1670615726,28.2,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,221,0.000,0.000,2022-12-09T15:55:26-04:00
1670615727,28.2,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,221,0.000,0.000,2022-12-09T15:55:27-04:00
1670615728,28.3,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,221,0.000,0.000,2022-12-09T15:55:28-04:00
1670615729,28.3,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,221,0.000,0.000,2022-12-09T15:55:29-04:00
1670615730,28.3,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,221,0.000,0.000,2022-12-09T15:55:30-04:00
1670615731,28.3,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,213,0.000,0.000,2022-12-09T15:55:31-04:00
1670615732,28.3,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,213,0.000,0.000,2022-12-09T15:55:32-04:00
1670615733,28.3,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,213,0.000,0.000,2022-12-09T15:55:33-04:00
1670615734,28.3,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,213,0.000,0.000,2022-12-09T15:55:34-04:00
1670615735,28.3,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,213,0.000,0.000,2022-12-09T15:55:35-04:00
1670615736,28.3,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,213,0.000,0.000,2022-12-09T15:55:36-04:00
1670615737,28.3,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,213,0.000,0.000,2022-12-09T15:55:37-04:00
1670615738,28.3,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,197,0.000,0.000,2022-12-09T15:55:38-04:00
1670615739,28.3,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,197,0.000,0.000,2022-12-09T15:55:39-04:00
1670615740,28.3,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,197,0.000,0.000,2022-12-09T15:55:40-04:00
1670615741,28.3,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,197,0.000,0.000,2022-12-09T15:55:41-04:00
1670615742,28.3,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,197,0.000,0.000,2022-12-09T15:55:42-04:00
1670615743,28.3,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,197,0.000,0.000,2022-12-09T15:55:43-04:00
1670615744,28.3,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,197,0.000,0.000,2022-12-09T15:55:44-04:00
1670615745,28.3,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,194,0.000,0.000,2022-12-09T15:55:45-04:00
1670615746,28.3,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,194,0.000,0.000,2022-12-09T15:55:46-04:00
1670615747,28.3,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,194,0.000,0.000,2022-12-09T15:55:47-04:00
1670615748,28.4,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,194,0.000,0.000,2022-12-09T15:55:48-04:00
1670615749,28.3,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,194,0.000,0.000,2022-12-09T15:55:49-04:00
1670615750,28.4,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,194,0.000,0.000,2022-12-09T15:55:50-04:00
1670615751,28.4,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,194,0.000,0.000,2022-12-09T15:55:51-04:00
1670615752,28.4,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,196,0.000,0.000,2022-12-09T15:55:52-04:00
1670615753,28.4,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,196,0.000,0.000,2022-12-09T15:55:53-04:00
1670615754,28.4,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,196,0.000,0.000,2022-12-09T15:55:54-04:00
1670615755,28.4,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,196,0.000,0.000,2022-12-09T15:55:55-04:00
1670615756,28.4,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,196,0.000,0.000,2022-12-09T15:55:56-04:00
1670615757,28.4,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,196,0.000,0.000,2022-12-09T15:55:57-04:00
1670615758,28.4,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,196,0.000,0.000,2022-12-09T15:55:58-04:00
1670615759,28.4,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,194,0.000,0.000,2022-12-09T15:55:59-04:00
1670615760,28.4,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,194,0.000,0.000,2022-12-09T15:56:00-04:00
1670615761,28.4,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,194,0.000,0.000,2022-12-09T15:56:01-04:00
1670615762,28.4,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,194,0.000,0.000,2022-12-09T15:56:02-04:00
1670615763,28.4,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,194,0.000,0.000,2022-12-09T15:56:03-04:00
1670615764,28.4,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,194,0.000,0.000,2022-12-09T15:56:04-04:00
1670615765,28.4,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,194,0.000,0.000,2022-12-09T15:56:05-04:00
1670615766,28.4,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,191,0.000,0.000,2022-12-09T15:56:06-04:00
1670615767,28.4,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,191,0.000,0.000,2022-12-09T15:56:07-04:00
1670615768,28.4,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,191,0.000,0.000,2022-12-09T15:56:08-04:00
1670615769,28.4,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,191,0.000,0.000,2022-12-09T15:56:09-04:00
1670615770,28.4,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,191,0.000,0.000,2022-12-09T15:56:10-04:00
1670615771,28.4,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,191,0.000,0.000,2022-12-09T15:56:11-04:00
1670615772,28.5,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,191,0.000,0.000,2022-12-09T15:56:12-04:00
1670615773,28.5,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,199,0.000,0.000,2022-12-09T15:56:13-04:00
1670615774,28.4,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,199,0.000,0.000,2022-12-09T15:56:14-04:00
1670615775,28.5,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,199,0.000,0.000,2022-12-09T15:56:15-04:00
1670615776,28.5,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,199,0.000,0.000,2022-12-09T15:56:16-04:00
1670615777,28.5,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,199,0.000,0.000,2022-12-09T15:56:17-04:00
1670615778,28.5,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,199,0.000,0.000,2022-12-09T15:56:18-04:00
1670615779,28.5,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,199,0.000,0.000,2022-12-09T15:56:19-04:00
1670615780,28.5,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,191,0.000,0.000,2022-12-09T15:56:20-04:00
1670615781,28.5,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,191,0.000,0.000,2022-12-09T15:56:21-04:00
1670615782,28.5,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,191,0.000,0.000,2022-12-09T15:56:22-04:00
1670615783,28.5,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,191,0.000,0.000,2022-12-09T15:56:23-04:00
1670615784,28.5,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,191,0.000,0.000,2022-12-09T15:56:24-04:00
1670615785,28.5,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,191,0.000,0.000,2022-12-09T15:56:25-04:00
1670615786,28.5,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,191,0.000,0.000,2022-12-09T15:56:26-04:00
1670615787,28.5,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,189,0.000,0.000,2022-12-09T15:56:27-04:00
1670615788,28.5,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,189,0.000,0.000,2022-12-09T15:56:28-04:00
1670615789,28.5,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,189,0.000,0.000,2022-12-09T15:56:29-04:00
1670615790,28.5,0.0,,0,65,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,189,0.000,0.000,2022-12-09T15:56:30-04:00
