Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1669658474,27.3,0.0,,0,70,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.000,2022-11-28T11:01:14-07:00
1669658475,27.3,0.0,,0,70,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.030,0.010,2022-11-28T11:01:15-07:00
1669658476,27.4,0.0,,0,70,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.070,2022-11-28T11:01:16-07:00
1669658477,27.4,0.0,,0,70,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:01:17-07:00
1669658478,27.4,0.0,,0,70,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:01:18-07:00
1669658479,27.4,0.0,,0,70,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:01:19-07:00
1669658480,27.4,0.0,,0,70,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:01:20-07:00
1669658481,27.4,0.0,,0,70,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:01:21-07:00
1669658482,27.4,0.0,,0,70,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:01:22-07:00
1669658483,27.4,0.0,,0,70,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.070,2022-11-28T11:01:23-07:00
1669658484,27.4,0.0,,0,70,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.040,0.030,2022-11-28T11:01:24-07:00
1669658485,27.5,0.0,,0,70,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.070,2022-11-28T11:01:25-07:00
1669658486,27.5,0.0,,0,70,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:01:26-07:00
1669658487,27.5,0.0,,0,70,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:01:27-07:00
1669658488,27.5,0.0,,0,70,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:01:28-07:00
1669658489,27.5,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:01:29-07:00
1669658490,27.5,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:01:30-07:00
1669658491,27.5,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:01:31-07:00
1669658492,27.5,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.060,0.070,2022-11-28T11:01:32-07:00
1669658493,27.6,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:01:33-07:00
1669658494,27.6,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:01:34-07:00
1669658495,27.6,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.020,0.020,2022-11-28T11:01:35-07:00
1669658496,27.6,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.050,0.080,2022-11-28T11:01:36-07:00
1669658497,27.6,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.050,2022-11-28T11:01:37-07:00
1669658498,27.6,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.060,2022-11-28T11:01:38-07:00
1669658499,27.6,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:01:39-07:00
1669658500,27.6,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:01:40-07:00
1669658501,27.6,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:01:41-07:00
1669658502,27.7,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.060,0.080,2022-11-28T11:01:42-07:00
1669658503,27.7,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:01:43-07:00
1669658504,27.7,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:01:44-07:00
1669658505,27.7,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:01:45-07:00
1669658506,27.7,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.040,0.030,2022-11-28T11:01:46-07:00
1669658507,27.7,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:01:47-07:00
1669658508,27.7,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.040,2022-11-28T11:01:48-07:00
1669658509,27.7,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:01:49-07:00
1669658510,27.7,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:01:50-07:00
1669658511,27.7,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.070,2022-11-28T11:01:51-07:00
1669658512,27.8,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:01:52-07:00
1669658513,27.8,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.050,2022-11-28T11:01:53-07:00
1669658514,27.8,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.010,2022-11-28T11:01:54-07:00
1669658515,27.8,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.070,0.050,2022-11-28T11:01:55-07:00
1669658516,27.8,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:01:56-07:00
1669658517,27.8,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:01:57-07:00
1669658518,27.8,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:01:58-07:00
1669658519,27.8,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:01:59-07:00
1669658520,27.8,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:02:00-07:00
1669658521,27.8,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:02:01-07:00
1669658522,27.8,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.060,2022-11-28T11:02:02-07:00
1669658523,27.9,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:02:03-07:00
1669658524,27.9,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.030,2022-11-28T11:02:04-07:00
1669658525,27.9,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.070,0.060,2022-11-28T11:02:05-07:00
1669658526,27.9,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.060,0.080,2022-11-28T11:02:06-07:00
1669658527,27.9,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:02:07-07:00
1669658528,27.9,0.0,,0,69,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:02:08-07:00
1669658529,27.9,0.0,,0,68,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.080,0.080,2022-11-28T11:02:09-07:00
1669658530,27.9,0.0,,0,68,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.020,0.010,2022-11-28T11:02:10-07:00
1669658531,27.9,0.0,,0,68,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T11:02:11-07:00
1669658532,27.9,0.0,,0,68,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T11:02:12-07:00
1669658533,27.9,0.0,,0,68,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T11:02:13-07:00
1669658534,28,0.0,,0,68,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T11:02:14-07:00
1669658535,28,0.0,,0,68,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T11:02:15-07:00
1669658536,28,0.0,,0,68,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T11:02:16-07:00
1669658537,28,0.0,,0,68,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T11:02:17-07:00
1669658538,28,0.0,,0,68,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T11:02:18-07:00
1669658539,28,0.0,,0,68,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T11:02:19-07:00
1669658540,28,0.0,,0,68,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T11:02:20-07:00
1669658541,28,0.0,,0,68,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T11:02:21-07:00
1669658542,28,0.0,,0,68,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T11:02:22-07:00
1669658543,28,0.0,,0,68,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T11:02:23-07:00
1669658544,28.1,0.0,,0,68,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T11:02:24-07:00
1669658545,28.1,0.0,,0,68,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.010,0.010,2022-11-28T11:02:25-07:00
