Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1670515940,23.4,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:20-04:00
1670515941,23.4,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:21-04:00
1670515942,23.4,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:22-04:00
1670515943,23.4,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:23-04:00
1670515944,23.4,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:24-04:00
1670515945,23.4,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:25-04:00
1670515946,23.4,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:26-04:00
1670515947,23.4,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:27-04:00
1670515948,23.4,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:28-04:00
1670515949,23.5,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:29-04:00
1670515950,23.5,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:30-04:00
1670515951,23.5,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:31-04:00
1670515952,23.5,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:32-04:00
1670515953,23.5,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:33-04:00
1670515954,23.5,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:34-04:00
1670515955,23.5,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:35-04:00
1670515956,23.5,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:36-04:00
1670515957,23.5,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:37-04:00
1670515958,23.5,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:38-04:00
1670515959,23.5,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:39-04:00
1670515960,23.5,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:40-04:00
1670515961,23.5,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:41-04:00
1670515962,23.5,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:42-04:00
1670515963,23.5,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:43-04:00
1670515964,23.5,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:44-04:00
1670515965,23.5,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:45-04:00
1670515966,23.6,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:46-04:00
1670515967,23.5,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:47-04:00
1670515968,23.6,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:48-04:00
1670515969,23.6,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:49-04:00
1670515970,23.6,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:50-04:00
1670515971,23.6,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:51-04:00
1670515972,23.6,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:52-04:00
1670515973,23.6,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:53-04:00
1670515974,23.6,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:54-04:00
1670515975,23.6,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:55-04:00
1670515976,23.6,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:56-04:00
1670515977,23.6,0.0,,0,100,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:57-04:00
1670515978,23.6,0.0,,0,99,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:58-04:00
1670515979,23.6,0.0,,0,99,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:12:59-04:00
1670515980,23.6,0.0,,0,99,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:13:00-04:00
1670515981,23.6,0.0,,0,99,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:13:01-04:00
1670515982,23.6,0.0,,0,99,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:13:02-04:00
1670515983,23.6,0.0,,0,99,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:13:03-04:00
1670515984,23.7,0.0,,0,99,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:13:04-04:00
1670515985,23.7,0.0,,0,99,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:13:05-04:00
1670515986,23.7,0.0,,0,99,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:06-04:00
1670515987,23.7,0.0,,0,99,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:07-04:00
1670515988,23.7,0.0,,0,98,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:08-04:00
1670515989,23.7,0.0,,0,98,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:09-04:00
1670515990,23.7,0.0,,0,98,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:10-04:00
1670515991,23.7,0.0,,0,98,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:11-04:00
1670515992,23.7,0.0,,0,98,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:12-04:00
1670515993,23.7,0.0,,0,97,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:13:13-04:00
1670515994,23.7,0.0,,0,97,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:13:14-04:00
1670515995,23.7,0.0,,0,97,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:13:15-04:00
1670515996,23.7,0.0,,0,97,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:13:16-04:00
1670515997,23.7,0.0,,0,97,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:13:17-04:00
1670515998,23.7,0.0,,0,96,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:13:18-04:00
1670515999,23.7,0.0,,0,96,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:13:19-04:00
1670516000,23.7,0.0,,0,96,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:20-04:00
1670516001,23.8,0.0,,0,96,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:21-04:00
1670516002,23.7,0.0,,0,96,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:22-04:00
1670516003,23.8,0.0,,0,96,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:23-04:00
1670516004,23.8,0.0,,0,96,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:24-04:00
1670516005,23.8,0.0,,0,96,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:25-04:00
1670516006,23.8,0.0,,0,96,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:26-04:00
1670516007,23.8,0.0,,0,96,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,0,0.000,0.000,2022-12-08T12:13:27-04:00
1670516008,23.8,0.0,,0,96,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,0,0.000,0.000,2022-12-08T12:13:28-04:00
1670516009,23.8,0.0,,0,96,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,0,0.000,0.000,2022-12-08T12:13:29-04:00
1670516010,23.8,0.0,,0,96,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,0,0.000,0.000,2022-12-08T12:13:30-04:00
1670516011,23.8,0.0,,0,96,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,0,0.000,0.000,2022-12-08T12:13:31-04:00
1670516012,23.8,0.0,,0,96,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,0,0.000,0.000,2022-12-08T12:13:32-04:00
1670516013,23.8,0.0,,0,96,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,0,0.000,0.000,2022-12-08T12:13:33-04:00
1670516014,23.8,0.0,,0,96,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:34-04:00
1670516015,23.8,0.0,,0,96,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:35-04:00
1670516016,23.8,0.0,,0,96,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:36-04:00
1670516017,23.8,0.0,,0,96,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:37-04:00
1670516018,23.8,0.0,,0,95,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:38-04:00
1670516019,23.9,0.0,,0,95,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:39-04:00
1670516020,23.9,0.0,,0,95,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:40-04:00
1670516021,23.9,0.0,,0,95,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:13:41-04:00
1670516022,23.9,0.0,,0,95,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:13:42-04:00
1670516023,23.9,0.0,,0,95,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:13:43-04:00
1670516024,23.9,0.0,,0,95,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:13:44-04:00
1670516025,23.9,0.0,,0,95,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:13:45-04:00
1670516026,23.9,0.0,,0,95,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:13:46-04:00
1670516027,23.9,0.0,,0,95,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,7,0.000,0.000,2022-12-08T12:13:47-04:00
1670516028,23.9,0.0,,0,94,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:48-04:00
1670516029,23.9,0.0,,0,94,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:49-04:00
1670516030,23.9,0.0,,0,94,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:50-04:00
1670516031,23.9,0.0,,0,94,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:51-04:00
1670516032,23.9,0.0,,0,94,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:52-04:00
1670516033,23.9,0.0,,0,94,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:53-04:00
1670516034,23.9,0.0,,0,94,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:54-04:00
1670516035,23.9,0.0,,0,94,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:55-04:00
1670516036,23.9,0.0,,0,94,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:56-04:00
1670516037,24,0.0,,0,94,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:57-04:00
1670516038,24,0.0,,0,93,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:58-04:00
1670516039,24,0.0,,0,93,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:13:59-04:00
1670516040,24,0.0,,0,93,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:00-04:00
1670516041,24,0.0,,0,93,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:01-04:00
1670516042,24,0.0,,0,93,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:02-04:00
1670516043,24,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:03-04:00
1670516044,24,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:04-04:00
1670516045,24,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:05-04:00
1670516046,24,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:06-04:00
1670516047,24,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:07-04:00
1670516048,24,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:08-04:00
1670516049,24,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:09-04:00
1670516050,24,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:10-04:00
1670516051,24,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:11-04:00
1670516052,24.1,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:12-04:00
1670516053,24,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:13-04:00
1670516054,24.1,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:14-04:00
1670516055,24.1,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:15-04:00
1670516056,24.1,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:16-04:00
1670516057,24.1,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:17-04:00
1670516058,24.1,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:18-04:00
1670516059,24.1,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:19-04:00
1670516060,24.1,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:20-04:00
1670516061,24.1,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:21-04:00
1670516062,24.1,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:22-04:00
1670516063,24.1,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:23-04:00
1670516064,24.1,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:24-04:00
1670516065,24.1,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:25-04:00
1670516066,24.1,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:26-04:00
1670516067,24.1,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:27-04:00
1670516068,24.1,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:28-04:00
1670516069,24.2,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:29-04:00
1670516070,24.2,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:30-04:00
1670516071,24.2,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:31-04:00
1670516072,24.2,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:32-04:00
1670516073,24.2,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:33-04:00
1670516074,24.2,0.0,,0,92,Unknown,1080p,30,Off,Auto,Off,Off,Off,200.6,22.07.50954,,,,6,0.000,0.000,2022-12-08T12:14:34-04:00
