Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1670498110,21.7,0.0,,0,85,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:10-04:00
1670498111,21.7,0.0,,0,85,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:11-04:00
1670498112,21.7,0.0,,0,84,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,1,0.000,0.000,2022-12-08T07:15:12-04:00
1670498113,21.7,0.0,,0,84,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,1,0.000,0.000,2022-12-08T07:15:13-04:00
1670498114,21.7,0.0,,0,84,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,1,0.000,0.000,2022-12-08T07:15:14-04:00
1670498115,21.7,0.0,,0,84,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,1,0.000,0.000,2022-12-08T07:15:15-04:00
1670498116,21.7,0.0,,0,84,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,1,0.000,0.000,2022-12-08T07:15:16-04:00
1670498117,21.8,0.0,,0,84,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,1,0.000,0.000,2022-12-08T07:15:17-04:00
1670498118,21.8,0.0,,0,84,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,1,0.000,0.000,2022-12-08T07:15:18-04:00
1670498119,21.8,0.0,,0,84,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:19-04:00
1670498120,21.8,0.0,,0,84,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:20-04:00
1670498121,21.8,0.0,,0,84,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:21-04:00
1670498122,21.8,0.0,,0,84,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:22-04:00
1670498123,21.8,0.0,,0,84,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:23-04:00
1670498124,21.8,0.0,,0,84,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:24-04:00
1670498125,21.8,0.0,,0,84,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:25-04:00
1670498126,21.8,0.0,,0,84,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:26-04:00
1670498127,21.8,0.0,,0,84,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:27-04:00
1670498128,21.9,0.0,,0,84,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:28-04:00
1670498129,21.9,0.0,,0,84,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:29-04:00
1670498130,21.9,0.0,,0,84,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:30-04:00
1670498131,21.9,0.0,,0,84,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:31-04:00
1670498132,21.9,0.0,,0,83,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:32-04:00
1670498133,21.9,0.0,,0,83,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:33-04:00
1670498134,21.9,0.0,,0,83,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:34-04:00
1670498135,21.9,0.0,,0,83,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:35-04:00
1670498136,21.9,0.0,,0,83,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:36-04:00
1670498137,21.9,0.0,,0,83,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:37-04:00
1670498138,21.9,0.0,,0,83,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:38-04:00
1670498139,21.9,0.0,,0,83,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:39-04:00
1670498140,22,0.0,,0,83,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:40-04:00
1670498141,22,0.0,,0,83,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:41-04:00
1670498142,22,0.0,,0,82,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:42-04:00
1670498143,22,0.0,,0,82,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:43-04:00
1670498144,22,0.0,,0,82,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:44-04:00
1670498145,22,0.0,,0,82,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:45-04:00
1670498146,22,0.0,,0,82,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:46-04:00
1670498147,22,0.0,,0,82,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:47-04:00
1670498148,22,0.0,,0,82,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:48-04:00
1670498149,22,0.0,,0,82,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:49-04:00
1670498150,22,0.0,,0,82,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:50-04:00
1670498151,22,0.0,,0,82,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:51-04:00
1670498152,22.1,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:52-04:00
1670498153,22.1,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:53-04:00
1670498154,22.1,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:54-04:00
1670498155,22.1,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:55-04:00
1670498156,22.1,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:56-04:00
1670498157,22.1,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:57-04:00
1670498158,22.1,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:58-04:00
1670498159,22.1,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:15:59-04:00
1670498160,22.1,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:00-04:00
1670498161,22.1,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:01-04:00
1670498162,22.2,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:02-04:00
1670498163,22.2,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:03-04:00
1670498164,22.2,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:04-04:00
1670498165,22.2,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:05-04:00
1670498166,22.2,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:06-04:00
1670498167,22.2,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:07-04:00
1670498168,22.2,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:08-04:00
1670498169,22.2,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:09-04:00
1670498170,22.2,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:10-04:00
1670498171,22.2,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:11-04:00
1670498172,22.2,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:12-04:00
1670498173,22.2,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:13-04:00
1670498174,22.3,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:14-04:00
1670498175,22.3,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:15-04:00
1670498176,22.3,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:16-04:00
1670498177,22.3,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:17-04:00
1670498178,22.3,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:18-04:00
1670498179,22.3,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:19-04:00
1670498180,22.3,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:20-04:00
1670498181,22.3,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:21-04:00
1670498182,22.3,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:22-04:00
1670498183,22.3,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:23-04:00
1670498184,22.3,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:24-04:00
1670498185,22.4,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:25-04:00
1670498186,22.4,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:26-04:00
1670498187,22.4,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:27-04:00
1670498188,22.4,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:28-04:00
1670498189,22.4,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:29-04:00
1670498190,22.4,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:30-04:00
1670498191,22.4,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:31-04:00
1670498192,22.4,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:32-04:00
1670498193,22.4,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:33-04:00
1670498194,22.4,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:34-04:00
1670498195,22.4,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:35-04:00
1670498196,22.4,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:36-04:00
1670498197,22.5,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:37-04:00
1670498198,22.5,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:38-04:00
1670498199,22.5,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:39-04:00
1670498200,22.5,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:40-04:00
1670498201,22.5,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:41-04:00
1670498202,22.5,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:42-04:00
1670498203,22.5,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:43-04:00
1670498204,22.5,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:44-04:00
1670498205,22.5,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:45-04:00
1670498206,22.5,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:46-04:00
1670498207,22.5,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:47-04:00
1670498208,22.5,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:48-04:00
1670498209,22.6,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:49-04:00
1670498210,22.6,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:50-04:00
1670498211,22.6,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:51-04:00
1670498212,22.6,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:52-04:00
1670498213,22.6,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:53-04:00
1670498214,22.6,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:54-04:00
1670498215,22.6,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:55-04:00
1670498216,22.6,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:56-04:00
1670498217,22.6,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:57-04:00
1670498218,22.6,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:58-04:00
1670498219,22.7,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:16:59-04:00
1670498220,22.7,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:17:00-04:00
1670498221,22.7,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:17:01-04:00
1670498222,22.7,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:17:02-04:00
1670498223,22.7,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:17:03-04:00
1670498224,22.7,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:17:04-04:00
1670498225,22.7,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:17:05-04:00
1670498226,22.7,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:17:06-04:00
1670498227,22.7,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:17:07-04:00
1670498228,22.7,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:17:08-04:00
1670498229,22.7,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:17:09-04:00
1670498230,22.7,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:17:10-04:00
1670498231,22.8,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:17:11-04:00
1670498232,22.8,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-08T07:17:12-04:00
