Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1670162276,27.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:57:56-04:00
1670162277,27.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:57:57-04:00
1670162278,27.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:57:58-04:00
1670162279,27.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:57:59-04:00
1670162280,27.2,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:00-04:00
1670162281,27.2,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:01-04:00
1670162282,27.2,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:02-04:00
1670162283,27.2,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:03-04:00
1670162284,27.2,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:04-04:00
1670162285,27.2,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:05-04:00
1670162286,27.2,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:06-04:00
1670162287,27.2,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:07-04:00
1670162288,27.3,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:08-04:00
1670162289,27.3,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:09-04:00
1670162290,27.3,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:10-04:00
1670162291,27.3,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:11-04:00
1670162292,27.3,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:12-04:00
1670162293,27.3,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:13-04:00
1670162294,27.3,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:14-04:00
1670162295,27.3,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:15-04:00
1670162296,27.4,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:16-04:00
1670162297,27.4,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:17-04:00
1670162298,27.4,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:18-04:00
1670162299,27.4,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:19-04:00
1670162300,27.4,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:20-04:00
1670162301,27.4,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:21-04:00
1670162302,27.4,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:22-04:00
1670162303,27.4,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:23-04:00
1670162304,27.4,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:24-04:00
1670162305,27.4,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:25-04:00
1670162306,27.4,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:26-04:00
1670162307,27.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:27-04:00
1670162308,27.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:28-04:00
1670162309,27.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:29-04:00
1670162310,27.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:30-04:00
1670162311,27.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:31-04:00
1670162312,27.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:32-04:00
1670162313,27.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:33-04:00
1670162314,27.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:34-04:00
1670162315,27.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:35-04:00
1670162316,27.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:36-04:00
1670162317,27.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:37-04:00
1670162318,27.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:38-04:00
1670162319,27.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:39-04:00
1670162320,27.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:40-04:00
1670162321,27.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:41-04:00
1670162322,27.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:42-04:00
1670162323,27.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:43-04:00
1670162324,27.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:44-04:00
1670162325,27.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:45-04:00
1670162326,27.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:46-04:00
1670162327,27.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:47-04:00
1670162328,27.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:48-04:00
1670162329,27.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:49-04:00
1670162330,27.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:50-04:00
1670162331,27.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:51-04:00
1670162332,27.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:52-04:00
1670162333,27.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:53-04:00
1670162334,27.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:54-04:00
1670162335,27.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:55-04:00
1670162336,27.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:56-04:00
1670162337,27.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:57-04:00
1670162338,27.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:58-04:00
1670162339,27.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:58:59-04:00
1670162340,27.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:00-04:00
1670162341,27.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:01-04:00
1670162342,27.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:02-04:00
1670162343,27.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:03-04:00
1670162344,27.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:04-04:00
1670162345,27.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:05-04:00
1670162346,27.8,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:06-04:00
1670162347,27.8,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:07-04:00
1670162348,27.8,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:08-04:00
1670162349,27.8,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:09-04:00
1670162350,27.8,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:10-04:00
1670162351,27.8,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:11-04:00
1670162352,27.8,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:12-04:00
1670162353,27.8,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:13-04:00
1670162354,27.8,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:14-04:00
1670162355,27.8,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:15-04:00
1670162356,27.8,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:16-04:00
1670162357,27.8,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:17-04:00
1670162358,27.8,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:18-04:00
1670162359,27.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:19-04:00
1670162360,27.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:20-04:00
1670162361,27.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:21-04:00
1670162362,27.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:22-04:00
1670162363,27.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:23-04:00
1670162364,27.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:24-04:00
1670162365,27.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:25-04:00
1670162366,27.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:26-04:00
1670162367,27.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:27-04:00
1670162368,27.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:28-04:00
1670162369,27.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:29-04:00
1670162370,27.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:30-04:00
1670162371,27.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:31-04:00
1670162372,27.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:32-04:00
1670162373,27.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:33-04:00
1670162374,28,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:34-04:00
1670162375,28,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:35-04:00
1670162376,28,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:36-04:00
1670162377,28,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:37-04:00
1670162378,28,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:38-04:00
1670162379,28,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:39-04:00
1670162380,28,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:40-04:00
1670162381,27.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:41-04:00
1670162382,27.8,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:42-04:00
1670162383,27.8,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:43-04:00
1670162384,27.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:44-04:00
1670162385,27.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:45-04:00
1670162386,27.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:46-04:00
1670162387,27.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:47-04:00
1670162388,27.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:48-04:00
1670162389,27.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:49-04:00
1670162390,27.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:50-04:00
1670162391,27.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,210.6,22.07.50954,,,,0,0.000,0.000,2022-12-04T09:59:51-04:00
