Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1670462752,23.6,0.0,,0,70,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:25:52-04:00
1670462753,23.6,0.0,,0,70,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:25:53-04:00
1670462754,23.6,0.0,,0,70,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:25:54-04:00
1670462755,23.6,0.0,,0,70,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:25:55-04:00
1670462756,23.6,0.0,,0,70,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:25:56-04:00
1670462757,23.6,0.0,,0,70,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:25:57-04:00
1670462758,23.7,0.0,,0,70,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:25:58-04:00
1670462759,23.7,0.0,,0,70,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:25:59-04:00
1670462760,23.7,0.0,,0,70,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:00-04:00
1670462761,23.7,0.0,,0,70,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:01-04:00
1670462762,23.7,0.0,,0,70,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:02-04:00
1670462763,23.7,0.0,,0,70,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:03-04:00
1670462764,23.7,0.0,,0,70,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:04-04:00
1670462765,23.7,0.0,,0,70,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:05-04:00
1670462766,23.7,0.0,,0,70,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:06-04:00
1670462767,23.7,0.0,,0,70,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:07-04:00
1670462768,23.7,0.0,,0,70,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:08-04:00
1670462769,23.7,0.0,,0,70,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:09-04:00
1670462770,23.7,0.0,,0,70,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:10-04:00
1670462771,23.7,0.0,,0,70,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:11-04:00
1670462772,23.7,0.0,,0,70,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:12-04:00
1670462773,23.7,0.0,,0,70,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:13-04:00
1670462774,23.7,0.0,,0,70,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:14-04:00
1670462775,23.7,0.0,,0,70,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:15-04:00
1670462776,23.7,0.0,,0,70,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:16-04:00
1670462777,23.8,0.0,,0,70,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:17-04:00
1670462778,23.8,0.0,,0,70,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.490,0.490,2022-12-07T21:26:18-04:00
1670462779,23.8,0.0,,0,70,Video,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.430,0.430,2022-12-07T21:26:19-04:00
1670462780,23.8,0.0,,0,70,Custom I,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.470,0.470,2022-12-07T21:26:20-04:00
1670462781,23.8,0.0,,0,70,Custom II,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.480,0.480,2022-12-07T21:26:21-04:00
1670462782,23.8,0.0,,0,70,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:22-04:00
1670462783,23.8,0.0,,0,70,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:23-04:00
1670462784,23.8,0.0,,0,70,Dive Logs,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:24-04:00
1670462785,23.8,0.0,,0,70,Dive Logs,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:25-04:00
1670462786,23.8,0.0,,0,70,Dive Logs,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:26-04:00
1670462787,23.8,0.0,,0,70,Dive Logs,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:27-04:00
1670462788,23.8,0.0,,0,70,Dive Logs,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:28-04:00
1670462789,23.8,0.0,,0,70,Dive Logs,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:29-04:00
1670462790,23.8,0.0,,0,70,Dive Logs,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:30-04:00
1670462791,23.8,0.0,,0,70,Dive Logs,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:31-04:00
1670462792,23.8,0.0,,0,70,Dive Logs,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:32-04:00
1670462793,23.9,0.0,,0,70,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:33-04:00
1670462794,23.9,0.0,,0,70,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:34-04:00
1670462795,23.9,0.0,,0,70,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:35-04:00
1670462796,23.9,0.0,,0,69,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:36-04:00
1670462797,23.9,0.0,,0,69,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T21:26:37-04:00
