Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1670610972,29.1,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:12-04:00
1670610973,29.1,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:13-04:00
1670610974,29.1,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:14-04:00
1670610975,29.1,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:15-04:00
1670610976,29.2,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:16-04:00
1670610977,29.2,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:17-04:00
1670610978,29.2,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:18-04:00
1670610979,29.2,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:19-04:00
1670610980,29.2,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:20-04:00
1670610981,29.2,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:21-04:00
1670610982,29.2,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:22-04:00
1670610983,29.2,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:23-04:00
1670610984,29.2,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:24-04:00
1670610985,29.3,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:25-04:00
1670610986,29.3,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:26-04:00
1670610987,29.3,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:27-04:00
1670610988,29.3,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:28-04:00
1670610989,29.3,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:29-04:00
1670610990,29.3,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:30-04:00
1670610991,29.3,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:31-04:00
1670610992,29.3,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:32-04:00
1670610993,29.3,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:33-04:00
1670610994,29.4,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:34-04:00
1670610995,29.4,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:35-04:00
1670610996,29.4,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:36-04:00
1670610997,29.4,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:37-04:00
1670610998,29.4,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:38-04:00
1670610999,29.4,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:39-04:00
1670611000,29.4,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:40-04:00
1670611001,29.4,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:41-04:00
1670611002,29.5,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:42-04:00
1670611003,29.5,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:43-04:00
1670611004,29.5,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:44-04:00
1670611005,29.5,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:45-04:00
1670611006,29.5,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:46-04:00
1670611007,29.5,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:47-04:00
1670611008,29.5,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:48-04:00
1670611009,29.5,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:49-04:00
1670611010,29.6,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:50-04:00
1670611011,29.6,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:51-04:00
1670611012,29.6,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:52-04:00
1670611013,29.6,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:53-04:00
1670611014,29.6,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:54-04:00
1670611015,29.6,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:55-04:00
1670611016,29.6,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:56-04:00
1670611017,29.6,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:57-04:00
1670611018,29.6,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:58-04:00
1670611019,29.7,0.0,,0,100,Navigation,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.8,22.07.50954,,,,18,0.000,0.000,2022-12-09T14:36:59-04:00
