Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1670624592,27.9,0.0,,0,64,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,16,0.000,0.110,2022-12-09T18:23:12-04:00
1670624593,27.9,0.0,,0,64,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,16,0.000,0.100,2022-12-09T18:23:13-04:00
1670624594,27.9,0.0,,0,64,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,16,0.000,0.010,2022-12-09T18:23:14-04:00
1670624595,28,0.0,,0,64,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,16,0.000,0.010,2022-12-09T18:23:15-04:00
1670624596,27.9,0.0,,0,64,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,16,0.000,0.010,2022-12-09T18:23:16-04:00
1670624597,28,0.0,,0,64,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,16,0.000,0.010,2022-12-09T18:23:17-04:00
1670624598,27.9,0.0,,0,64,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,16,0.000,0.110,2022-12-09T18:23:18-04:00
1670624599,28,0.0,,0,64,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,16,0.000,0.010,2022-12-09T18:23:19-04:00
1670624600,28,0.0,,0,64,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.110,2022-12-09T18:23:20-04:00
1670624601,28,0.0,,0,64,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:23:21-04:00
1670624602,28,0.0,,0,64,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.110,2022-12-09T18:23:22-04:00
1670624603,28,0.0,,0,64,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:23:23-04:00
1670624604,28,0.0,,0,64,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.110,2022-12-09T18:23:24-04:00
1670624605,28,0.0,,0,64,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:23:25-04:00
1670624606,28,0.0,,0,64,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.110,2022-12-09T18:23:26-04:00
1670624607,28,0.0,,0,64,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,16,0.000,0.010,2022-12-09T18:23:27-04:00
1670624608,28,0.0,,0,64,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,16,0.000,0.110,2022-12-09T18:23:28-04:00
1670624609,28,0.0,,0,64,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,16,0.000,0.010,2022-12-09T18:23:29-04:00
1670624610,28,0.0,,0,64,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,16,0.000,0.110,2022-12-09T18:23:30-04:00
1670624611,28,0.0,,0,64,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,16,0.000,0.010,2022-12-09T18:23:31-04:00
1670624612,28,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,16,0.000,0.010,2022-12-09T18:23:32-04:00
1670624613,28,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,16,0.000,0.010,2022-12-09T18:23:33-04:00
1670624614,28,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.110,2022-12-09T18:23:34-04:00
1670624615,28,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:23:35-04:00
1670624616,28,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.110,2022-12-09T18:23:36-04:00
1670624617,28,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.100,2022-12-09T18:23:37-04:00
1670624618,28,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.100,2022-12-09T18:23:38-04:00
1670624619,28,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.100,2022-12-09T18:23:39-04:00
1670624620,28,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.100,2022-12-09T18:23:40-04:00
1670624621,28,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:23:41-04:00
1670624622,28,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:23:42-04:00
1670624623,28,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:23:43-04:00
1670624624,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:23:44-04:00
1670624625,28,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:23:45-04:00
1670624626,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:23:46-04:00
1670624627,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.110,2022-12-09T18:23:47-04:00
1670624628,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:23:48-04:00
1670624629,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.110,2022-12-09T18:23:49-04:00
1670624630,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.000,2022-12-09T18:23:50-04:00
1670624631,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:23:51-04:00
1670624632,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:23:52-04:00
1670624633,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.110,2022-12-09T18:23:53-04:00
1670624634,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.100,2022-12-09T18:23:54-04:00
1670624635,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.100,2022-12-09T18:23:55-04:00
1670624636,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:23:56-04:00
1670624637,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:23:57-04:00
1670624638,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.110,2022-12-09T18:23:58-04:00
1670624639,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.100,2022-12-09T18:23:59-04:00
1670624640,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.000,2022-12-09T18:24:00-04:00
1670624641,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.000,2022-12-09T18:24:01-04:00
1670624642,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.000,2022-12-09T18:24:02-04:00
1670624643,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.000,2022-12-09T18:24:03-04:00
1670624644,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:24:04-04:00
1670624645,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.010,0.090,2022-12-09T18:24:05-04:00
1670624646,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:24:06-04:00
1670624647,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:24:07-04:00
1670624648,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.110,2022-12-09T18:24:08-04:00
1670624649,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,16,0.000,0.050,2022-12-09T18:24:09-04:00
1670624650,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,16,0.000,0.010,2022-12-09T18:24:10-04:00
1670624651,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,16,0.000,0.010,2022-12-09T18:24:11-04:00
1670624652,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,16,0.000,0.110,2022-12-09T18:24:12-04:00
1670624653,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,16,0.000,0.010,2022-12-09T18:24:13-04:00
1670624654,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,16,0.000,0.010,2022-12-09T18:24:14-04:00
1670624655,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,16,0.000,0.000,2022-12-09T18:24:15-04:00
1670624656,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.040,2022-12-09T18:24:16-04:00
1670624657,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.000,2022-12-09T18:24:17-04:00
1670624658,28.2,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.000,2022-12-09T18:24:18-04:00
1670624659,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:24:19-04:00
1670624660,28.2,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.000,2022-12-09T18:24:20-04:00
1670624661,28.1,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.000,2022-12-09T18:24:21-04:00
1670624662,28.2,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.000,2022-12-09T18:24:22-04:00
1670624663,28.2,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.000,2022-12-09T18:24:23-04:00
1670624664,28.2,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:24:24-04:00
1670624665,28.2,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.080,2022-12-09T18:24:25-04:00
1670624666,28.2,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:24:26-04:00
1670624667,28.2,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.110,2022-12-09T18:24:27-04:00
1670624668,28.2,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:24:28-04:00
1670624669,28.2,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:24:29-04:00
1670624670,28.2,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:24:30-04:00
1670624671,28.2,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.040,2022-12-09T18:24:31-04:00
1670624672,28.2,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:24:32-04:00
1670624673,28.2,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:24:33-04:00
1670624674,28.2,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.110,2022-12-09T18:24:34-04:00
1670624675,28.2,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:24:35-04:00
1670624676,28.2,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:24:36-04:00
1670624677,28.2,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.000,2022-12-09T18:24:37-04:00
1670624678,28.2,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:24:38-04:00
1670624679,28.2,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.070,2022-12-09T18:24:39-04:00
1670624680,28.2,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:24:40-04:00
1670624681,28.2,0.0,,0,63,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:24:41-04:00
1670624682,28.2,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.110,2022-12-09T18:24:42-04:00
1670624683,28.2,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:24:43-04:00
1670624684,28.2,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.110,2022-12-09T18:24:44-04:00
1670624685,28.3,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:24:45-04:00
1670624686,28.2,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.110,2022-12-09T18:24:46-04:00
1670624687,28.2,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:24:47-04:00
1670624688,28.3,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:24:48-04:00
1670624689,28.3,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.000,2022-12-09T18:24:49-04:00
1670624690,28.3,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.070,2022-12-09T18:24:50-04:00
1670624691,28.3,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:24:51-04:00
1670624692,28.3,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.070,2022-12-09T18:24:52-04:00
1670624693,28.3,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:24:53-04:00
1670624694,28.3,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.100,2022-12-09T18:24:54-04:00
1670624695,28.3,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.000,2022-12-09T18:24:55-04:00
1670624696,28.3,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.100,2022-12-09T18:24:56-04:00
1670624697,28.3,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:24:57-04:00
1670624698,28.3,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:24:58-04:00
1670624699,28.3,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.110,2022-12-09T18:24:59-04:00
1670624700,28.3,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.000,2022-12-09T18:25:00-04:00
1670624701,28.3,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.000,2022-12-09T18:25:01-04:00
1670624702,28.3,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:25:02-04:00
1670624703,28.3,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.110,2022-12-09T18:25:03-04:00
1670624704,28.3,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.000,2022-12-09T18:25:04-04:00
1670624705,28.3,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.080,2022-12-09T18:25:05-04:00
1670624706,28.3,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:25:06-04:00
1670624707,28.3,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,198.0,22.07.50954,,,,17,0.000,0.010,2022-12-09T18:25:07-04:00
