Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1670466181,32.4,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:01-04:00
1670466182,32.4,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:02-04:00
1670466183,32.4,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:03-04:00
1670466184,32.4,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:04-04:00
1670466185,32.4,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:05-04:00
1670466186,32.4,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:06-04:00
1670466187,32.4,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:07-04:00
1670466188,32.4,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:08-04:00
1670466189,32.4,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:09-04:00
1670466190,32.4,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:10-04:00
1670466191,32.4,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:11-04:00
1670466192,32.4,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:12-04:00
1670466193,32.4,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:13-04:00
1670466194,32.4,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:14-04:00
1670466195,32.4,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:15-04:00
1670466196,32.4,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:16-04:00
1670466197,32.4,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:17-04:00
1670466198,32.4,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:18-04:00
1670466199,32.4,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:19-04:00
1670466200,32.4,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:20-04:00
1670466201,32.3,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:21-04:00
1670466202,32.4,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:22-04:00
1670466203,32.3,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:23-04:00
1670466204,32.4,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:24-04:00
1670466205,32.3,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:25-04:00
1670466206,32.3,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:26-04:00
1670466207,32.3,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:27-04:00
1670466208,32.3,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:28-04:00
1670466209,32.3,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:29-04:00
1670466210,32.3,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:30-04:00
1670466211,32.3,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:31-04:00
1670466212,32.3,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:32-04:00
1670466213,32.3,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:33-04:00
1670466214,32.3,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:34-04:00
1670466215,32.3,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:35-04:00
1670466216,32.3,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:36-04:00
1670466217,32.3,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:37-04:00
1670466218,32.3,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:38-04:00
1670466219,32.3,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:39-04:00
1670466220,32.3,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:40-04:00
1670466221,32.3,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:41-04:00
1670466222,32.3,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:42-04:00
1670466223,32.3,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:43-04:00
1670466224,32.3,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:44-04:00
1670466225,32.3,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:45-04:00
1670466226,32.3,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:46-04:00
1670466227,32.3,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:47-04:00
1670466228,32.3,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:48-04:00
1670466229,32.3,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:49-04:00
1670466230,32.3,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:50-04:00
1670466231,32.3,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:51-04:00
1670466232,32.3,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:52-04:00
1670466233,32.3,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:53-04:00
1670466234,32.3,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:54-04:00
1670466235,32.3,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:55-04:00
1670466236,32.3,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:56-04:00
1670466237,32.3,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:57-04:00
1670466238,32.3,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:58-04:00
1670466239,32.3,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:23:59-04:00
1670466240,32.3,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:00-04:00
1670466241,32.3,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:01-04:00
1670466242,32.3,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:02-04:00
1670466243,32.3,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:03-04:00
1670466244,32.3,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:04-04:00
1670466245,32.3,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:05-04:00
1670466246,32.3,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:06-04:00
1670466247,32.3,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:07-04:00
1670466248,32.3,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:08-04:00
1670466249,32.3,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:09-04:00
1670466250,32.3,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:10-04:00
1670466251,32.3,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:11-04:00
1670466252,32.3,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:12-04:00
1670466253,32.3,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:13-04:00
1670466254,32.3,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:14-04:00
1670466255,32.3,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:15-04:00
1670466256,32.3,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:16-04:00
1670466257,32.2,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:17-04:00
1670466258,32.3,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:18-04:00
1670466259,32.2,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:19-04:00
1670466260,32.3,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:20-04:00
1670466261,32.2,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:21-04:00
1670466262,32.2,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:22-04:00
1670466263,32.2,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:23-04:00
1670466264,32.2,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:24-04:00
1670466265,32.2,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:25-04:00
1670466266,32.2,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:26-04:00
1670466267,32.2,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:27-04:00
1670466268,32.2,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:28-04:00
1670466269,32.2,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:29-04:00
1670466270,32.2,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:30-04:00
1670466271,32.2,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:31-04:00
1670466272,32.2,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:32-04:00
1670466273,32.2,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:33-04:00
1670466274,32.2,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:34-04:00
1670466275,32.2,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:35-04:00
1670466276,32.2,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:36-04:00
1670466277,32.2,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:37-04:00
1670466278,32.2,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:38-04:00
1670466279,32.2,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:39-04:00
1670466280,32.2,0.0,,0,72,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:40-04:00
1670466281,32.2,0.0,,0,72,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:41-04:00
1670466282,32.2,0.0,,0,72,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:42-04:00
1670466283,32.2,0.0,,0,72,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:43-04:00
1670466284,32.2,0.0,,0,72,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:44-04:00
1670466285,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:45-04:00
1670466286,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:46-04:00
1670466287,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:47-04:00
1670466288,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:48-04:00
1670466289,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:49-04:00
1670466290,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:50-04:00
1670466291,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:51-04:00
1670466292,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:52-04:00
1670466293,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:53-04:00
1670466294,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:54-04:00
1670466295,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:55-04:00
1670466296,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:56-04:00
1670466297,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:57-04:00
1670466298,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:58-04:00
1670466299,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:24:59-04:00
1670466300,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:25:00-04:00
1670466301,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:25:01-04:00
1670466302,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:25:02-04:00
1670466303,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:25:03-04:00
1670466304,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:25:04-04:00
1670466305,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:25:05-04:00
1670466306,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:25:06-04:00
1670466307,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:25:07-04:00
1670466308,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:25:08-04:00
1670466309,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:25:09-04:00
1670466310,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:25:10-04:00
1670466311,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:25:11-04:00
1670466312,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:25:12-04:00
1670466313,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:25:13-04:00
1670466314,32.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:25:14-04:00
1670466315,32.2,0.0,,0,72,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:25:15-04:00
1670466316,32.2,0.0,,0,72,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:25:16-04:00
1670466317,32.2,0.0,,0,72,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:25:17-04:00
1670466318,32.2,0.0,,0,72,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:25:18-04:00
1670466319,32.2,0.0,,0,72,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:25:19-04:00
1670466320,32.2,0.0,,0,72,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:25:20-04:00
1670466321,32.2,0.0,,0,72,Unknown,1080p,30,Off,Auto,Off,Off,Off,202.0,22.07.50954,,,,2,0.000,0.000,2022-12-07T22:25:21-04:00
