Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1672430545,21.2,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:25-04:00
1672430546,21.3,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:26-04:00
1672430547,21.3,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:27-04:00
1672430548,21.3,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:28-04:00
1672430549,21.3,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:29-04:00
1672430550,21.3,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:30-04:00
1672430551,21.3,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:31-04:00
1672430552,21.3,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:32-04:00
1672430553,21.3,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:33-04:00
1672430554,21.3,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:34-04:00
1672430555,21.4,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:35-04:00
1672430556,21.3,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:36-04:00
1672430557,21.4,0.0,,0,28,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:37-04:00
1672430558,21.4,0.0,,0,28,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:38-04:00
1672430559,21.4,0.0,,0,28,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:39-04:00
1672430560,21.4,0.0,,0,28,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:40-04:00
1672430561,21.4,0.0,,0,28,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:41-04:00
1672430562,21.4,0.0,,0,28,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:42-04:00
1672430563,21.4,0.0,,0,28,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:43-04:00
1672430564,21.4,0.0,,0,28,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:44-04:00
1672430565,21.4,0.0,,0,28,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:45-04:00
1672430566,21.4,0.0,,0,28,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:46-04:00
1672430567,21.5,0.0,,0,28,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:47-04:00
1672430568,21.5,0.0,,0,28,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:48-04:00
1672430569,21.5,0.0,,0,28,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:49-04:00
1672430570,21.5,0.0,,0,28,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:50-04:00
1672430571,21.5,0.0,,0,28,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:51-04:00
1672430572,21.5,0.0,,0,27,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:52-04:00
1672430573,21.5,0.0,,0,27,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:53-04:00
1672430574,21.5,0.0,,0,27,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:54-04:00
1672430575,21.5,0.0,,0,27,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:55-04:00
1672430576,21.5,0.0,,0,27,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:56-04:00
1672430577,21.5,0.0,,0,27,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:57-04:00
1672430578,21.5,0.0,,0,27,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:58-04:00
1672430579,21.6,0.0,,0,27,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:02:59-04:00
1672430580,21.6,0.0,,0,27,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:00-04:00
1672430581,21.6,0.0,,0,27,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:01-04:00
1672430582,21.6,0.0,,0,26,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:02-04:00
1672430583,21.6,0.0,,0,26,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:03-04:00
1672430584,21.6,0.0,,0,26,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:04-04:00
1672430585,21.6,0.0,,0,26,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:05-04:00
1672430586,21.6,0.0,,0,26,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:06-04:00
1672430587,21.6,0.0,,0,26,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:07-04:00
1672430588,21.6,0.0,,0,26,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:08-04:00
1672430589,21.7,0.0,,0,26,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:09-04:00
1672430590,21.7,0.0,,0,26,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:10-04:00
1672430591,21.7,0.0,,0,26,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:11-04:00
1672430592,21.7,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:12-04:00
1672430593,21.7,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:13-04:00
1672430594,21.7,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:14-04:00
1672430595,21.7,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:15-04:00
1672430596,21.7,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:16-04:00
1672430597,21.7,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:17-04:00
1672430598,21.7,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:18-04:00
1672430599,21.7,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:19-04:00
1672430600,21.7,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:20-04:00
1672430601,21.8,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:21-04:00
1672430602,21.8,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:22-04:00
1672430603,21.8,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:23-04:00
1672430604,21.8,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:24-04:00
1672430605,21.8,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:25-04:00
1672430606,21.8,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:26-04:00
1672430607,21.8,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:27-04:00
1672430608,21.8,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:28-04:00
1672430609,21.8,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:29-04:00
1672430610,21.8,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:30-04:00
1672430611,21.9,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:31-04:00
1672430612,21.9,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:32-04:00
1672430613,21.9,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:33-04:00
1672430614,21.9,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:34-04:00
1672430615,21.9,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:35-04:00
1672430616,21.9,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:36-04:00
1672430617,21.9,0.0,,0,23,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:37-04:00
1672430618,21.9,0.0,,0,23,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:38-04:00
1672430619,21.9,0.0,,0,23,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:39-04:00
1672430620,21.9,0.0,,0,23,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:40-04:00
1672430621,21.9,0.0,,0,23,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:41-04:00
1672430622,21.9,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:42-04:00
1672430623,22,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:43-04:00
1672430624,22,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:44-04:00
1672430625,22,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:45-04:00
1672430626,22,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:46-04:00
1672430627,22,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:47-04:00
1672430628,22,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:48-04:00
1672430629,22,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:49-04:00
1672430630,22,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:50-04:00
1672430631,22,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:51-04:00
1672430632,22.1,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:52-04:00
1672430633,22,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:53-04:00
1672430634,22.1,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:54-04:00
1672430635,22.1,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:55-04:00
1672430636,22.1,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:56-04:00
1672430637,22.1,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:57-04:00
1672430638,22.1,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:58-04:00
1672430639,22.1,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:03:59-04:00
1672430640,22.1,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:04:00-04:00
1672430641,22.1,0.0,,0,24,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:04:01-04:00
1672430642,22.1,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:04:02-04:00
1672430643,22.1,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:04:03-04:00
1672430644,22.2,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:04:04-04:00
1672430645,22.2,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:04:05-04:00
1672430646,22.2,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:04:06-04:00
1672430647,22.2,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:04:07-04:00
1672430648,22.2,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:04:08-04:00
1672430649,22.2,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:04:09-04:00
1672430650,22.2,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:04:10-04:00
1672430651,22.2,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:04:11-04:00
1672430652,22.2,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:04:12-04:00
1672430653,22.2,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:04:13-04:00
1672430654,22.2,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:04:14-04:00
1672430655,22.3,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:04:15-04:00
1672430656,22.3,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:04:16-04:00
1672430657,22.3,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:04:17-04:00
1672430658,22.3,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:04:18-04:00
1672430659,22.3,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:04:19-04:00
1672430660,22.3,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:04:20-04:00
1672430661,22.3,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:04:21-04:00
1672430662,22.3,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:04:22-04:00
1672430663,22.3,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:04:23-04:00
1672430664,22.3,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:04:24-04:00
1672430665,22.4,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:04:25-04:00
1672430666,22.4,0.0,,0,25,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:04:26-04:00
1672430667,22.4,0.0,,0,26,Unknown,1080p,30,Off,Auto,Off,Off,Off,195.3,22.07.50954,,,,12,0.000,0.000,2022-12-30T16:04:27-04:00
