Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1670595373,26.8,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,60,0.000,0.000,2022-12-09T10:16:13-04:00
1670595374,26.8,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,60,0.000,0.000,2022-12-09T10:16:14-04:00
1670595375,26.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,60,0.000,0.000,2022-12-09T10:16:15-04:00
1670595376,26.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,60,0.000,0.000,2022-12-09T10:16:16-04:00
1670595377,26.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,60,0.000,0.000,2022-12-09T10:16:17-04:00
1670595378,26.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,60,0.000,0.000,2022-12-09T10:16:18-04:00
1670595379,26.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,60,0.000,0.000,2022-12-09T10:16:19-04:00
1670595380,26.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,124,0.000,0.000,2022-12-09T10:16:20-04:00
1670595381,26.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,124,0.000,0.000,2022-12-09T10:16:21-04:00
1670595382,26.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,124,0.000,0.000,2022-12-09T10:16:22-04:00
1670595383,26.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,124,0.000,0.000,2022-12-09T10:16:23-04:00
1670595384,26.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,124,0.000,0.000,2022-12-09T10:16:24-04:00
1670595385,26.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,124,0.000,0.000,2022-12-09T10:16:25-04:00
1670595386,26.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,124,0.000,0.000,2022-12-09T10:16:26-04:00
1670595387,26.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,122,0.000,0.000,2022-12-09T10:16:27-04:00
1670595388,26.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,122,0.000,0.000,2022-12-09T10:16:28-04:00
1670595389,26.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,122,0.000,0.000,2022-12-09T10:16:29-04:00
1670595390,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,122,0.000,0.000,2022-12-09T10:16:30-04:00
1670595391,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,122,0.000,0.000,2022-12-09T10:16:31-04:00
1670595392,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,122,0.000,0.000,2022-12-09T10:16:32-04:00
1670595393,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,122,0.000,0.000,2022-12-09T10:16:33-04:00
1670595394,26.6,0.3,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,124,0.510,0.490,2022-12-09T10:16:34-04:00
1670595395,26.6,0.2,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,124,0.030,0.696,2022-12-09T10:16:35-04:00
1670595396,26.6,0.2,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,124,0.079,0.667,2022-12-09T10:16:36-04:00
1670595397,26.6,0.2,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,124,0.178,0.667,2022-12-09T10:16:37-04:00
1670595398,26.6,0.2,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,124,0.278,0.568,2022-12-09T10:16:38-04:00
1670595399,26.6,0.1,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,124,0.746,0.256,2022-12-09T10:16:39-04:00
1670595400,26.6,0.1,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,124,0.813,0.157,2022-12-09T10:16:40-04:00
1670595401,26.6,0.1,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,119,0.913,0.072,2022-12-09T10:16:41-04:00
1670595402,26.6,0.3,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,119,0.289,0.455,2022-12-09T10:16:42-04:00
1670595403,26.6,0.3,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,119,0.368,0.405,2022-12-09T10:16:43-04:00
1670595404,26.6,0.3,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,119,0.457,0.405,2022-12-09T10:16:44-04:00
1670595405,26.6,0.4,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,119,0.398,0.478,2022-12-09T10:16:45-04:00
1670595406,26.6,0.6,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,119,0.305,0.484,2022-12-09T10:16:46-04:00
1670595407,26.6,0.8,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,119,0.283,0.472,2022-12-09T10:16:47-04:00
1670595408,26.6,0.9,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,116,0.280,0.502,2022-12-09T10:16:48-04:00
1670595409,26.6,0.9,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,116,0.360,0.502,2022-12-09T10:16:49-04:00
1670595410,26.6,0.9,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,116,0.460,0.512,2022-12-09T10:16:50-04:00
1670595411,26.6,1.0,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,116,0.496,0.629,2022-12-09T10:16:51-04:00
1670595412,26.6,1.1,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,116,0.535,0.735,2022-12-09T10:16:52-04:00
1670595413,26.6,1.2,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,116,0.567,0.831,2022-12-09T10:16:53-04:00
1670595414,26.6,1.2,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,116,0.667,0.881,2022-12-09T10:16:54-04:00
1670595415,26.6,1.2,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,95,0.767,0.951,2022-12-09T10:16:55-04:00
1670595416,26.6,1.3,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,95,0.795,1.000,2022-12-09T10:16:56-04:00
1670595417,26.6,1.5,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,95,0.750,1.000,2022-12-09T10:16:57-04:00
1670595418,26.6,1.6,,0,100,Video,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,95,0.510,0.500,2022-12-09T10:16:58-04:00
1670595419,26.6,1.6,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,95,0.520,0.520,2022-12-09T10:16:59-04:00
1670595420,26.6,1.6,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,95,0.580,0.580,2022-12-09T10:17:00-04:00
1670595421,26.6,1.7,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,95,0.626,0.637,2022-12-09T10:17:01-04:00
1670595422,26.6,1.9,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,115,0.633,0.647,2022-12-09T10:17:02-04:00
1670595423,26.6,2.0,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,115,0.697,0.691,2022-12-09T10:17:03-04:00
1670595424,26.6,2.1,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,115,0.756,0.791,2022-12-09T10:17:04-04:00
1670595425,26.6,2.2,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,115,0.815,0.867,2022-12-09T10:17:05-04:00
1670595426,26.6,2.5,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,115,0.799,0.835,2022-12-09T10:17:06-04:00
1670595427,26.6,2.6,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,115,0.839,0.835,2022-12-09T10:17:07-04:00
1670595428,26.6,2.2,/DCIM/100PRLNZ/PARA0938.JPG,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,115,0.813,0.831,2022-12-09T10:17:08-04:00
1670595429,26.6,2.1,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,119,1.000,0.935,2022-12-09T10:17:09-04:00
1670595430,26.6,2.2,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,119,0.996,0.937,2022-12-09T10:17:10-04:00
1670595431,26.6,2.4,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,119,0.950,0.988,2022-12-09T10:17:11-04:00
1670595432,26.6,2.6,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,119,0.947,0.903,2022-12-09T10:17:12-04:00
1670595433,26.6,2.7,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,119,1.000,0.869,2022-12-09T10:17:13-04:00
1670595434,26.6,2.8,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,119,0.992,0.865,2022-12-09T10:17:14-04:00
1670595435,26.6,2.8,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,119,1.000,0.865,2022-12-09T10:17:15-04:00
1670595436,26.6,2.9,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,111,1.000,0.851,2022-12-09T10:17:16-04:00
1670595437,26.6,2.9,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,111,1.000,0.851,2022-12-09T10:17:17-04:00
1670595438,26.6,2.8,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,111,1.000,0.855,2022-12-09T10:17:18-04:00
1670595439,26.6,2.8,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,111,1.000,0.925,2022-12-09T10:17:19-04:00
1670595440,26.6,2.8,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,111,1.000,0.925,2022-12-09T10:17:20-04:00
1670595441,26.6,2.8,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,111,1.000,0.925,2022-12-09T10:17:21-04:00
1670595442,26.6,2.7,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,111,1.000,0.931,2022-12-09T10:17:22-04:00
1670595443,26.6,2.8,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,111,1.000,0.925,2022-12-09T10:17:23-04:00
1670595444,26.6,2.7,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,111,1.000,0.931,2022-12-09T10:17:24-04:00
1670595445,26.6,2.7,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,111,1.000,0.931,2022-12-09T10:17:25-04:00
1670595446,26.6,2.7,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,111,1.000,0.931,2022-12-09T10:17:26-04:00
1670595447,26.6,2.7,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,111,1.000,0.931,2022-12-09T10:17:27-04:00
1670595448,26.6,2.9,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,111,0.966,0.919,2022-12-09T10:17:28-04:00
1670595449,26.6,3.0,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,111,0.994,0.914,2022-12-09T10:17:29-04:00
1670595450,26.6,3.1,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,0.909,2022-12-09T10:17:30-04:00
1670595451,26.6,3.1,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,0.939,2022-12-09T10:17:31-04:00
1670595452,26.6,3.1,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,0.939,2022-12-09T10:17:32-04:00
1670595453,26.6,3.1,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,0.939,2022-12-09T10:17:33-04:00
1670595454,26.6,3.0,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,0.975,2022-12-09T10:17:34-04:00
1670595455,26.6,3.0,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,0.975,2022-12-09T10:17:35-04:00
1670595456,26.6,3.0,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,1.000,2022-12-09T10:17:36-04:00
1670595457,26.6,3.0,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,110,1.000,1.000,2022-12-09T10:17:37-04:00
1670595458,26.6,3.1,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,110,0.996,0.993,2022-12-09T10:17:38-04:00
1670595459,26.6,3.1,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,110,1.000,0.993,2022-12-09T10:17:39-04:00
1670595460,26.6,3.2,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,110,1.000,0.985,2022-12-09T10:17:40-04:00
1670595461,26.6,3.2,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,110,1.000,0.985,2022-12-09T10:17:41-04:00
1670595462,26.6,3.2,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,110,1.000,0.985,2022-12-09T10:17:42-04:00
1670595463,26.6,3.2,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,110,1.000,0.985,2022-12-09T10:17:43-04:00
1670595464,26.6,3.2,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,111,1.000,0.985,2022-12-09T10:17:44-04:00
1670595465,26.6,3.3,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,111,1.000,0.979,2022-12-09T10:17:45-04:00
1670595466,26.6,3.5,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,111,0.979,0.966,2022-12-09T10:17:46-04:00
1670595467,26.6,3.5,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,111,1.000,1.000,2022-12-09T10:17:47-04:00
1670595468,26.6,3.6,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,111,1.000,1.000,2022-12-09T10:17:48-04:00
1670595469,26.6,3.6,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,111,1.000,1.000,2022-12-09T10:17:49-04:00
1670595470,26.6,3.6,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,111,1.000,1.000,2022-12-09T10:17:50-04:00
1670595471,26.6,3.5,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,1.000,2022-12-09T10:17:51-04:00
1670595472,26.6,3.5,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,1.000,2022-12-09T10:17:52-04:00
1670595473,26.6,3.5,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,1.000,2022-12-09T10:17:53-04:00
1670595474,26.6,3.5,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,1.000,2022-12-09T10:17:54-04:00
1670595475,26.6,3.6,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,0.994,2022-12-09T10:17:55-04:00
1670595476,26.6,3.8,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,0.985,0.982,2022-12-09T10:17:56-04:00
1670595477,26.6,3.9,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,0.976,2022-12-09T10:17:57-04:00
1670595478,26.6,4.0,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,0.971,2022-12-09T10:17:58-04:00
1670595479,26.6,4.0,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,0.971,2022-12-09T10:17:59-04:00
1670595480,26.6,3.9,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,0.976,2022-12-09T10:18:00-04:00
1670595481,26.6,3.8,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,0.982,2022-12-09T10:18:01-04:00
1670595482,26.6,3.7,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,1.000,2022-12-09T10:18:02-04:00
1670595483,26.6,3.6,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,1.000,2022-12-09T10:18:03-04:00
1670595484,26.6,3.5,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,1.000,2022-12-09T10:18:04-04:00
1670595485,26.6,3.6,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,1.000,2022-12-09T10:18:05-04:00
1670595486,26.6,3.7,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,0.993,2022-12-09T10:18:06-04:00
1670595487,26.6,3.8,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,0.987,2022-12-09T10:18:07-04:00
1670595488,26.6,3.8,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,0.987,2022-12-09T10:18:08-04:00
1670595489,26.6,3.8,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,0.987,2022-12-09T10:18:09-04:00
1670595490,26.6,3.8,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,0.987,2022-12-09T10:18:10-04:00
1670595491,26.6,3.8,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,0.987,2022-12-09T10:18:11-04:00
1670595492,26.6,3.8,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,0.987,2022-12-09T10:18:12-04:00
1670595493,26.6,3.8,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,0.987,2022-12-09T10:18:13-04:00
1670595494,26.6,3.8,,0,100,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,199.1,22.07.50954,,,,109,1.000,0.987,2022-12-09T10:18:14-04:00
