Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1669646058,25.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:18-07:00
1669646059,25.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:19-07:00
1669646060,25.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:20-07:00
1669646061,25.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:21-07:00
1669646062,25.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:22-07:00
1669646063,25.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:23-07:00
1669646064,25.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:24-07:00
1669646065,26,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:25-07:00
1669646066,25.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:26-07:00
1669646067,26,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:27-07:00
1669646068,26,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:28-07:00
1669646069,26,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:29-07:00
1669646070,26,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:30-07:00
1669646071,26,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:31-07:00
1669646072,26,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:32-07:00
1669646073,26,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:33-07:00
1669646074,26,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:34-07:00
1669646075,26,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:35-07:00
1669646076,26,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:36-07:00
1669646077,26,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:37-07:00
1669646078,26,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:38-07:00
1669646079,26,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:39-07:00
1669646080,26,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:40-07:00
1669646081,26,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:41-07:00
1669646082,26,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:42-07:00
1669646083,26,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:43-07:00
1669646084,26,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:44-07:00
1669646085,26,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:45-07:00
1669646086,26.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:46-07:00
1669646087,26,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:47-07:00
1669646088,26.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:48-07:00
1669646089,26.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:49-07:00
1669646090,26.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:50-07:00
1669646091,26.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:51-07:00
1669646092,26.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:52-07:00
1669646093,26.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:53-07:00
1669646094,26.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:54-07:00
1669646095,26.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:55-07:00
1669646096,26.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:56-07:00
1669646097,26.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:57-07:00
1669646098,26.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:58-07:00
1669646099,26.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:34:59-07:00
1669646100,26.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:00-07:00
1669646101,26.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:01-07:00
1669646102,26.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:02-07:00
1669646103,26.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:03-07:00
1669646104,26.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:04-07:00
1669646105,26.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:05-07:00
1669646106,26.1,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:06-07:00
1669646107,26.2,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:07-07:00
1669646108,26.2,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:08-07:00
1669646109,26.2,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:09-07:00
1669646110,26.2,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:10-07:00
1669646111,26.2,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:11-07:00
1669646112,26.2,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:12-07:00
1669646113,26.2,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:13-07:00
1669646114,26.2,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:14-07:00
1669646115,26.2,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:15-07:00
1669646116,26.2,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:16-07:00
1669646117,26.2,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:17-07:00
1669646118,26.2,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:18-07:00
1669646119,26.2,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:19-07:00
1669646120,26.2,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:20-07:00
1669646121,26.2,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:21-07:00
1669646122,26.2,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:22-07:00
1669646123,26.2,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:23-07:00
1669646124,26.2,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:24-07:00
1669646125,26.3,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:25-07:00
1669646126,26.3,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:26-07:00
1669646127,26.3,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:27-07:00
1669646128,26.3,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:28-07:00
1669646129,26.3,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:29-07:00
1669646130,26.3,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:30-07:00
1669646131,26.3,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:31-07:00
1669646132,26.3,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:32-07:00
1669646133,26.3,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:33-07:00
1669646134,26.3,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:34-07:00
1669646135,26.3,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:35-07:00
1669646136,26.3,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:36-07:00
1669646137,26.3,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:37-07:00
1669646138,26.3,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:38-07:00
1669646139,26.3,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:39-07:00
1669646140,26.3,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:40-07:00
1669646141,26.3,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:41-07:00
1669646142,26.3,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:42-07:00
1669646143,26.4,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:43-07:00
1669646144,26.4,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:44-07:00
1669646145,26.4,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:45-07:00
1669646146,26.4,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:46-07:00
1669646147,26.4,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:47-07:00
1669646148,26.4,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:48-07:00
1669646149,26.4,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:49-07:00
1669646150,26.4,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:50-07:00
1669646151,26.4,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:51-07:00
1669646152,26.4,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:52-07:00
1669646153,26.4,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:53-07:00
1669646154,26.4,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:54-07:00
1669646155,26.4,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:35:55-07:00
1669646156,26.4,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,7,0.000,0.000,2022-11-28T07:35:56-07:00
1669646157,26.4,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,7,0.000,0.000,2022-11-28T07:35:57-07:00
1669646158,26.4,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,7,0.000,0.000,2022-11-28T07:35:58-07:00
1669646159,26.4,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,7,0.000,0.000,2022-11-28T07:35:59-07:00
1669646160,26.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,7,0.000,0.000,2022-11-28T07:36:00-07:00
1669646161,26.4,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,7,0.000,0.000,2022-11-28T07:36:01-07:00
1669646162,26.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,7,0.000,0.000,2022-11-28T07:36:02-07:00
1669646163,26.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:36:03-07:00
1669646164,26.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:36:04-07:00
1669646165,26.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:36:05-07:00
1669646166,26.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:36:06-07:00
1669646167,26.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:36:07-07:00
1669646168,26.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:36:08-07:00
1669646169,26.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:36:09-07:00
1669646170,26.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:36:10-07:00
1669646171,26.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:36:11-07:00
1669646172,26.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:36:12-07:00
1669646173,26.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:36:13-07:00
1669646174,26.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:36:14-07:00
1669646175,26.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:36:15-07:00
1669646176,26.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:36:16-07:00
1669646177,26.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:36:17-07:00
1669646178,26.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:36:18-07:00
1669646179,26.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:36:19-07:00
1669646180,26.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:36:20-07:00
1669646181,26.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:36:21-07:00
1669646182,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:36:22-07:00
1669646183,26.5,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:36:23-07:00
1669646184,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:36:24-07:00
1669646185,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:36:25-07:00
1669646186,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:36:26-07:00
1669646187,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:36:27-07:00
1669646188,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:36:28-07:00
1669646189,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T07:36:29-07:00
