Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1669941078,25.4,0.0,,0,83,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:18-04:00
1669941079,25.4,0.0,,0,83,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:19-04:00
1669941080,25.4,0.0,,0,83,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:20-04:00
1669941081,25.4,0.0,,0,83,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:21-04:00
1669941082,25.4,0.0,,0,83,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:22-04:00
1669941083,25.4,0.0,,0,83,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:23-04:00
1669941084,25.4,0.0,,0,83,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:24-04:00
1669941085,25.4,0.0,,0,83,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:25-04:00
1669941086,25.4,0.0,,0,83,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:26-04:00
1669941087,25.4,0.0,,0,83,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:27-04:00
1669941088,25.4,0.0,,0,82,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:28-04:00
1669941089,25.4,0.0,,0,82,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:29-04:00
1669941090,25.4,0.0,,0,82,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:30-04:00
1669941091,25.4,0.0,,0,82,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:31-04:00
1669941092,25.4,0.0,,0,82,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:32-04:00
1669941093,25.4,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:33-04:00
1669941094,25.4,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:34-04:00
1669941095,25.4,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:35-04:00
1669941096,25.4,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:36-04:00
1669941097,25.4,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:37-04:00
1669941098,25.4,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:38-04:00
1669941099,25.4,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:39-04:00
1669941100,25.4,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:40-04:00
1669941101,25.4,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:41-04:00
1669941102,25.5,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:42-04:00
1669941103,25.4,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:43-04:00
1669941104,25.5,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:44-04:00
1669941105,25.5,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:45-04:00
1669941106,25.5,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:46-04:00
1669941107,25.5,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:47-04:00
1669941108,25.5,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:48-04:00
1669941109,25.5,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:49-04:00
1669941110,25.5,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:50-04:00
1669941111,25.5,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:51-04:00
1669941112,25.5,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:52-04:00
1669941113,25.5,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:53-04:00
1669941114,25.5,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:54-04:00
1669941115,25.5,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:55-04:00
1669941116,25.5,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:56-04:00
1669941117,25.5,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:57-04:00
1669941118,25.5,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:58-04:00
1669941119,25.5,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:31:59-04:00
1669941120,25.5,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:00-04:00
1669941121,25.5,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:01-04:00
1669941122,25.5,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:02-04:00
1669941123,25.5,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:03-04:00
1669941124,25.5,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:04-04:00
1669941125,25.5,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:05-04:00
1669941126,25.5,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:06-04:00
1669941127,25.5,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:07-04:00
1669941128,25.6,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:08-04:00
1669941129,25.6,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:09-04:00
1669941130,25.6,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:10-04:00
1669941131,25.6,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:11-04:00
1669941132,25.6,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:12-04:00
1669941133,25.6,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:13-04:00
1669941134,25.6,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:14-04:00
1669941135,25.6,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:15-04:00
1669941136,25.6,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:16-04:00
1669941137,25.6,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:17-04:00
1669941138,25.6,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:18-04:00
1669941139,25.6,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:19-04:00
1669941140,25.6,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:20-04:00
1669941141,25.6,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:21-04:00
1669941142,25.6,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:22-04:00
1669941143,25.6,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:23-04:00
1669941144,25.6,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:24-04:00
1669941145,25.6,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:25-04:00
1669941146,25.6,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:26-04:00
1669941147,25.6,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:27-04:00
1669941148,25.6,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:28-04:00
1669941149,25.7,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:29-04:00
1669941150,25.6,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:30-04:00
1669941151,25.7,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:31-04:00
1669941152,25.7,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:32-04:00
1669941153,25.7,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:33-04:00
1669941154,25.7,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:34-04:00
1669941155,25.7,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:35-04:00
1669941156,25.7,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:36-04:00
1669941157,25.7,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:37-04:00
1669941158,25.7,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:38-04:00
1669941159,25.7,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:39-04:00
1669941160,25.7,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:40-04:00
1669941161,25.7,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:41-04:00
1669941162,25.7,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:42-04:00
1669941163,25.7,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:43-04:00
1669941164,25.7,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:44-04:00
1669941165,25.7,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:45-04:00
1669941166,25.7,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:46-04:00
1669941167,25.7,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:47-04:00
1669941168,25.7,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:48-04:00
1669941169,25.7,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:49-04:00
1669941170,25.7,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:50-04:00
1669941171,25.8,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:51-04:00
1669941172,25.7,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:52-04:00
1669941173,25.8,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:53-04:00
1669941174,25.8,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:54-04:00
1669941175,25.8,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:55-04:00
1669941176,25.8,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:56-04:00
1669941177,25.8,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:57-04:00
1669941178,25.8,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:58-04:00
1669941179,25.8,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:32:59-04:00
1669941180,25.8,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:33:00-04:00
1669941181,25.8,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:33:01-04:00
1669941182,25.8,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:33:02-04:00
1669941183,25.8,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:33:03-04:00
1669941184,25.8,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:33:04-04:00
1669941185,25.8,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:33:05-04:00
1669941186,25.8,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:33:06-04:00
1669941187,25.8,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:33:07-04:00
1669941188,25.8,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:33:08-04:00
1669941189,25.8,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:33:09-04:00
1669941190,25.8,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:33:10-04:00
1669941191,25.8,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:33:11-04:00
1669941192,25.8,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:33:12-04:00
1669941193,25.9,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:33:13-04:00
1669941194,25.8,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:33:14-04:00
1669941195,25.9,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:33:15-04:00
1669941196,25.9,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:33:16-04:00
1669941197,25.9,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:33:17-04:00
1669941198,25.9,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:33:18-04:00
1669941199,25.9,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:33:19-04:00
1669941200,25.9,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:33:20-04:00
1669941201,25.9,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:33:21-04:00
1669941202,25.9,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:33:22-04:00
1669941203,25.9,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:33:23-04:00
1669941204,25.9,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:33:24-04:00
1669941205,25.9,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:33:25-04:00
1669941206,25.9,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:33:26-04:00
1669941207,25.9,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:33:27-04:00
