Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1670095194,27.3,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,79,0.060,0.060,2022-12-03T15:19:54-04:00
1670095195,27.3,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,79,0.050,0.060,2022-12-03T15:19:55-04:00
1670095196,27.3,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,79,0.050,0.050,2022-12-03T15:19:56-04:00
1670095197,27.3,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,83,0.020,0.060,2022-12-03T15:19:57-04:00
1670095198,27.2,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,83,0.040,0.060,2022-12-03T15:19:58-04:00
1670095199,27.2,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,83,0.060,0.774,2022-12-03T15:19:59-04:00
1670095200,27.2,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,83,0.137,0.907,2022-12-03T15:20:00-04:00
1670095201,27.2,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,83,0.190,1.000,2022-12-03T15:20:01-04:00
1670095202,27.2,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,83,1.000,1.000,2022-12-03T15:20:02-04:00
1670095203,27.2,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,83,0.040,0.060,2022-12-03T15:20:03-04:00
1670095204,27.1,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,82,0.040,0.060,2022-12-03T15:20:04-04:00
1670095205,27.1,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,82,0.050,0.060,2022-12-03T15:20:05-04:00
1670095206,27.1,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,82,0.040,0.060,2022-12-03T15:20:06-04:00
1670095207,27.1,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,82,0.060,0.060,2022-12-03T15:20:07-04:00
1670095208,27.1,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,82,0.040,0.060,2022-12-03T15:20:08-04:00
1670095209,27.1,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,82,0.060,0.060,2022-12-03T15:20:09-04:00
1670095210,27.1,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,82,0.030,0.030,2022-12-03T15:20:10-04:00
1670095211,27,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,82,0.060,0.774,2022-12-03T15:20:11-04:00
1670095212,27,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,82,1.000,1.000,2022-12-03T15:20:12-04:00
1670095213,27,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,82,0.010,0.050,2022-12-03T15:20:13-04:00
1670095214,27,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,82,0.040,0.774,2022-12-03T15:20:14-04:00
1670095215,27,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,82,1.000,1.000,2022-12-03T15:20:15-04:00
1670095216,27,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,82,0.060,0.060,2022-12-03T15:20:16-04:00
1670095217,27,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,82,0.050,0.050,2022-12-03T15:20:17-04:00
1670095218,27,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,82,0.060,0.060,2022-12-03T15:20:18-04:00
1670095219,27,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,82,0.060,0.060,2022-12-03T15:20:19-04:00
1670095220,26.9,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,82,0.060,0.060,2022-12-03T15:20:20-04:00
1670095221,26.9,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,82,0.050,0.050,2022-12-03T15:20:21-04:00
1670095222,26.9,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,82,0.060,0.060,2022-12-03T15:20:22-04:00
1670095223,26.9,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,82,0.050,0.060,2022-12-03T15:20:23-04:00
1670095224,26.9,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,82,0.060,0.060,2022-12-03T15:20:24-04:00
1670095225,26.9,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,82,0.040,0.774,2022-12-03T15:20:25-04:00
1670095226,26.9,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,82,0.083,0.917,2022-12-03T15:20:26-04:00
1670095227,26.9,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,82,0.990,1.000,2022-12-03T15:20:27-04:00
1670095228,26.9,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,82,0.050,0.030,2022-12-03T15:20:28-04:00
1670095229,26.9,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,82,0.060,0.060,2022-12-03T15:20:29-04:00
1670095230,26.9,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,82,0.060,0.774,2022-12-03T15:20:30-04:00
1670095231,26.9,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,82,0.147,0.917,2022-12-03T15:20:31-04:00
1670095232,26.9,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.234,1.000,2022-12-03T15:20:32-04:00
1670095233,26.9,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,1.000,1.000,2022-12-03T15:20:33-04:00
1670095234,26.9,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.060,0.060,2022-12-03T15:20:34-04:00
1670095235,26.9,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.040,0.060,2022-12-03T15:20:35-04:00
1670095236,26.9,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.060,0.060,2022-12-03T15:20:36-04:00
1670095237,26.8,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.060,0.060,2022-12-03T15:20:37-04:00
1670095238,26.8,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.060,0.060,2022-12-03T15:20:38-04:00
1670095239,26.8,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.060,0.060,2022-12-03T15:20:39-04:00
1670095240,26.8,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.030,0.050,2022-12-03T15:20:40-04:00
1670095241,26.8,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.040,0.060,2022-12-03T15:20:41-04:00
1670095242,26.8,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.060,0.060,2022-12-03T15:20:42-04:00
1670095243,26.8,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.060,0.060,2022-12-03T15:20:43-04:00
1670095244,26.8,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.040,0.060,2022-12-03T15:20:44-04:00
1670095245,26.8,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.060,0.060,2022-12-03T15:20:45-04:00
1670095246,26.8,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,91,0.060,0.060,2022-12-03T15:20:46-04:00
1670095247,26.8,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,91,0.060,0.774,2022-12-03T15:20:47-04:00
1670095248,26.8,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,91,0.127,0.917,2022-12-03T15:20:48-04:00
1670095249,26.8,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,91,1.000,1.000,2022-12-03T15:20:49-04:00
1670095250,26.8,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,91,0.060,0.060,2022-12-03T15:20:50-04:00
1670095251,26.8,0.0,,0,51,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,91,0.060,0.060,2022-12-03T15:20:51-04:00
1670095252,26.8,0.0,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,91,0.060,0.060,2022-12-03T15:20:52-04:00
1670095253,26.8,0.0,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.040,0.060,2022-12-03T15:20:53-04:00
1670095254,26.8,0.0,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.050,0.060,2022-12-03T15:20:54-04:00
1670095255,26.8,0.0,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.060,0.050,2022-12-03T15:20:55-04:00
1670095256,26.8,0.0,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.040,0.030,2022-12-03T15:20:56-04:00
1670095257,26.8,0.0,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.050,0.020,2022-12-03T15:20:57-04:00
1670095258,26.8,0.0,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.060,0.060,2022-12-03T15:20:58-04:00
1670095259,26.8,0.0,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.040,0.060,2022-12-03T15:20:59-04:00
1670095260,26.8,0.0,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.060,0.060,2022-12-03T15:21:00-04:00
1670095261,26.8,0.0,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.060,0.060,2022-12-03T15:21:01-04:00
1670095262,26.8,0.0,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.060,0.060,2022-12-03T15:21:02-04:00
1670095263,26.8,0.0,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.060,0.060,2022-12-03T15:21:03-04:00
1670095264,26.8,0.0,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.060,0.060,2022-12-03T15:21:04-04:00
1670095265,26.8,0.0,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.060,0.050,2022-12-03T15:21:05-04:00
1670095266,26.8,0.0,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.060,0.060,2022-12-03T15:21:06-04:00
1670095267,26.8,0.0,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.060,0.060,2022-12-03T15:21:07-04:00
1670095268,26.8,0.0,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.060,0.060,2022-12-03T15:21:08-04:00
1670095269,26.8,0.0,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.050,0.050,2022-12-03T15:21:09-04:00
1670095270,26.8,0.0,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.060,0.060,2022-12-03T15:21:10-04:00
1670095271,26.8,0.0,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.060,0.060,2022-12-03T15:21:11-04:00
1670095272,26.8,0.0,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.040,0.060,2022-12-03T15:21:12-04:00
1670095273,26.8,0.0,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.050,0.010,2022-12-03T15:21:13-04:00
1670095274,26.8,0.0,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,21,0.060,0.060,2022-12-03T15:21:14-04:00
1670095275,26.8,0.0,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,21,0.060,0.060,2022-12-03T15:21:15-04:00
1670095276,26.8,0.0,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,21,0.060,0.060,2022-12-03T15:21:16-04:00
1670095277,26.8,0.0,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,21,0.040,0.774,2022-12-03T15:21:17-04:00
1670095278,26.8,0.3,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,21,0.060,0.811,2022-12-03T15:21:18-04:00
1670095279,26.8,0.4,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,21,0.084,0.877,2022-12-03T15:21:19-04:00
1670095280,26.8,0.4,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,21,0.164,0.978,2022-12-03T15:21:20-04:00
1670095281,26.8,0.4,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.253,1.000,2022-12-03T15:21:21-04:00
1670095282,26.8,0.6,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.187,0.978,2022-12-03T15:21:22-04:00
1670095283,26.8,0.8,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.179,0.998,2022-12-03T15:21:23-04:00
1670095284,26.8,0.9,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.223,1.000,2022-12-03T15:21:24-04:00
1670095285,26.8,1.1,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.205,1.000,2022-12-03T15:21:25-04:00
1670095286,26.8,1.0,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.341,1.000,2022-12-03T15:21:26-04:00
1670095287,26.8,1.1,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,81,0.352,1.000,2022-12-03T15:21:27-04:00
1670095288,26.8,1.3,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,80,0.365,1.000,2022-12-03T15:21:28-04:00
1670095289,26.8,1.4,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,80,0.390,1.000,2022-12-03T15:21:29-04:00
1670095290,26.8,1.6,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,80,0.382,1.000,2022-12-03T15:21:30-04:00
1670095291,26.8,1.8,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,80,0.387,1.000,2022-12-03T15:21:31-04:00
1670095292,26.8,1.9,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,80,0.449,1.000,2022-12-03T15:21:32-04:00
1670095293,26.8,2.0,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,80,0.509,1.000,2022-12-03T15:21:33-04:00
1670095294,26.8,2.0,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,80,0.609,1.000,2022-12-03T15:21:34-04:00
1670095295,26.8,2.1,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,80,0.663,1.000,2022-12-03T15:21:35-04:00
1670095296,26.8,2.1,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,80,0.763,1.000,2022-12-03T15:21:36-04:00
1670095297,26.8,2.3,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,80,0.776,1.000,2022-12-03T15:21:37-04:00
1670095298,26.8,2.4,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,80,0.829,1.000,2022-12-03T15:21:38-04:00
1670095299,26.8,2.5,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,80,0.880,1.000,2022-12-03T15:21:39-04:00
1670095300,26.8,2.5,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,80,0.980,1.000,2022-12-03T15:21:40-04:00
1670095301,26.8,2.6,,0,50,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,80,0.999,1.000,2022-12-03T15:21:41-04:00
1670095302,26.8,2.6,,0,49,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,80,1.000,1.000,2022-12-03T15:21:42-04:00
1670095303,26.8,2.7,,0,49,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,80,1.000,1.000,2022-12-03T15:21:43-04:00
1670095304,26.8,2.8,,0,49,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,80,1.000,1.000,2022-12-03T15:21:44-04:00
1670095305,26.8,3.0,,0,49,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,80,0.989,1.000,2022-12-03T15:21:45-04:00
1670095306,26.8,3.2,,0,49,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,80,0.993,1.000,2022-12-03T15:21:46-04:00
1670095307,26.8,3.3,,0,49,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,80,1.000,1.000,2022-12-03T15:21:47-04:00
1670095308,26.8,3.4,,0,49,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,80,1.000,1.000,2022-12-03T15:21:48-04:00
1670095309,26.8,3.5,,0,49,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,80,1.000,1.000,2022-12-03T15:21:49-04:00
1670095310,26.8,3.5,,0,49,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.1,22.07.50954,,,,80,1.000,1.000,2022-12-03T15:21:50-04:00
