Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1669636352,20.1,0.0,,0,82,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:52:32-07:00
1669636353,20.1,0.0,,0,82,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:52:33-07:00
1669636354,20.1,0.0,,0,82,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:52:34-07:00
1669636355,20.1,0.0,,0,82,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:52:35-07:00
1669636356,20.1,0.0,,0,82,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:52:36-07:00
1669636357,20.1,0.0,,0,82,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:52:37-07:00
1669636358,20.1,0.0,,0,82,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:52:38-07:00
1669636359,20.1,0.0,,0,82,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:52:39-07:00
1669636360,20.2,0.0,,0,82,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:52:40-07:00
1669636361,20.2,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:52:41-07:00
1669636362,20.2,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:52:42-07:00
1669636363,20.2,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:52:43-07:00
1669636364,20.2,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:52:44-07:00
1669636365,20.2,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:52:45-07:00
1669636366,20.2,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:52:46-07:00
1669636367,20.2,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:52:47-07:00
1669636368,20.2,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:52:48-07:00
1669636369,20.2,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:52:49-07:00
1669636370,20.2,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:52:50-07:00
1669636371,20.3,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:52:51-07:00
1669636372,20.2,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:52:52-07:00
1669636373,20.3,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:52:53-07:00
1669636374,20.3,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:52:54-07:00
1669636375,20.3,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:52:55-07:00
1669636376,20.3,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:52:56-07:00
1669636377,20.3,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:52:57-07:00
1669636378,20.3,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:52:58-07:00
1669636379,20.3,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:52:59-07:00
1669636380,20.3,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:00-07:00
1669636381,20.3,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:01-07:00
1669636382,20.3,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:02-07:00
1669636383,20.4,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:03-07:00
1669636384,20.4,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:04-07:00
1669636385,20.4,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:05-07:00
1669636386,20.4,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:06-07:00
1669636387,20.4,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:07-07:00
1669636388,20.4,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:08-07:00
1669636389,20.4,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:09-07:00
1669636390,20.4,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:10-07:00
1669636391,20.4,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:11-07:00
1669636392,20.4,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:12-07:00
1669636393,20.4,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:13-07:00
1669636394,20.4,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:14-07:00
1669636395,20.4,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:15-07:00
1669636396,20.5,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:16-07:00
1669636397,20.5,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:17-07:00
1669636398,20.5,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:18-07:00
1669636399,20.5,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:19-07:00
1669636400,20.5,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:20-07:00
1669636401,20.5,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:21-07:00
1669636402,20.5,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:22-07:00
1669636403,20.5,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:23-07:00
1669636404,20.5,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:24-07:00
1669636405,20.5,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:25-07:00
1669636406,20.5,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:26-07:00
1669636407,20.6,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:27-07:00
1669636408,20.6,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:28-07:00
1669636409,20.6,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:29-07:00
1669636410,20.6,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:30-07:00
1669636411,20.6,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:31-07:00
1669636412,20.6,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:32-07:00
1669636413,20.6,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:33-07:00
1669636414,20.6,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:34-07:00
1669636415,20.6,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:35-07:00
1669636416,20.6,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:36-07:00
1669636417,20.6,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:37-07:00
1669636418,20.7,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:38-07:00
1669636419,20.7,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:39-07:00
1669636420,20.7,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:40-07:00
1669636421,20.7,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:41-07:00
1669636422,20.7,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:42-07:00
1669636423,20.7,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:43-07:00
1669636424,20.7,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:44-07:00
1669636425,20.7,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:45-07:00
1669636426,20.7,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:46-07:00
1669636427,20.7,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:47-07:00
1669636428,20.7,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:48-07:00
1669636429,20.7,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:49-07:00
1669636430,20.7,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:50-07:00
1669636431,20.8,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:51-07:00
1669636432,20.8,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:52-07:00
1669636433,20.8,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:53-07:00
1669636434,20.8,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:54-07:00
1669636435,20.8,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:55-07:00
1669636436,20.8,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:56-07:00
1669636437,20.8,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:57-07:00
1669636438,20.8,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:58-07:00
1669636439,20.8,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:53:59-07:00
1669636440,20.8,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:54:00-07:00
1669636441,20.8,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:54:01-07:00
1669636442,20.8,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:54:02-07:00
1669636443,20.9,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:54:03-07:00
1669636444,20.9,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:54:04-07:00
1669636445,20.9,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:54:05-07:00
1669636446,20.9,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:54:06-07:00
1669636447,20.9,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:54:07-07:00
1669636448,20.9,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:54:08-07:00
1669636449,20.9,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:54:09-07:00
1669636450,20.9,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:54:10-07:00
1669636451,20.9,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:54:11-07:00
1669636452,20.9,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:54:12-07:00
1669636453,20.9,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:54:13-07:00
1669636454,21,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:54:14-07:00
1669636455,21,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:54:15-07:00
1669636456,21,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:54:16-07:00
1669636457,21,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:54:17-07:00
1669636458,21,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:54:18-07:00
1669636459,21,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:54:19-07:00
1669636460,21,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:54:20-07:00
1669636461,21,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:54:21-07:00
1669636462,21,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,221.9,22.07.50954,,,,0,0.000,0.000,2022-11-28T04:54:22-07:00
