Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1669761607,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170635,-68.288011,-4.20,0,0.000,0.000,2022-11-29T18:40:07-04:00
1669761608,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170653,-68.288011,-4.10,0,0.000,0.000,2022-11-29T18:40:08-04:00
1669761609,32.8,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170667,-68.288013,-3.90,0,0.000,0.000,2022-11-29T18:40:09-04:00
1669761610,32.8,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170670,-68.287992,-2.50,0,0.000,0.000,2022-11-29T18:40:10-04:00
1669761611,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170670,-68.287971,-1.30,0,0.000,0.000,2022-11-29T18:40:11-04:00
1669761612,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170663,-68.287929,0.60,0,0.000,0.000,2022-11-29T18:40:12-04:00
1669761613,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170656,-68.287889,1.70,0,0.000,0.000,2022-11-29T18:40:13-04:00
1669761614,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170664,-68.287892,3.10,0,0.000,0.000,2022-11-29T18:40:14-04:00
1669761615,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170663,-68.287904,5.30,0,0.000,0.000,2022-11-29T18:40:15-04:00
1669761616,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170661,-68.287878,6.90,0,0.000,0.000,2022-11-29T18:40:16-04:00
1669761617,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170660,-68.287875,7.90,0,0.000,0.000,2022-11-29T18:40:17-04:00
1669761618,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170659,-68.287869,8.60,0,0.000,0.000,2022-11-29T18:40:18-04:00
1669761619,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170657,-68.287862,9.20,0,0.000,0.000,2022-11-29T18:40:19-04:00
1669761620,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170655,-68.287859,9.70,0,0.000,0.000,2022-11-29T18:40:20-04:00
1669761621,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170652,-68.287848,10.10,0,0.000,0.000,2022-11-29T18:40:21-04:00
1669761622,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170652,-68.287847,10.60,0,0.000,0.000,2022-11-29T18:40:22-04:00
1669761623,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170654,-68.287868,11.30,0,0.000,0.000,2022-11-29T18:40:23-04:00
1669761624,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170655,-68.287862,11.90,0,0.000,0.000,2022-11-29T18:40:24-04:00
1669761625,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170656,-68.287876,12.30,0,0.000,0.000,2022-11-29T18:40:25-04:00
1669761626,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170659,-68.287879,12.90,0,0.000,0.000,2022-11-29T18:40:26-04:00
1669761627,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170661,-68.287869,12.90,0,0.000,0.000,2022-11-29T18:40:27-04:00
1669761628,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170663,-68.287856,13.00,0,0.000,0.000,2022-11-29T18:40:28-04:00
1669761629,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170666,-68.287877,12.90,0,0.000,0.000,2022-11-29T18:40:29-04:00
1669761630,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170668,-68.287897,12.30,0,0.000,0.000,2022-11-29T18:40:30-04:00
1669761631,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170670,-68.287898,11.80,0,0.000,0.000,2022-11-29T18:40:31-04:00
1669761632,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170671,-68.287904,11.50,0,0.000,0.000,2022-11-29T18:40:32-04:00
1669761633,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170670,-68.287908,11.80,0,0.000,0.000,2022-11-29T18:40:33-04:00
1669761634,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170673,-68.287917,11.00,0,0.000,0.000,2022-11-29T18:40:34-04:00
1669761635,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170675,-68.287915,11.10,0,0.000,0.000,2022-11-29T18:40:35-04:00
1669761636,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170679,-68.287920,10.90,0,0.000,0.000,2022-11-29T18:40:36-04:00
1669761637,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170685,-68.287924,10.80,0,0.000,0.000,2022-11-29T18:40:37-04:00
1669761638,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170663,-68.287907,10.60,0,0.000,0.000,2022-11-29T18:40:38-04:00
1669761639,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170659,-68.287910,10.70,0,0.000,0.000,2022-11-29T18:40:39-04:00
1669761640,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170664,-68.287919,9.90,0,0.000,0.000,2022-11-29T18:40:40-04:00
1669761641,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170670,-68.287930,9.10,0,0.000,0.000,2022-11-29T18:40:41-04:00
1669761642,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170670,-68.287936,8.00,0,0.000,0.000,2022-11-29T18:40:42-04:00
1669761643,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170682,-68.287961,7.10,0,0.000,0.000,2022-11-29T18:40:43-04:00
1669761644,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170678,-68.287973,7.00,0,0.000,0.000,2022-11-29T18:40:44-04:00
1669761645,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170680,-68.287980,5.90,0,0.000,0.000,2022-11-29T18:40:45-04:00
1669761646,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170672,-68.287977,4.80,0,0.000,0.000,2022-11-29T18:40:46-04:00
1669761647,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170675,-68.287984,4.00,0,0.000,0.000,2022-11-29T18:40:47-04:00
1669761648,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170681,-68.287996,3.60,0,0.000,0.000,2022-11-29T18:40:48-04:00
1669761649,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170675,-68.287993,3.00,0,0.000,0.000,2022-11-29T18:40:49-04:00
1669761650,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170674,-68.287989,2.70,0,0.000,0.000,2022-11-29T18:40:50-04:00
1669761651,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170680,-68.288002,1.90,0,0.000,0.000,2022-11-29T18:40:51-04:00
1669761652,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170682,-68.288014,0.70,0,0.000,0.000,2022-11-29T18:40:52-04:00
1669761653,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170664,-68.288013,-0.10,0,0.000,0.000,2022-11-29T18:40:53-04:00
1669761654,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170662,-68.288021,-1.20,0,0.000,0.000,2022-11-29T18:40:54-04:00
1669761655,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170655,-68.288023,-1.90,0,0.000,0.000,2022-11-29T18:40:55-04:00
1669761656,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170653,-68.288026,-2.90,0,0.000,0.000,2022-11-29T18:40:56-04:00
1669761657,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170657,-68.288036,-3.40,0,0.000,0.000,2022-11-29T18:40:57-04:00
1669761658,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170658,-68.288048,-3.90,0,0.000,0.000,2022-11-29T18:40:58-04:00
1669761659,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170678,-68.288074,-4.00,0,0.000,0.000,2022-11-29T18:40:59-04:00
1669761660,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170677,-68.288094,-4.20,0,0.000,0.000,2022-11-29T18:41:00-04:00
1669761661,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170675,-68.288112,-4.60,0,0.000,0.000,2022-11-29T18:41:01-04:00
1669761662,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170672,-68.288113,-5.50,0,0.000,0.000,2022-11-29T18:41:02-04:00
1669761663,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170668,-68.288115,-5.30,0,0.000,0.000,2022-11-29T18:41:03-04:00
1669761664,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170672,-68.288122,-4.80,0,0.000,0.000,2022-11-29T18:41:04-04:00
1669761665,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170673,-68.288124,-4.40,0,0.000,0.000,2022-11-29T18:41:05-04:00
1669761666,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170674,-68.288123,-4.10,0,0.000,0.000,2022-11-29T18:41:06-04:00
1669761667,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170673,-68.288119,-3.70,0,0.000,0.000,2022-11-29T18:41:07-04:00
1669761668,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170676,-68.288116,-3.40,0,0.000,0.000,2022-11-29T18:41:08-04:00
1669761669,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170678,-68.288114,-3.30,0,0.000,0.000,2022-11-29T18:41:09-04:00
1669761670,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170680,-68.288111,-2.90,0,0.000,0.000,2022-11-29T18:41:10-04:00
1669761671,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170681,-68.288111,-2.40,0,0.000,0.000,2022-11-29T18:41:11-04:00
1669761672,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170680,-68.288108,-2.10,0,0.000,0.000,2022-11-29T18:41:12-04:00
1669761673,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170680,-68.288105,-1.60,0,0.000,0.000,2022-11-29T18:41:13-04:00
1669761674,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170682,-68.288107,-1.10,0,0.000,0.000,2022-11-29T18:41:14-04:00
1669761675,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170692,-68.288111,-1.00,0,0.000,0.000,2022-11-29T18:41:15-04:00
1669761676,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170691,-68.288113,-1.00,0,0.000,0.000,2022-11-29T18:41:16-04:00
1669761677,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170687,-68.288113,-1.30,0,0.000,0.000,2022-11-29T18:41:17-04:00
1669761678,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170684,-68.288112,-1.20,0,0.000,0.000,2022-11-29T18:41:18-04:00
1669761679,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170687,-68.288114,-1.00,0,0.000,0.000,2022-11-29T18:41:19-04:00
1669761680,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170689,-68.288119,-0.90,0,0.000,0.000,2022-11-29T18:41:20-04:00
1669761681,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170692,-68.288123,-0.70,0,0.000,0.000,2022-11-29T18:41:21-04:00
1669761682,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170687,-68.288113,-0.30,0,0.000,0.000,2022-11-29T18:41:22-04:00
1669761683,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170685,-68.288103,-0.10,0,0.000,0.000,2022-11-29T18:41:23-04:00
1669761684,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170678,-68.288096,0.10,0,0.000,0.000,2022-11-29T18:41:24-04:00
1669761685,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170673,-68.288088,0.30,0,0.000,0.000,2022-11-29T18:41:25-04:00
1669761686,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170673,-68.288093,1.00,0,0.000,0.000,2022-11-29T18:41:26-04:00
1669761687,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170670,-68.288084,1.30,0,0.000,0.000,2022-11-29T18:41:27-04:00
1669761688,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170666,-68.288078,1.50,0,0.000,0.000,2022-11-29T18:41:28-04:00
1669761689,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170664,-68.288072,2.20,0,0.000,0.000,2022-11-29T18:41:29-04:00
1669761690,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170661,-68.288067,2.20,0,0.000,0.000,2022-11-29T18:41:30-04:00
1669761691,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170663,-68.288060,2.40,0,0.000,0.000,2022-11-29T18:41:31-04:00
1669761692,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170661,-68.288056,2.10,0,0.000,0.000,2022-11-29T18:41:32-04:00
1669761693,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170658,-68.288054,2.30,0,0.000,0.000,2022-11-29T18:41:33-04:00
1669761694,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170659,-68.288052,2.70,0,0.000,0.000,2022-11-29T18:41:34-04:00
1669761695,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170658,-68.288048,2.90,0,0.000,0.000,2022-11-29T18:41:35-04:00
1669761696,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170654,-68.288042,3.00,0,0.000,0.000,2022-11-29T18:41:36-04:00
1669761697,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170652,-68.288039,3.30,0,0.000,0.000,2022-11-29T18:41:37-04:00
1669761698,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170653,-68.288034,3.80,0,0.000,0.000,2022-11-29T18:41:38-04:00
1669761699,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170644,-68.288032,3.90,0,0.000,0.000,2022-11-29T18:41:39-04:00
1669761700,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170645,-68.288032,3.90,0,0.000,0.000,2022-11-29T18:41:40-04:00
1669761701,32.9,0.0,,0,35,Settings,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,On,218.3,22.07.50954,12.170649,-68.288035,4.10,0,0.000,0.000,2022-11-29T18:41:41-04:00
