Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1669649668,27,0.0,/DCIM/100PRLNZ/PARA0199.JPG,0,76,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.053,0.714,2022-11-28T08:34:28-07:00
1669649669,27.1,0.0,,0,76,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.140,0.714,2022-11-28T08:34:29-07:00
1669649670,27.1,0.0,,0,76,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.227,0.796,2022-11-28T08:34:30-07:00
1669649671,27.1,0.0,,0,76,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.307,0.876,2022-11-28T08:34:31-07:00
1669649672,27.1,0.0,/DCIM/100PRLNZ/PARA0200.JPG,0,76,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,1.000,1.000,2022-11-28T08:34:32-07:00
1669649673,27.1,0.0,,0,76,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T08:34:33-07:00
1669649674,27.1,0.0,,0,76,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.000,0.714,2022-11-28T08:34:34-07:00
1669649675,27.1,0.0,,0,76,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.000,0.714,2022-11-28T08:34:35-07:00
1669649676,27.1,0.0,,0,76,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.000,0.714,2022-11-28T08:34:36-07:00
1669649677,27.1,0.0,,0,76,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.010,0.704,2022-11-28T08:34:37-07:00
1669649678,27.1,0.0,,0,76,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.043,0.704,2022-11-28T08:34:38-07:00
1669649679,27.1,0.0,,0,76,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.087,0.633,2022-11-28T08:34:39-07:00
1669649680,27.1,0.0,,0,76,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.087,0.643,2022-11-28T08:34:40-07:00
1669649681,27.1,0.0,,0,76,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.127,0.643,2022-11-28T08:34:41-07:00
1669649682,27.2,0.0,,0,76,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,1.000,0.000,2022-11-28T08:34:42-07:00
1669649683,27.2,0.0,,0,76,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.010,0.704,2022-11-28T08:34:43-07:00
1669649684,27.2,0.0,,0,76,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.097,0.633,2022-11-28T08:34:44-07:00
1669649685,27.2,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.184,0.561,2022-11-28T08:34:45-07:00
1669649686,27.2,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.271,0.490,2022-11-28T08:34:46-07:00
1669649687,27.2,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.358,0.419,2022-11-28T08:34:47-07:00
1669649688,27.2,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.445,0.347,2022-11-28T08:34:48-07:00
1669649689,27.2,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.532,0.276,2022-11-28T08:34:49-07:00
1669649690,27.2,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.619,0.204,2022-11-28T08:34:50-07:00
1669649691,27.2,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.706,0.133,2022-11-28T08:34:51-07:00
1669649692,27.2,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.739,0.061,2022-11-28T08:34:52-07:00
1669649693,27.2,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.793,0.071,2022-11-28T08:34:53-07:00
1669649694,27.2,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.880,0.071,2022-11-28T08:34:54-07:00
1669649695,27.2,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,0.967,0.071,2022-11-28T08:34:55-07:00
1669649696,27.3,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,1.000,0.071,2022-11-28T08:34:56-07:00
1669649697,27.3,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,1.000,0.071,2022-11-28T08:34:57-07:00
1669649698,27.3,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,1.000,0.071,2022-11-28T08:34:58-07:00
1669649699,27.3,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,1.000,0.071,2022-11-28T08:34:59-07:00
1669649700,27.3,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,1.000,0.071,2022-11-28T08:35:00-07:00
1669649701,27.3,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,1.000,0.071,2022-11-28T08:35:01-07:00
1669649702,27.3,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,1.000,0.071,2022-11-28T08:35:02-07:00
1669649703,27.3,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,1.000,0.071,2022-11-28T08:35:03-07:00
1669649704,27.3,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,1.000,0.071,2022-11-28T08:35:04-07:00
1669649705,27.3,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,1.000,0.071,2022-11-28T08:35:05-07:00
1669649706,27.3,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,1.000,0.071,2022-11-28T08:35:06-07:00
1669649707,27.3,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,1.000,0.071,2022-11-28T08:35:07-07:00
1669649708,27.3,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,1.000,0.071,2022-11-28T08:35:08-07:00
1669649709,27.4,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,1.000,0.071,2022-11-28T08:35:09-07:00
1669649710,27.4,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,1.000,0.071,2022-11-28T08:35:10-07:00
1669649711,27.4,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,1.000,0.071,2022-11-28T08:35:11-07:00
1669649712,27.4,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,1.000,0.071,2022-11-28T08:35:12-07:00
1669649713,27.4,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,,,,0,1.000,0.071,2022-11-28T08:35:13-07:00
1669649714,27.4,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125466,-68.287356,2.00,0,1.000,0.071,2022-11-28T08:35:14-07:00
1669649715,27.4,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125495,-68.287342,3.00,0,1.000,0.071,2022-11-28T08:35:15-07:00
1669649716,27.4,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125489,-68.287340,2.50,0,1.000,0.071,2022-11-28T08:35:16-07:00
1669649717,27.4,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125476,-68.287340,2.50,0,1.000,0.071,2022-11-28T08:35:17-07:00
1669649718,27.4,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125478,-68.287335,2.40,0,1.000,0.071,2022-11-28T08:35:18-07:00
1669649719,27.4,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125476,-68.287335,1.30,0,1.000,0.071,2022-11-28T08:35:19-07:00
1669649720,27.4,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125474,-68.287334,-0.40,0,1.000,0.071,2022-11-28T08:35:20-07:00
1669649721,27.4,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125492,-68.287319,0.80,0,1.000,0.071,2022-11-28T08:35:21-07:00
1669649722,27.5,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125490,-68.287324,2.00,0,1.000,0.071,2022-11-28T08:35:22-07:00
1669649723,27.5,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125494,-68.287319,2.10,0,1.000,0.071,2022-11-28T08:35:23-07:00
1669649724,27.5,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125490,-68.287312,3.20,0,1.000,0.071,2022-11-28T08:35:24-07:00
1669649725,27.5,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125490,-68.287303,3.60,0,1.000,0.071,2022-11-28T08:35:25-07:00
1669649726,27.5,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125494,-68.287291,4.90,0,1.000,0.000,2022-11-28T08:35:26-07:00
1669649727,27.5,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125493,-68.287278,6.90,0,0.010,0.714,2022-11-28T08:35:27-07:00
1669649728,27.5,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125500,-68.287270,6.20,0,0.097,0.714,2022-11-28T08:35:28-07:00
1669649729,27.5,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125505,-68.287267,6.00,0,0.184,0.714,2022-11-28T08:35:29-07:00
1669649730,27.5,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125512,-68.287268,5.10,0,1.000,0.000,2022-11-28T08:35:30-07:00
1669649731,27.5,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125520,-68.287269,5.80,0,0.010,0.714,2022-11-28T08:35:31-07:00
1669649732,27.5,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125524,-68.287267,4.90,0,0.097,0.714,2022-11-28T08:35:32-07:00
1669649733,27.5,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125528,-68.287261,4.30,0,0.184,0.714,2022-11-28T08:35:33-07:00
1669649734,27.5,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125531,-68.287252,4.80,0,0.271,0.786,2022-11-28T08:35:34-07:00
1669649735,27.5,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125530,-68.287247,4.50,0,1.000,1.000,2022-11-28T08:35:35-07:00
1669649736,27.5,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125531,-68.287245,4.80,0,0.010,0.724,2022-11-28T08:35:36-07:00
1669649737,27.6,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125528,-68.287246,5.00,0,0.097,0.867,2022-11-28T08:35:37-07:00
1669649738,27.5,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125531,-68.287245,5.10,0,1.000,1.000,2022-11-28T08:35:38-07:00
1669649739,27.6,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125530,-68.287245,4.60,0,0.000,0.714,2022-11-28T08:35:39-07:00
1669649740,27.6,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125531,-68.287243,4.50,0,0.010,0.714,2022-11-28T08:35:40-07:00
1669649741,27.6,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125527,-68.287241,4.10,0,0.053,0.704,2022-11-28T08:35:41-07:00
1669649742,27.6,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125524,-68.287240,3.10,0,0.140,0.796,2022-11-28T08:35:42-07:00
1669649743,27.6,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125528,-68.287239,2.90,0,0.227,0.867,2022-11-28T08:35:43-07:00
1669649744,27.6,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125530,-68.287239,2.30,0,0.314,0.939,2022-11-28T08:35:44-07:00
1669649745,27.6,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125534,-68.287239,2.10,0,1.000,1.000,2022-11-28T08:35:45-07:00
1669649746,27.6,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125533,-68.287236,1.30,0,0.010,0.000,2022-11-28T08:35:46-07:00
1669649747,27.6,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125532,-68.287233,0.30,0,0.010,0.714,2022-11-28T08:35:47-07:00
1669649748,27.6,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125530,-68.287235,-0.70,0,0.097,0.867,2022-11-28T08:35:48-07:00
1669649749,27.6,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125529,-68.287232,-1.50,0,0.184,1.000,2022-11-28T08:35:49-07:00
1669649750,27.6,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125526,-68.287234,-1.20,0,0.271,1.000,2022-11-28T08:35:50-07:00
1669649751,27.6,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125525,-68.287234,-1.20,0,0.358,1.000,2022-11-28T08:35:51-07:00
1669649752,27.6,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125525,-68.287235,-1.20,0,1.000,1.000,2022-11-28T08:35:52-07:00
1669649753,27.6,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125523,-68.287235,-1.40,0,0.010,0.724,2022-11-28T08:35:53-07:00
1669649754,27.7,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125520,-68.287236,-1.00,0,1.000,1.000,2022-11-28T08:35:54-07:00
1669649755,27.6,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125521,-68.287234,-0.70,0,0.010,0.724,2022-11-28T08:35:55-07:00
1669649756,27.7,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125518,-68.287235,-0.90,0,0.097,0.867,2022-11-28T08:35:56-07:00
1669649757,27.7,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125515,-68.287236,-1.20,0,0.184,1.000,2022-11-28T08:35:57-07:00
1669649758,27.7,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125509,-68.287238,-1.70,0,0.271,1.000,2022-11-28T08:35:58-07:00
1669649759,27.7,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125508,-68.287239,-1.70,0,0.358,1.000,2022-11-28T08:35:59-07:00
1669649760,27.7,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125502,-68.287242,-2.10,0,0.445,1.000,2022-11-28T08:36:00-07:00
1669649761,27.7,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125500,-68.287244,-1.90,0,0.532,1.000,2022-11-28T08:36:01-07:00
1669649762,27.7,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125498,-68.287246,-1.70,0,1.000,1.000,2022-11-28T08:36:02-07:00
1669649763,27.7,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125502,-68.287246,-1.20,0,0.010,0.724,2022-11-28T08:36:03-07:00
1669649764,27.7,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125503,-68.287247,-0.80,0,0.010,0.724,2022-11-28T08:36:04-07:00
1669649765,27.7,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125501,-68.287248,-0.50,0,0.097,0.867,2022-11-28T08:36:05-07:00
1669649766,27.8,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125499,-68.287247,-0.70,0,0.184,1.000,2022-11-28T08:36:06-07:00
1669649767,27.8,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125497,-68.287248,-1.00,0,0.271,1.000,2022-11-28T08:36:07-07:00
1669649768,27.8,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125500,-68.287244,-1.10,0,0.358,1.000,2022-11-28T08:36:08-07:00
1669649769,27.8,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125503,-68.287242,-0.70,0,0.445,1.000,2022-11-28T08:36:09-07:00
1669649770,27.8,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125504,-68.287240,-0.80,0,1.000,1.000,2022-11-28T08:36:10-07:00
1669649771,27.8,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125506,-68.287240,-0.80,0,0.010,0.724,2022-11-28T08:36:11-07:00
1669649772,27.8,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125507,-68.287239,-0.40,0,0.097,0.867,2022-11-28T08:36:12-07:00
1669649773,27.8,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125507,-68.287238,0.30,0,0.184,1.000,2022-11-28T08:36:13-07:00
1669649774,27.8,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125508,-68.287237,0.90,0,0.271,1.000,2022-11-28T08:36:14-07:00
1669649775,27.8,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125507,-68.287237,1.30,0,0.358,1.000,2022-11-28T08:36:15-07:00
1669649776,27.8,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125509,-68.287236,1.70,0,0.445,1.000,2022-11-28T08:36:16-07:00
1669649777,27.9,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125509,-68.287237,1.90,0,0.532,1.000,2022-11-28T08:36:17-07:00
1669649778,27.9,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125509,-68.287237,2.10,0,0.619,1.000,2022-11-28T08:36:18-07:00
1669649779,27.9,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125509,-68.287237,2.50,0,0.706,1.000,2022-11-28T08:36:19-07:00
1669649780,27.9,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125509,-68.287236,2.50,0,0.793,1.000,2022-11-28T08:36:20-07:00
1669649781,27.9,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125511,-68.287236,2.50,0,0.880,1.000,2022-11-28T08:36:21-07:00
1669649782,27.9,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125512,-68.287235,2.80,0,0.967,1.000,2022-11-28T08:36:22-07:00
1669649783,27.9,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125512,-68.287235,2.90,0,1.000,1.000,2022-11-28T08:36:23-07:00
1669649784,27.9,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125514,-68.287236,3.00,0,1.000,1.000,2022-11-28T08:36:24-07:00
1669649785,28,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125515,-68.287236,3.50,0,0.436,0.899,2022-11-28T08:36:25-07:00
1669649786,28,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125515,-68.287236,3.80,0,0.521,1.000,2022-11-28T08:36:26-07:00
1669649787,28,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125515,-68.287235,4.10,0,0.606,1.000,2022-11-28T08:36:27-07:00
1669649788,28,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125516,-68.287235,4.40,0,0.691,1.000,2022-11-28T08:36:28-07:00
1669649789,28,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125517,-68.287235,4.70,0,0.776,1.000,2022-11-28T08:36:29-07:00
1669649790,28,0.0,,0,73,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,221.0,22.07.50954,12.125517,-68.287235,5.00,0,0.861,1.000,2022-11-28T08:36:30-07:00
