Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1670334290,27.1,0.0,,0,62,Navigation,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,,,,0,0.010,0.010,2022-12-06T09:44:50-04:00
1670334291,27.2,0.0,,0,62,Navigation,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,,,,0,0.010,0.010,2022-12-06T09:44:51-04:00
1670334292,27.2,0.0,,0,62,Navigation,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,,,,0,0.010,0.010,2022-12-06T09:44:52-04:00
1670334293,27.2,0.0,,0,62,Navigation,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,,,,0,0.010,0.010,2022-12-06T09:44:53-04:00
1670334294,27.2,0.0,,0,62,Navigation,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,,,,0,0.010,0.010,2022-12-06T09:44:54-04:00
1670334295,27.2,0.0,,0,62,Navigation,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,,,,0,0.010,0.010,2022-12-06T09:44:55-04:00
1670334296,27.2,0.0,,0,62,Navigation,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,,,,0,0.010,0.010,2022-12-06T09:44:56-04:00
1670334297,27.2,0.0,,0,62,Navigation,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,,,,0,0.010,0.010,2022-12-06T09:44:57-04:00
1670334298,27.2,0.0,,0,62,Navigation,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,,,,0,0.010,0.010,2022-12-06T09:44:58-04:00
1670334299,27.2,0.0,,0,62,Navigation,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,,,,0,0.010,0.010,2022-12-06T09:44:59-04:00
1670334300,27.3,0.0,,0,62,Navigation,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,,,,0,0.010,0.010,2022-12-06T09:45:00-04:00
1670334301,27.3,0.0,,0,62,Navigation,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,,,,0,0.010,0.010,2022-12-06T09:45:01-04:00
1670334302,27.3,0.0,,0,62,Navigation,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,,,,0,0.010,0.010,2022-12-06T09:45:02-04:00
1670334303,27.3,0.0,,0,62,Navigation,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,,,,0,0.010,0.010,2022-12-06T09:45:03-04:00
1670334304,27.3,0.0,,0,62,Navigation,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,,,,0,0.010,0.010,2022-12-06T09:45:04-04:00
1670334305,27.3,0.0,,0,62,Navigation,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,,,,0,0.010,0.010,2022-12-06T09:45:05-04:00
1670334306,27.3,0.0,,0,62,Navigation,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,,,,0,0.010,0.010,2022-12-06T09:45:06-04:00
1670334307,27.3,0.0,,0,62,Navigation,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,,,,0,0.010,0.010,2022-12-06T09:45:07-04:00
1670334308,27.3,0.0,,0,62,Navigation,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,,,,0,0.010,0.010,2022-12-06T09:45:08-04:00
1670334309,27.3,0.0,,0,62,Navigation,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,,,,0,0.010,0.010,2022-12-06T09:45:09-04:00
1670334310,27.4,0.0,,0,62,Navigation,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215341,-68.337510,11.00,0,0.010,0.010,2022-12-06T09:45:10-04:00
1670334311,27.4,0.0,,0,62,Navigation,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215350,-68.337504,10.00,0,0.010,0.010,2022-12-06T09:45:11-04:00
1670334312,27.4,0.0,,0,62,Navigation,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215364,-68.337506,9.60,0,0.010,0.010,2022-12-06T09:45:12-04:00
1670334313,27.4,0.0,,0,62,Navigation,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215375,-68.337505,8.70,0,0.010,0.010,2022-12-06T09:45:13-04:00
1670334315,27.4,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215375,-68.337503,8.60,0,0.510,0.510,2022-12-06T09:45:15-04:00
1670334315,27.4,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215375,-68.337508,7.90,0,0.070,0.070,2022-12-06T09:45:15-04:00
1670334316,27.4,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215376,-68.337513,7.50,0,0.080,0.080,2022-12-06T09:45:16-04:00
1670334317,27.4,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215376,-68.337515,7.70,0,0.070,0.070,2022-12-06T09:45:17-04:00
1670334319,27.4,0.0,/DCIM/100PRLNZ/PARA0676.JPG,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215375,-68.337518,8.00,0,0.010,0.010,2022-12-06T09:45:19-04:00
1670334320,27.4,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215375,-68.337518,8.00,0,0.040,0.040,2022-12-06T09:45:20-04:00
1670334320,27.4,0.0,,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215375,-68.337519,8.50,0,0.040,0.040,2022-12-06T09:45:20-04:00
1670334321,27.5,0.0,/DCIM/100PRLNZ/PARA0677.MP4,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215376,-68.337519,8.80,0,0.080,0.080,2022-12-06T09:45:21-04:00
1670334323,27.5,0.0,/DCIM/100PRLNZ/PARA0677.MP4,0,62,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215375,-68.337520,8.80,0,0.080,0.080,2022-12-06T09:45:23-04:00
1670334323,27.5,0.0,/DCIM/100PRLNZ/PARA0677.MP4,0,60,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215374,-68.337520,8.70,0,0.080,0.080,2022-12-06T09:45:23-04:00
1670334324,27.5,0.0,/DCIM/100PRLNZ/PARA0677.MP4,0,60,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215375,-68.337520,8.90,0,0.080,0.080,2022-12-06T09:45:24-04:00
1670334325,27.5,0.0,/DCIM/100PRLNZ/PARA0677.MP4,0,60,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215374,-68.337521,8.70,0,0.080,0.080,2022-12-06T09:45:25-04:00
1670334326,27.5,0.0,/DCIM/100PRLNZ/PARA0677.MP4,0,60,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215374,-68.337520,8.60,0,0.080,0.080,2022-12-06T09:45:26-04:00
1670334327,27.6,0.0,/DCIM/100PRLNZ/PARA0677.MP4,0,60,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215375,-68.337520,8.70,0,0.080,0.080,2022-12-06T09:45:27-04:00
1670334328,27.6,0.0,/DCIM/100PRLNZ/PARA0677.MP4,0,59,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215376,-68.337519,8.90,0,0.080,0.080,2022-12-06T09:45:28-04:00
1670334329,27.7,0.0,/DCIM/100PRLNZ/PARA0677.MP4,0,59,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215376,-68.337519,8.80,0,0.080,0.080,2022-12-06T09:45:29-04:00
1670334330,27.7,0.0,,0,59,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215374,-68.337520,8.50,0,0.070,0.070,2022-12-06T09:45:30-04:00
1670334332,27.8,0.0,,0,59,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215371,-68.337517,8.40,0,0.030,0.030,2022-12-06T09:45:32-04:00
1670334332,27.8,0.0,,0,59,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215367,-68.337514,8.10,0,0.070,0.000,2022-12-06T09:45:32-04:00
1670334334,27.8,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215368,-68.337513,7.90,0,0.080,0.000,2022-12-06T09:45:34-04:00
1670334334,27.8,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215369,-68.337510,8.40,0,0.080,0.010,2022-12-06T09:45:34-04:00
1670334335,27.9,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215372,-68.337510,8.10,0,0.080,0.080,2022-12-06T09:45:35-04:00
1670334336,27.9,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215373,-68.337509,8.10,0,0.080,0.080,2022-12-06T09:45:36-04:00
1670334338,27.9,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215374,-68.337507,8.10,0,0.070,0.070,2022-12-06T09:45:38-04:00
1670334338,27.9,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215370,-68.337502,8.60,0,0.070,0.040,2022-12-06T09:45:38-04:00
1670334339,27.9,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215368,-68.337500,9.00,0,0.080,0.040,2022-12-06T09:45:39-04:00
1670334340,27.9,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215368,-68.337499,9.40,0,0.070,0.070,2022-12-06T09:45:40-04:00
1670334341,27.9,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215360,-68.337497,9.60,0,0.080,0.080,2022-12-06T09:45:41-04:00
1670334342,27.9,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215362,-68.337497,9.80,0,0.070,0.080,2022-12-06T09:45:42-04:00
1670334344,27.9,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215363,-68.337501,9.40,0,0.080,0.080,2022-12-06T09:45:44-04:00
1670334344,27.9,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215365,-68.337500,9.70,0,0.080,0.080,2022-12-06T09:45:44-04:00
1670334345,27.9,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215366,-68.337500,9.30,0,0.080,0.080,2022-12-06T09:45:45-04:00
1670334346,27.9,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215370,-68.337498,9.10,0,0.080,0.080,2022-12-06T09:45:46-04:00
1670334347,27.9,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215371,-68.337497,9.20,0,0.080,0.080,2022-12-06T09:45:47-04:00
1670334348,27.9,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215371,-68.337495,9.20,0,0.080,0.080,2022-12-06T09:45:48-04:00
1670334349,27.9,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215371,-68.337497,9.10,0,0.080,0.080,2022-12-06T09:45:49-04:00
1670334351,27.9,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215369,-68.337498,9.20,0,0.080,0.080,2022-12-06T09:45:51-04:00
1670334351,27.9,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215368,-68.337500,9.00,0,0.070,0.070,2022-12-06T09:45:51-04:00
1670334352,27.9,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215369,-68.337500,9.00,0,0.080,0.080,2022-12-06T09:45:52-04:00
1670334354,27.9,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215369,-68.337500,8.90,0,0.080,0.080,2022-12-06T09:45:54-04:00
1670334354,27.9,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215369,-68.337500,8.90,0,0.080,0.080,2022-12-06T09:45:54-04:00
1670334355,27.9,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215369,-68.337497,9.00,0,0.080,0.080,2022-12-06T09:45:55-04:00
1670334356,27.9,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215370,-68.337497,9.00,0,0.080,0.080,2022-12-06T09:45:56-04:00
1670334357,27.9,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215371,-68.337496,9.00,0,0.080,0.080,2022-12-06T09:45:57-04:00
1670334358,27.9,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215371,-68.337497,9.10,0,0.080,0.080,2022-12-06T09:45:58-04:00
1670334360,28,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215371,-68.337499,8.90,0,0.080,0.080,2022-12-06T09:46:00-04:00
1670334360,28,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215371,-68.337500,8.70,0,0.080,0.080,2022-12-06T09:46:00-04:00
1670334361,28,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215371,-68.337499,8.60,0,0.080,0.080,2022-12-06T09:46:01-04:00
1670334362,28,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215371,-68.337498,8.40,0,0.080,0.080,2022-12-06T09:46:02-04:00
1670334363,28,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215372,-68.337497,8.40,0,0.080,0.080,2022-12-06T09:46:03-04:00
1670334364,28,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215372,-68.337498,8.40,0,0.080,0.080,2022-12-06T09:46:04-04:00
1670334365,28,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215373,-68.337497,8.40,0,0.080,0.080,2022-12-06T09:46:05-04:00
1670334367,28,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215374,-68.337496,8.00,0,0.080,0.080,2022-12-06T09:46:07-04:00
1670334367,28,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215374,-68.337497,8.10,0,0.080,0.080,2022-12-06T09:46:07-04:00
1670334368,28,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215373,-68.337497,7.90,0,0.080,0.080,2022-12-06T09:46:08-04:00
1670334369,28,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215374,-68.337497,7.80,0,0.080,0.080,2022-12-06T09:46:09-04:00
1670334370,28.1,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215373,-68.337499,7.80,0,0.080,0.080,2022-12-06T09:46:10-04:00
1670334371,28.1,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215374,-68.337497,7.80,0,0.080,0.080,2022-12-06T09:46:11-04:00
1670334373,28.1,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215376,-68.337496,7.90,0,0.080,0.080,2022-12-06T09:46:13-04:00
1670334373,28.1,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215376,-68.337495,7.80,0,0.080,0.080,2022-12-06T09:46:13-04:00
1670334374,28.1,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215377,-68.337494,7.80,0,0.080,0.080,2022-12-06T09:46:14-04:00
1670334375,28.1,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215378,-68.337493,7.80,0,0.080,0.080,2022-12-06T09:46:15-04:00
1670334377,28.1,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215378,-68.337493,7.70,0,0.080,0.080,2022-12-06T09:46:17-04:00
1670334377,28.1,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215379,-68.337493,7.70,0,0.080,0.080,2022-12-06T09:46:17-04:00
1670334378,28.1,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215380,-68.337493,7.50,0,0.080,0.080,2022-12-06T09:46:18-04:00
1670334380,28.1,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215381,-68.337492,7.50,0,0.080,0.080,2022-12-06T09:46:20-04:00
1670334380,28.1,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215382,-68.337493,7.30,0,0.070,0.070,2022-12-06T09:46:20-04:00
1670334381,28.2,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215383,-68.337492,7.40,0,0.080,0.080,2022-12-06T09:46:21-04:00
1670334382,28.2,0.0,,0,58,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215383,-68.337492,7.30,0,0.080,0.080,2022-12-06T09:46:22-04:00
1670334383,28.2,0.0,,0,57,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215383,-68.337491,7.20,0,0.080,0.080,2022-12-06T09:46:23-04:00
1670334384,28.2,0.0,,0,57,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215384,-68.337491,7.10,0,0.080,0.080,2022-12-06T09:46:24-04:00
1670334386,28.2,0.0,,0,57,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215385,-68.337490,7.10,0,0.080,0.080,2022-12-06T09:46:26-04:00
1670334386,28.2,0.0,,0,57,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215385,-68.337489,7.10,0,0.080,0.080,2022-12-06T09:46:26-04:00
1670334387,28.2,0.0,,0,57,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215385,-68.337486,7.30,0,0.080,0.080,2022-12-06T09:46:27-04:00
1670334388,28.2,0.0,,0,57,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215385,-68.337485,7.20,0,0.080,0.080,2022-12-06T09:46:28-04:00
1670334390,28.2,0.0,,0,57,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215386,-68.337484,7.10,0,0.080,0.080,2022-12-06T09:46:30-04:00
1670334391,28.2,0.0,,0,57,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215386,-68.337482,7.10,0,0.080,0.080,2022-12-06T09:46:31-04:00
1670334391,28.2,0.0,,0,57,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215386,-68.337482,6.90,0,0.060,0.060,2022-12-06T09:46:31-04:00
1670334392,28.3,0.0,,0,57,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215387,-68.337482,6.90,0,0.080,0.080,2022-12-06T09:46:32-04:00
1670334393,28.3,0.0,,0,57,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215390,-68.337481,6.60,0,0.080,0.080,2022-12-06T09:46:33-04:00
1670334394,28.3,0.0,,0,57,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215390,-68.337478,6.70,0,0.080,0.080,2022-12-06T09:46:34-04:00
1670334396,28.3,0.0,,0,57,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215391,-68.337476,6.90,0,0.080,0.080,2022-12-06T09:46:36-04:00
1670334396,28.3,0.0,,0,57,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215393,-68.337473,7.10,0,0.080,0.080,2022-12-06T09:46:36-04:00
1670334397,28.3,0.0,,0,57,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215395,-68.337465,7.10,0,0.080,0.080,2022-12-06T09:46:37-04:00
1670334398,28.3,0.0,,0,57,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,209.2,22.07.50954,12.215393,-68.337460,7.40,0,0.080,0.080,2022-12-06T09:46:38-04:00
