Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1670074619,26.5,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,0,0.000,0.000,2022-12-03T09:36:59-04:00
1670074620,26.5,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,0,0.000,0.000,2022-12-03T09:37:00-04:00
1670074621,26.5,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,0,0.000,0.000,2022-12-03T09:37:01-04:00
1670074622,26.5,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,0,0.000,0.000,2022-12-03T09:37:02-04:00
1670074623,26.5,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,0,0.000,0.000,2022-12-03T09:37:03-04:00
1670074624,26.5,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,0,0.000,0.000,2022-12-03T09:37:04-04:00
1670074625,26.5,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,0,0.000,0.000,2022-12-03T09:37:05-04:00
1670074626,26.6,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,0,0.000,0.000,2022-12-03T09:37:06-04:00
1670074627,26.6,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,0,0.000,0.000,2022-12-03T09:37:07-04:00
1670074628,26.6,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,0,0.000,0.000,2022-12-03T09:37:08-04:00
1670074629,26.6,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,0,0.000,0.000,2022-12-03T09:37:09-04:00
1670074630,26.6,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,0,0.000,0.000,2022-12-03T09:37:10-04:00
1670074631,26.6,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,0,0.000,0.000,2022-12-03T09:37:11-04:00
1670074632,26.6,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,0,0.000,0.000,2022-12-03T09:37:12-04:00
1670074633,26.6,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,0,0.000,0.000,2022-12-03T09:37:13-04:00
1670074634,26.6,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,0,0.000,0.000,2022-12-03T09:37:14-04:00
1670074635,26.6,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,0,0.000,0.000,2022-12-03T09:37:15-04:00
1670074636,26.6,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,9,0.000,0.000,2022-12-03T09:37:16-04:00
1670074637,26.6,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,9,0.000,0.000,2022-12-03T09:37:17-04:00
1670074638,26.6,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,9,0.000,0.000,2022-12-03T09:37:18-04:00
1670074639,26.6,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,9,0.000,0.000,2022-12-03T09:37:19-04:00
1670074640,26.6,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,9,0.000,0.000,2022-12-03T09:37:20-04:00
1670074641,26.6,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,9,0.000,0.000,2022-12-03T09:37:21-04:00
1670074642,26.7,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,9,0.000,0.000,2022-12-03T09:37:22-04:00
1670074643,26.6,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,10,0.000,0.000,2022-12-03T09:37:23-04:00
1670074644,26.7,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,10,0.000,0.000,2022-12-03T09:37:24-04:00
1670074645,26.6,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,10,0.000,0.000,2022-12-03T09:37:25-04:00
1670074646,26.7,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,10,0.000,0.000,2022-12-03T09:37:26-04:00
1670074647,26.7,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,10,0.000,0.000,2022-12-03T09:37:27-04:00
1670074648,26.7,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,10,0.000,0.000,2022-12-03T09:37:28-04:00
1670074649,26.7,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,10,0.000,0.000,2022-12-03T09:37:29-04:00
1670074650,26.7,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,7,0.000,0.000,2022-12-03T09:37:30-04:00
1670074651,26.7,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,7,0.000,0.000,2022-12-03T09:37:31-04:00
1670074652,26.7,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,7,0.000,0.000,2022-12-03T09:37:32-04:00
1670074653,26.7,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,7,0.000,0.000,2022-12-03T09:37:33-04:00
1670074654,26.7,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,7,0.000,0.000,2022-12-03T09:37:34-04:00
1670074655,26.7,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,7,0.000,0.000,2022-12-03T09:37:35-04:00
1670074656,26.7,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,7,0.000,0.000,2022-12-03T09:37:36-04:00
1670074657,26.7,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:37:37-04:00
1670074658,26.7,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:37:38-04:00
1670074659,26.7,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:37:39-04:00
1670074660,26.7,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:37:40-04:00
1670074661,26.7,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:37:41-04:00
1670074662,26.7,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:37:42-04:00
1670074663,26.7,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:37:43-04:00
1670074664,26.7,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:37:44-04:00
1670074665,26.7,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:37:45-04:00
1670074666,26.7,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:37:46-04:00
1670074667,26.7,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:37:47-04:00
1670074668,26.7,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:37:48-04:00
1670074669,26.7,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:37:49-04:00
1670074670,26.7,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:37:50-04:00
1670074671,26.7,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:37:51-04:00
1670074672,26.8,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:37:52-04:00
1670074673,26.8,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:37:53-04:00
1670074674,26.8,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:37:54-04:00
1670074675,26.8,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:37:55-04:00
1670074676,26.8,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:37:56-04:00
1670074677,26.8,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:37:57-04:00
1670074678,26.8,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:37:58-04:00
1670074679,26.8,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:37:59-04:00
1670074680,26.8,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:00-04:00
1670074681,26.8,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:01-04:00
1670074682,26.8,0.0,,0,76,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:02-04:00
1670074683,26.8,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:03-04:00
1670074684,26.8,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:04-04:00
1670074685,26.8,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:05-04:00
1670074686,26.8,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:06-04:00
1670074687,26.8,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:07-04:00
1670074688,26.8,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:08-04:00
1670074689,26.8,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:09-04:00
1670074690,26.9,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:10-04:00
1670074691,26.8,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:11-04:00
1670074692,26.9,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:12-04:00
1670074693,26.9,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:13-04:00
1670074694,26.9,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:14-04:00
1670074695,26.9,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:15-04:00
1670074696,26.9,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:16-04:00
1670074697,26.9,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:17-04:00
1670074698,26.9,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:18-04:00
1670074699,26.9,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:19-04:00
1670074700,26.9,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:20-04:00
1670074701,26.9,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:21-04:00
1670074702,26.9,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:22-04:00
1670074703,26.9,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:23-04:00
1670074704,26.9,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:24-04:00
1670074705,26.9,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:25-04:00
1670074706,27,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:26-04:00
1670074707,26.9,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:27-04:00
1670074708,27,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:28-04:00
1670074709,27,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:29-04:00
1670074710,27,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:30-04:00
1670074711,27,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:31-04:00
1670074712,27,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:32-04:00
1670074713,27,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:33-04:00
1670074714,27,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:34-04:00
1670074715,27,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:35-04:00
1670074716,27,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:36-04:00
1670074717,27,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:37-04:00
1670074718,27,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:38-04:00
1670074719,27,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:39-04:00
1670074720,27,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:40-04:00
1670074721,27,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:41-04:00
1670074722,27,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:42-04:00
1670074723,27.1,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:43-04:00
1670074724,27,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:44-04:00
1670074725,27.1,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:45-04:00
1670074726,27.1,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:46-04:00
1670074727,27.1,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:47-04:00
1670074728,27.1,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:48-04:00
1670074729,27.1,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:49-04:00
1670074730,27.1,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:50-04:00
1670074731,27.1,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:51-04:00
1670074732,27.1,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:52-04:00
1670074733,27.1,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:53-04:00
1670074734,27.1,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:54-04:00
1670074735,27.1,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:55-04:00
1670074736,27.1,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,211.6,22.07.50954,,,,1,0.000,0.000,2022-12-03T09:38:56-04:00
