Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1669984931,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,106,0.000,0.000,2022-12-02T08:42:11-04:00
1669984932,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,106,0.000,0.000,2022-12-02T08:42:12-04:00
1669984933,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,106,0.000,0.000,2022-12-02T08:42:13-04:00
1669984934,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,106,0.000,0.000,2022-12-02T08:42:14-04:00
1669984935,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,106,0.000,0.000,2022-12-02T08:42:15-04:00
1669984936,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,106,0.000,0.000,2022-12-02T08:42:16-04:00
1669984937,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,106,0.000,0.000,2022-12-02T08:42:17-04:00
1669984938,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,106,0.000,0.000,2022-12-02T08:42:18-04:00
1669984939,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,106,0.000,0.000,2022-12-02T08:42:19-04:00
1669984940,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,106,0.000,0.000,2022-12-02T08:42:20-04:00
1669984941,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,106,0.000,0.000,2022-12-02T08:42:21-04:00
1669984942,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,105,0.000,0.000,2022-12-02T08:42:22-04:00
1669984943,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,105,0.000,0.000,2022-12-02T08:42:23-04:00
1669984944,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,105,0.000,0.000,2022-12-02T08:42:24-04:00
1669984945,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,105,0.000,0.000,2022-12-02T08:42:25-04:00
1669984946,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,105,0.000,0.000,2022-12-02T08:42:26-04:00
1669984947,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,105,0.000,0.000,2022-12-02T08:42:27-04:00
1669984948,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,105,0.000,0.000,2022-12-02T08:42:28-04:00
1669984949,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,105,0.000,0.000,2022-12-02T08:42:29-04:00
1669984950,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,105,0.000,0.000,2022-12-02T08:42:30-04:00
1669984951,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,105,0.000,0.000,2022-12-02T08:42:31-04:00
1669984952,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,105,0.000,0.000,2022-12-02T08:42:32-04:00
1669984953,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,105,0.000,0.000,2022-12-02T08:42:33-04:00
1669984954,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,105,0.000,0.000,2022-12-02T08:42:34-04:00
1669984955,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,105,0.000,0.000,2022-12-02T08:42:35-04:00
1669984956,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,104,0.000,0.000,2022-12-02T08:42:36-04:00
1669984957,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,104,0.000,0.000,2022-12-02T08:42:37-04:00
1669984958,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,104,0.000,0.000,2022-12-02T08:42:38-04:00
1669984959,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,104,0.000,0.000,2022-12-02T08:42:39-04:00
1669984960,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,104,0.000,0.000,2022-12-02T08:42:40-04:00
1669984961,26.6,0.1,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,104,0.000,0.000,2022-12-02T08:42:41-04:00
1669984962,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,104,0.000,0.000,2022-12-02T08:42:42-04:00
1669984963,26.6,0.1,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,104,0.000,0.000,2022-12-02T08:42:43-04:00
1669984964,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,104,0.000,0.000,2022-12-02T08:42:44-04:00
1669984965,26.6,0.1,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,104,0.000,0.000,2022-12-02T08:42:45-04:00
1669984966,26.6,0.1,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,104,0.000,0.000,2022-12-02T08:42:46-04:00
1669984967,26.6,0.1,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,104,0.000,0.000,2022-12-02T08:42:47-04:00
1669984968,26.6,0.1,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,104,0.000,0.000,2022-12-02T08:42:48-04:00
1669984969,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,104,0.000,0.000,2022-12-02T08:42:49-04:00
1669984970,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,104,0.000,0.000,2022-12-02T08:42:50-04:00
1669984971,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,104,0.000,0.000,2022-12-02T08:42:51-04:00
1669984972,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,104,0.000,0.000,2022-12-02T08:42:52-04:00
1669984973,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,104,0.000,0.000,2022-12-02T08:42:53-04:00
1669984974,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,104,0.000,0.000,2022-12-02T08:42:54-04:00
1669984975,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,104,0.000,0.000,2022-12-02T08:42:55-04:00
1669984976,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,104,0.000,0.000,2022-12-02T08:42:56-04:00
1669984977,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,104,0.000,0.000,2022-12-02T08:42:57-04:00
1669984978,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,104,0.000,0.000,2022-12-02T08:42:58-04:00
1669984979,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,104,0.000,0.000,2022-12-02T08:42:59-04:00
1669984980,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,104,0.000,0.000,2022-12-02T08:43:00-04:00
1669984981,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,104,0.000,0.000,2022-12-02T08:43:01-04:00
1669984982,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,104,0.000,0.000,2022-12-02T08:43:02-04:00
1669984983,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,104,0.000,0.000,2022-12-02T08:43:03-04:00
1669984984,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,106,0.000,0.000,2022-12-02T08:43:04-04:00
1669984985,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,106,0.000,0.000,2022-12-02T08:43:05-04:00
1669984986,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,106,0.000,0.000,2022-12-02T08:43:06-04:00
1669984987,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,106,0.000,0.000,2022-12-02T08:43:07-04:00
1669984988,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,106,0.000,0.000,2022-12-02T08:43:08-04:00
1669984989,26.6,0.1,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,106,0.000,0.000,2022-12-02T08:43:09-04:00
1669984990,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,106,0.000,0.000,2022-12-02T08:43:10-04:00
1669984991,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:11-04:00
1669984992,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:12-04:00
1669984993,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:13-04:00
1669984994,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:14-04:00
1669984995,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:15-04:00
1669984996,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:16-04:00
1669984997,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:17-04:00
1669984998,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,114,0.000,0.000,2022-12-02T08:43:18-04:00
1669984999,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,114,0.000,0.000,2022-12-02T08:43:19-04:00
1669985000,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,114,0.000,0.000,2022-12-02T08:43:20-04:00
1669985001,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,114,0.000,0.000,2022-12-02T08:43:21-04:00
1669985002,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,114,0.000,0.000,2022-12-02T08:43:22-04:00
1669985003,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,114,0.000,0.000,2022-12-02T08:43:23-04:00
1669985004,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,114,0.000,0.000,2022-12-02T08:43:24-04:00
1669985005,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,115,0.000,0.000,2022-12-02T08:43:25-04:00
1669985006,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,115,0.000,0.000,2022-12-02T08:43:26-04:00
1669985007,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,115,0.000,0.000,2022-12-02T08:43:27-04:00
1669985008,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,115,0.000,0.000,2022-12-02T08:43:28-04:00
1669985009,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,115,0.000,0.000,2022-12-02T08:43:29-04:00
1669985010,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,115,0.000,0.000,2022-12-02T08:43:30-04:00
1669985011,26.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,115,0.000,0.000,2022-12-02T08:43:31-04:00
1669985012,26.6,0.1,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:32-04:00
1669985013,26.6,0.1,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:33-04:00
1669985014,26.6,0.2,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:34-04:00
1669985015,26.6,0.3,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:35-04:00
1669985016,26.6,0.2,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:36-04:00
1669985017,26.6,0.3,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:37-04:00
1669985018,26.6,0.4,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:38-04:00
1669985019,26.6,0.6,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:39-04:00
1669985020,26.6,0.7,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:40-04:00
1669985021,26.6,0.8,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:41-04:00
1669985022,26.6,1.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:42-04:00
1669985023,26.6,1.1,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:43-04:00
1669985024,26.6,1.3,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:44-04:00
1669985025,26.6,1.5,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:45-04:00
1669985026,26.6,1.6,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:46-04:00
1669985027,26.6,1.7,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:47-04:00
1669985028,26.6,1.9,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:48-04:00
1669985029,26.6,2.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:49-04:00
1669985030,26.6,2.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:50-04:00
1669985031,26.6,2.2,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:51-04:00
1669985032,26.6,2.2,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:52-04:00
1669985033,26.6,2.4,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:53-04:00
1669985034,26.6,2.6,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:54-04:00
1669985035,26.6,2.6,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:55-04:00
1669985036,26.6,2.3,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:56-04:00
1669985037,26.6,2.3,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:57-04:00
1669985038,26.6,2.3,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:58-04:00
1669985039,26.6,2.3,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:43:59-04:00
1669985040,26.6,2.4,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:44:00-04:00
1669985041,26.6,2.5,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:44:01-04:00
1669985042,26.6,2.6,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:44:02-04:00
1669985043,26.6,2.8,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:44:03-04:00
1669985044,26.6,3.1,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:44:04-04:00
1669985045,26.6,3.5,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:44:05-04:00
1669985046,26.6,3.7,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:44:06-04:00
1669985047,26.6,3.8,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:44:07-04:00
1669985048,26.6,4.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:44:08-04:00
1669985049,26.6,4.1,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:44:09-04:00
1669985050,26.6,4.1,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:44:10-04:00
1669985051,26.6,4.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:44:11-04:00
1669985052,26.6,3.7,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:44:12-04:00
1669985053,26.6,3.6,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:44:13-04:00
1669985054,26.6,3.7,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:44:14-04:00
1669985055,26.6,3.6,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:44:15-04:00
1669985056,26.6,3.4,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:44:16-04:00
1669985057,26.6,3.2,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:44:17-04:00
1669985058,26.6,3.1,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:44:18-04:00
1669985059,26.6,3.1,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:44:19-04:00
1669985060,26.6,2.9,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:44:20-04:00
1669985061,26.6,2.8,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:44:21-04:00
1669985062,26.6,2.6,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,214.5,22.07.50954,,,,103,0.000,0.000,2022-12-02T08:44:22-04:00
