Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1669685857,21.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:37:37-07:00
1669685858,21.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:37:38-07:00
1669685859,21.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:37:39-07:00
1669685860,21.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:37:40-07:00
1669685861,21.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:37:41-07:00
1669685862,21.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:37:42-07:00
1669685863,21.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:37:43-07:00
1669685864,21.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:37:44-07:00
1669685865,21.6,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:37:45-07:00
1669685866,21.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:37:46-07:00
1669685867,21.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:37:47-07:00
1669685868,21.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:37:48-07:00
1669685869,21.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:37:49-07:00
1669685870,21.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:37:50-07:00
1669685871,21.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:37:51-07:00
1669685872,21.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:37:52-07:00
1669685873,21.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:37:53-07:00
1669685874,21.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:37:54-07:00
1669685875,21.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:37:55-07:00
1669685876,21.7,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:37:56-07:00
1669685877,21.8,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:37:57-07:00
1669685878,21.8,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:37:58-07:00
1669685879,21.8,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:37:59-07:00
1669685880,21.8,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:00-07:00
1669685881,21.8,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:01-07:00
1669685882,21.8,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:02-07:00
1669685883,21.8,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:03-07:00
1669685884,21.8,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:04-07:00
1669685885,21.8,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:05-07:00
1669685886,21.8,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:06-07:00
1669685887,21.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:07-07:00
1669685888,21.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:08-07:00
1669685889,21.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:09-07:00
1669685890,21.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:10-07:00
1669685891,21.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:11-07:00
1669685892,21.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:12-07:00
1669685893,21.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:13-07:00
1669685894,21.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:14-07:00
1669685895,21.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:15-07:00
1669685896,21.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:16-07:00
1669685897,21.9,0.0,,0,100,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:17-07:00
1669685898,21.9,0.0,,0,100,Dive Logs,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:18-07:00
1669685899,22,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:19-07:00
1669685901,22,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:21-07:00
1669685902,22,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:22-07:00
1669685903,22,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:23-07:00
1669685904,22,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:24-07:00
1669685905,22,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:25-07:00
1669685906,22,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:26-07:00
1669685907,22,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:27-07:00
1669685908,22.1,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:28-07:00
1669685909,22.1,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:29-07:00
1669685910,22.1,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:30-07:00
1669685911,22.1,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:31-07:00
1669685912,22.1,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:32-07:00
1669685913,22.1,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:33-07:00
1669685914,22.1,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:34-07:00
1669685915,22.1,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:35-07:00
1669685916,22.1,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:36-07:00
1669685917,22.1,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:37-07:00
1669685918,22.1,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:38-07:00
1669685919,22.2,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:39-07:00
1669685920,22.2,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:40-07:00
1669685921,22.2,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:41-07:00
1669685922,22.2,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:42-07:00
1669685923,22.2,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:43-07:00
1669685924,22.2,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:44-07:00
1669685925,22.2,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:45-07:00
1669685926,22.2,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:46-07:00
1669685927,22.2,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:47-07:00
1669685928,22.2,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:48-07:00
1669685929,22.3,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:49-07:00
1669685930,22.3,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:50-07:00
1669685931,22.3,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:51-07:00
1669685932,22.3,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:52-07:00
1669685933,22.3,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:53-07:00
1669685934,22.3,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:54-07:00
1669685935,22.3,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:55-07:00
1669685936,22.3,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:56-07:00
1669685937,22.3,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:57-07:00
1669685938,22.4,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:58-07:00
1669685939,22.4,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:38:59-07:00
1669685940,22.4,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T18:39:00-07:00
1669685941,22.4,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:01-04:00
1669685943,22.4,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:03-04:00
1669685944,22.4,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:04-04:00
1669685945,22.4,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:05-04:00
1669685946,22.4,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:06-04:00
1669685947,22.5,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:07-04:00
1669685948,22.5,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:08-04:00
1669685949,22.5,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:09-04:00
1669685950,22.5,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:10-04:00
1669685951,22.5,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:11-04:00
1669685952,22.5,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:12-04:00
1669685953,22.5,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:13-04:00
1669685954,22.5,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:14-04:00
1669685955,22.5,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:15-04:00
1669685956,22.6,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:16-04:00
1669685957,22.6,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:17-04:00
1669685958,22.6,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:18-04:00
1669685959,22.6,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:19-04:00
1669685960,22.6,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:20-04:00
1669685961,22.6,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:21-04:00
1669685962,22.6,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:22-04:00
1669685963,22.6,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:23-04:00
1669685964,22.6,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:24-04:00
1669685965,22.7,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:25-04:00
1669685966,22.7,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:26-04:00
1669685967,22.7,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:27-04:00
1669685968,22.7,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:28-04:00
1669685969,22.7,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:29-04:00
1669685970,22.7,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:30-04:00
1669685971,22.7,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:31-04:00
1669685972,22.7,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:32-04:00
1669685973,22.7,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:33-04:00
1669685974,22.8,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:34-04:00
1669685975,22.8,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:35-04:00
1669685976,22.8,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:36-04:00
1669685977,22.8,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:37-04:00
1669685978,22.8,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:38-04:00
1669685979,22.8,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:39-04:00
1669685980,22.8,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:40-04:00
1669685981,22.8,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:41-04:00
1669685982,22.8,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:42-04:00
1669685983,22.9,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:43-04:00
1669685984,22.9,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:44-04:00
1669685985,22.9,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:45-04:00
1669685986,22.9,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:46-04:00
1669685987,22.9,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:47-04:00
1669685988,22.9,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:48-04:00
1669685989,22.9,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:49-04:00
1669685990,22.9,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:50-04:00
1669685991,22.9,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:51-04:00
1669685992,23,0.0,,0,100,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,220.0,22.07.50954,,,,0,0.000,0.000,2022-11-28T21:39:52-04:00
