Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1669919881,26.8,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,112,0.060,0.060,2022-12-01T14:38:01-04:00
1669919882,26.8,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,112,0.050,0.050,2022-12-01T14:38:02-04:00
1669919883,26.8,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,112,0.030,0.020,2022-12-01T14:38:03-04:00
1669919884,26.8,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,112,0.020,0.010,2022-12-01T14:38:04-04:00
1669919885,26.8,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,110,0.050,0.050,2022-12-01T14:38:05-04:00
1669919886,26.8,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,110,0.050,0.040,2022-12-01T14:38:06-04:00
1669919887,26.8,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,110,0.050,0.050,2022-12-01T14:38:07-04:00
1669919888,26.8,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,110,0.060,0.020,2022-12-01T14:38:08-04:00
1669919889,26.8,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,110,0.050,0.020,2022-12-01T14:38:09-04:00
1669919890,26.8,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,110,0.050,0.030,2022-12-01T14:38:10-04:00
1669919891,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,110,0.050,0.030,2022-12-01T14:38:11-04:00
1669919892,26.8,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,111,0.050,0.040,2022-12-01T14:38:12-04:00
1669919893,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,111,0.010,0.030,2022-12-01T14:38:13-04:00
1669919894,26.8,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,111,0.000,0.030,2022-12-01T14:38:14-04:00
1669919895,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,111,0.060,0.060,2022-12-01T14:38:15-04:00
1669919896,26.8,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,111,0.030,0.050,2022-12-01T14:38:16-04:00
1669919897,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,111,0.050,0.050,2022-12-01T14:38:17-04:00
1669919898,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,111,0.030,0.050,2022-12-01T14:38:18-04:00
1669919899,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,24,0.060,0.060,2022-12-01T14:38:19-04:00
1669919900,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,24,0.020,0.050,2022-12-01T14:38:20-04:00
1669919901,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,24,0.050,0.050,2022-12-01T14:38:21-04:00
1669919902,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,24,0.050,0.050,2022-12-01T14:38:22-04:00
1669919903,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,24,0.050,0.050,2022-12-01T14:38:23-04:00
1669919904,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,24,0.020,0.050,2022-12-01T14:38:24-04:00
1669919905,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,24,0.030,0.050,2022-12-01T14:38:25-04:00
1669919906,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,111,0.050,0.050,2022-12-01T14:38:26-04:00
1669919907,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,111,0.050,0.050,2022-12-01T14:38:27-04:00
1669919908,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,111,0.020,0.020,2022-12-01T14:38:28-04:00
1669919909,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,111,0.030,0.050,2022-12-01T14:38:29-04:00
1669919910,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,111,0.060,0.060,2022-12-01T14:38:30-04:00
1669919911,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,111,0.030,0.060,2022-12-01T14:38:31-04:00
1669919912,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,111,0.060,0.060,2022-12-01T14:38:32-04:00
1669919913,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,23,0.050,0.040,2022-12-01T14:38:33-04:00
1669919914,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,23,0.040,0.050,2022-12-01T14:38:34-04:00
1669919915,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,23,0.050,0.050,2022-12-01T14:38:35-04:00
1669919916,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,23,0.060,0.060,2022-12-01T14:38:36-04:00
1669919917,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,23,0.020,0.050,2022-12-01T14:38:37-04:00
1669919918,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,23,0.050,0.050,2022-12-01T14:38:38-04:00
1669919919,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,23,0.050,0.030,2022-12-01T14:38:39-04:00
1669919920,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,21,0.050,0.060,2022-12-01T14:38:40-04:00
1669919921,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,21,0.050,0.050,2022-12-01T14:38:41-04:00
1669919922,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,21,0.050,0.050,2022-12-01T14:38:42-04:00
1669919923,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,21,0.050,0.050,2022-12-01T14:38:43-04:00
1669919924,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,21,0.030,0.000,2022-12-01T14:38:44-04:00
1669919925,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,21,0.060,0.060,2022-12-01T14:38:45-04:00
1669919926,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,21,0.020,0.050,2022-12-01T14:38:46-04:00
1669919927,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,13,0.050,0.050,2022-12-01T14:38:47-04:00
1669919928,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,13,0.000,0.050,2022-12-01T14:38:48-04:00
1669919929,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,13,0.060,0.060,2022-12-01T14:38:49-04:00
1669919930,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,13,0.050,0.050,2022-12-01T14:38:50-04:00
1669919931,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,13,0.040,0.050,2022-12-01T14:38:51-04:00
1669919932,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,13,0.050,0.050,2022-12-01T14:38:52-04:00
1669919933,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,13,0.060,0.060,2022-12-01T14:38:53-04:00
1669919934,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,110,0.010,0.050,2022-12-01T14:38:54-04:00
1669919935,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,110,0.000,0.040,2022-12-01T14:38:55-04:00
1669919936,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,110,0.000,0.050,2022-12-01T14:38:56-04:00
1669919937,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,110,0.000,0.060,2022-12-01T14:38:57-04:00
1669919938,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,110,0.000,0.060,2022-12-01T14:38:58-04:00
1669919939,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,110,0.000,0.050,2022-12-01T14:38:59-04:00
1669919940,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,110,0.030,0.050,2022-12-01T14:39:00-04:00
1669919941,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,7,0.040,0.050,2022-12-01T14:39:01-04:00
1669919942,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,7,0.010,0.060,2022-12-01T14:39:02-04:00
1669919943,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,7,0.050,0.050,2022-12-01T14:39:03-04:00
1669919944,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,7,0.020,0.050,2022-12-01T14:39:04-04:00
1669919945,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,7,0.030,0.050,2022-12-01T14:39:05-04:00
1669919946,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,7,0.060,0.060,2022-12-01T14:39:06-04:00
1669919947,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,7,0.050,0.060,2022-12-01T14:39:07-04:00
1669919948,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,108,0.050,0.050,2022-12-01T14:39:08-04:00
1669919949,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,108,0.050,0.050,2022-12-01T14:39:09-04:00
1669919950,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,108,0.060,0.050,2022-12-01T14:39:10-04:00
1669919951,26.9,0.0,,0,89,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,108,0.050,0.050,2022-12-01T14:39:11-04:00
1669919952,26.9,0.0,,0,88,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,108,0.060,0.060,2022-12-01T14:39:12-04:00
1669919953,26.9,0.0,,0,88,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,108,0.060,0.000,2022-12-01T14:39:13-04:00
1669919954,26.9,0.0,,0,88,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,108,0.060,0.020,2022-12-01T14:39:14-04:00
1669919955,26.9,0.0,,0,88,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,33,0.050,0.050,2022-12-01T14:39:15-04:00
1669919956,26.9,0.0,,0,88,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,33,0.050,0.050,2022-12-01T14:39:16-04:00
1669919957,26.9,0.0,,0,88,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,33,0.050,0.050,2022-12-01T14:39:17-04:00
1669919958,26.9,0.0,,0,88,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,33,0.040,0.060,2022-12-01T14:39:18-04:00
1669919959,26.9,0.2,,0,88,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,33,0.060,0.807,2022-12-01T14:39:19-04:00
1669919960,26.9,0.2,,0,88,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,33,0.150,0.897,2022-12-01T14:39:20-04:00
1669919961,26.9,0.2,,0,88,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,33,0.219,0.899,2022-12-01T14:39:21-04:00
1669919962,26.9,0.3,,0,88,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,112,0.182,0.874,2022-12-01T14:39:22-04:00
1669919963,26.9,0.3,,0,88,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,112,0.260,0.911,2022-12-01T14:39:23-04:00
1669919964,26.9,0.2,,0,88,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,112,0.564,1.000,2022-12-01T14:39:24-04:00
1669919965,26.9,0.0,,0,88,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,112,1.000,1.000,2022-12-01T14:39:25-04:00
1669919966,26.9,0.0,/DCIM/100PRLNZ/PARA0491.MP4,0,88,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,112,0.010,0.010,2022-12-01T14:39:26-04:00
1669919967,26.9,0.0,/DCIM/100PRLNZ/PARA0491.MP4,0,87,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,112,0.050,0.050,2022-12-01T14:39:27-04:00
1669919968,26.9,0.0,/DCIM/100PRLNZ/PARA0491.MP4,0,87,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,112,0.050,0.764,2022-12-01T14:39:28-04:00
1669919969,26.9,0.3,/DCIM/100PRLNZ/PARA0491.MP4,0,87,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,122,0.060,0.806,2022-12-01T14:39:29-04:00
1669919970,26.9,0.4,/DCIM/100PRLNZ/PARA0491.MP4,0,87,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,122,0.062,0.883,2022-12-01T14:39:30-04:00
1669919971,26.9,0.5,/DCIM/100PRLNZ/PARA0491.MP4,0,87,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,122,0.106,0.939,2022-12-01T14:39:31-04:00
1669919972,27,0.7,/DCIM/100PRLNZ/PARA0491.MP4,0,86,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,122,0.117,0.965,2022-12-01T14:39:32-04:00
1669919973,27,0.8,/DCIM/100PRLNZ/PARA0491.MP4,0,86,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,122,0.182,1.000,2022-12-01T14:39:33-04:00
1669919974,27,1.0,/DCIM/100PRLNZ/PARA0491.MP4,0,86,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,122,0.184,0.988,2022-12-01T14:39:34-04:00
1669919975,27.1,1.1,/DCIM/100PRLNZ/PARA0491.MP4,0,86,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,122,0.233,1.000,2022-12-01T14:39:35-04:00
1669919976,27.1,1.2,/DCIM/100PRLNZ/PARA0491.MP4,0,86,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,122,0.268,1.000,2022-12-01T14:39:36-04:00
1669919977,27.1,1.2,/DCIM/100PRLNZ/PARA0491.MP4,0,84,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,122,0.348,1.000,2022-12-01T14:39:37-04:00
1669919978,27.2,1.3,/DCIM/100PRLNZ/PARA0491.MP4,0,84,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,122,0.399,1.000,2022-12-01T14:39:38-04:00
1669919979,27.2,1.4,/DCIM/100PRLNZ/PARA0491.MP4,0,84,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,122,0.416,1.000,2022-12-01T14:39:39-04:00
1669919980,27.2,1.5,/DCIM/100PRLNZ/PARA0491.MP4,0,84,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,122,0.468,1.000,2022-12-01T14:39:40-04:00
1669919981,27.2,1.6,/DCIM/100PRLNZ/PARA0491.MP4,0,84,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,122,0.529,1.000,2022-12-01T14:39:41-04:00
1669919982,27.3,1.8,/DCIM/100PRLNZ/PARA0491.MP4,0,83,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,122,0.554,1.000,2022-12-01T14:39:42-04:00
1669919983,27.3,2.0,/DCIM/100PRLNZ/PARA0491.MP4,0,83,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,115,0.587,1.000,2022-12-01T14:39:43-04:00
1669919984,27.3,2.1,/DCIM/100PRLNZ/PARA0491.MP4,0,83,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,115,0.616,1.000,2022-12-01T14:39:44-04:00
1669919985,27.3,2.2,/DCIM/100PRLNZ/PARA0491.MP4,0,83,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,115,0.672,1.000,2022-12-01T14:39:45-04:00
1669919986,27.3,2.3,/DCIM/100PRLNZ/PARA0491.MP4,0,83,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,115,0.737,1.000,2022-12-01T14:39:46-04:00
1669919987,27.3,2.4,,0,83,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,115,0.771,0.990,2022-12-01T14:39:47-04:00
1669919988,27.4,2.8,,0,83,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,115,0.685,0.954,2022-12-01T14:39:48-04:00
1669919989,27.4,2.8,,0,83,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,115,0.764,0.981,2022-12-01T14:39:49-04:00
1669919990,27.4,2.9,,0,83,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,110,0.823,0.974,2022-12-01T14:39:50-04:00
1669919991,27.4,3.0,,0,83,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,110,0.882,1.000,2022-12-01T14:39:51-04:00
1669919992,27.3,3.1,,0,83,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,110,0.920,1.000,2022-12-01T14:39:52-04:00
1669919993,27.3,3.2,,0,83,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,110,0.970,1.000,2022-12-01T14:39:53-04:00
1669919994,27.3,3.3,/DCIM/100PRLNZ/PARA0492.JPG,0,83,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,110,0.902,0.995,2022-12-01T14:39:54-04:00
1669919995,27.3,3.4,,0,83,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,110,0.948,1.000,2022-12-01T14:39:55-04:00
1669919996,27.2,3.5,,0,83,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,110,1.000,1.000,2022-12-01T14:39:56-04:00
1669919997,27.2,3.7,,0,83,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,110,1.000,1.000,2022-12-01T14:39:57-04:00
1669919998,27.2,3.8,,0,83,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,110,1.000,1.000,2022-12-01T14:39:58-04:00
1669919999,27.2,3.9,,0,83,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,110,1.000,1.000,2022-12-01T14:39:59-04:00
1669920000,27.2,3.9,/DCIM/100PRLNZ/PARA0493.MP4,0,83,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.5,22.07.50954,,,,110,1.000,1.000,2022-12-01T14:40:00-04:00
