Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1669939730,27.8,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:08:50-04:00
1669939731,27.8,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:08:51-04:00
1669939732,27.8,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:08:52-04:00
1669939733,27.8,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:08:53-04:00
1669939734,27.8,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:08:54-04:00
1669939735,27.8,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:08:55-04:00
1669939736,27.8,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:08:56-04:00
1669939737,27.8,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:08:57-04:00
1669939738,27.8,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:08:58-04:00
1669939739,27.8,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:08:59-04:00
1669939740,27.8,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:00-04:00
1669939741,27.8,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:01-04:00
1669939742,27.8,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:02-04:00
1669939743,27.8,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:03-04:00
1669939744,27.8,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:04-04:00
1669939745,27.9,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:05-04:00
1669939746,27.9,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:06-04:00
1669939747,27.9,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:07-04:00
1669939748,27.9,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:08-04:00
1669939749,27.9,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:09-04:00
1669939750,27.9,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:10-04:00
1669939751,27.9,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:11-04:00
1669939752,27.9,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:12-04:00
1669939753,27.9,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:13-04:00
1669939754,27.9,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:14-04:00
1669939755,27.9,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:15-04:00
1669939756,27.9,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:16-04:00
1669939757,27.9,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:17-04:00
1669939758,27.9,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:18-04:00
1669939759,27.9,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:19-04:00
1669939760,27.9,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:20-04:00
1669939761,27.9,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:21-04:00
1669939762,28,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:22-04:00
1669939763,28,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:23-04:00
1669939764,28,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:24-04:00
1669939765,28,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:25-04:00
1669939766,28,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:26-04:00
1669939767,28,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:27-04:00
1669939768,28,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:28-04:00
1669939769,28,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:29-04:00
1669939770,28,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:30-04:00
1669939771,28,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:31-04:00
1669939772,28,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:32-04:00
1669939773,28,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:33-04:00
1669939774,28,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:34-04:00
1669939775,28,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:35-04:00
1669939776,28,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:36-04:00
1669939777,28,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:37-04:00
1669939778,28.1,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:38-04:00
1669939779,28,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:39-04:00
1669939780,28.1,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:40-04:00
1669939781,28.1,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:41-04:00
1669939782,28.1,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:42-04:00
1669939783,28.1,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:43-04:00
1669939784,28.1,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:44-04:00
1669939785,28.1,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:45-04:00
1669939786,28.1,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:46-04:00
1669939787,28.1,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:47-04:00
1669939788,28.1,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:48-04:00
1669939789,28.1,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:49-04:00
1669939790,28.1,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:50-04:00
1669939791,28.1,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:51-04:00
1669939792,28.1,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:52-04:00
1669939793,28.1,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:53-04:00
1669939794,28.1,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:54-04:00
1669939795,28.1,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:55-04:00
1669939796,28.1,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:56-04:00
1669939797,28.2,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:57-04:00
1669939798,28.2,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:58-04:00
1669939799,28.2,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:09:59-04:00
1669939800,28.2,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:00-04:00
1669939801,28.2,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:01-04:00
1669939802,28.2,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:02-04:00
1669939803,28.2,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:03-04:00
1669939804,28.2,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:04-04:00
1669939805,28.2,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:05-04:00
1669939806,28.2,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:06-04:00
1669939807,28.2,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:07-04:00
1669939808,28.2,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:08-04:00
1669939809,28.2,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:09-04:00
1669939810,28.2,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:10-04:00
1669939811,28.2,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:11-04:00
1669939812,28.2,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:12-04:00
1669939813,28.2,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:13-04:00
1669939814,28.2,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:14-04:00
1669939815,28.3,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:15-04:00
1669939816,28.3,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:16-04:00
1669939817,28.3,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:17-04:00
1669939818,28.3,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:18-04:00
1669939819,28.3,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:19-04:00
1669939820,28.3,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:20-04:00
1669939821,28.3,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:21-04:00
1669939822,28.3,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:22-04:00
1669939823,28.3,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:23-04:00
1669939824,28.3,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:24-04:00
1669939825,28.3,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:25-04:00
1669939826,28.3,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:26-04:00
1669939827,28.3,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:27-04:00
1669939828,28.3,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:28-04:00
1669939829,28.3,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:29-04:00
1669939830,28.3,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:30-04:00
1669939831,28.3,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:31-04:00
1669939832,28.3,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:32-04:00
1669939833,28.3,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:33-04:00
1669939834,28.3,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:34-04:00
1669939835,28.4,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:35-04:00
1669939836,28.4,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:36-04:00
1669939837,28.4,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:37-04:00
1669939838,28.4,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:38-04:00
1669939839,28.4,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:39-04:00
1669939840,28.4,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:40-04:00
1669939841,28.4,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:41-04:00
1669939842,28.4,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:42-04:00
1669939843,28.4,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:43-04:00
1669939844,28.4,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:44-04:00
1669939845,28.4,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:45-04:00
1669939846,28.4,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:46-04:00
1669939847,28.4,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:47-04:00
1669939848,28.4,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:48-04:00
1669939849,28.4,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:49-04:00
1669939850,28.4,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:50-04:00
1669939851,28.4,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:51-04:00
1669939852,28.4,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:52-04:00
1669939853,28.4,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:53-04:00
1669939854,28.4,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:54-04:00
1669939855,28.5,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:55-04:00
1669939856,28.5,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:56-04:00
1669939857,28.5,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:57-04:00
1669939858,28.5,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:58-04:00
1669939859,28.5,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:10:59-04:00
1669939860,28.5,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:11:00-04:00
1669939861,28.5,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:11:01-04:00
1669939862,28.5,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:11:02-04:00
1669939863,28.5,0.0,,0,54,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,214.5,22.07.50954,,,,0,0.000,0.000,2022-12-01T20:11:03-04:00
