Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1670025146,25.4,0.0,,0,82,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:26-04:00
1670025147,25.4,0.0,,0,82,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:27-04:00
1670025148,25.5,0.0,,0,82,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:28-04:00
1670025149,25.5,0.0,,0,82,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:29-04:00
1670025150,25.5,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:30-04:00
1670025151,25.5,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:31-04:00
1670025152,25.5,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:32-04:00
1670025153,25.5,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:33-04:00
1670025154,25.5,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:34-04:00
1670025155,25.5,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:35-04:00
1670025156,25.5,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:36-04:00
1670025157,25.5,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:37-04:00
1670025158,25.5,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:38-04:00
1670025159,25.5,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:39-04:00
1670025160,25.5,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:40-04:00
1670025161,25.5,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:41-04:00
1670025162,25.5,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:42-04:00
1670025163,25.5,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:43-04:00
1670025164,25.5,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:44-04:00
1670025165,25.5,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:45-04:00
1670025166,25.6,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:46-04:00
1670025167,25.6,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:47-04:00
1670025168,25.6,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:48-04:00
1670025169,25.6,0.0,,0,81,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:49-04:00
1670025170,25.6,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:50-04:00
1670025171,25.6,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:51-04:00
1670025172,25.6,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:52-04:00
1670025173,25.6,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:53-04:00
1670025174,25.6,0.0,,0,80,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:54-04:00
1670025175,25.6,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:55-04:00
1670025176,25.6,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:56-04:00
1670025177,25.6,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:57-04:00
1670025178,25.6,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:58-04:00
1670025179,25.6,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:52:59-04:00
1670025180,25.6,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:00-04:00
1670025181,25.6,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:01-04:00
1670025182,25.6,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:02-04:00
1670025183,25.7,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:03-04:00
1670025184,25.6,0.0,,0,79,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:04-04:00
1670025185,25.7,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:05-04:00
1670025186,25.7,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:06-04:00
1670025187,25.7,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:07-04:00
1670025188,25.7,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:08-04:00
1670025189,25.7,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:09-04:00
1670025190,25.7,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:10-04:00
1670025191,25.7,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:11-04:00
1670025192,25.7,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:12-04:00
1670025193,25.7,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:13-04:00
1670025194,25.7,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:14-04:00
1670025195,25.7,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:15-04:00
1670025196,25.7,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:16-04:00
1670025197,25.7,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:17-04:00
1670025198,25.7,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:18-04:00
1670025199,25.7,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:19-04:00
1670025200,25.7,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:20-04:00
1670025201,25.7,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:21-04:00
1670025202,25.7,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:22-04:00
1670025203,25.7,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:23-04:00
1670025204,25.8,0.0,,0,78,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:24-04:00
1670025205,25.8,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:25-04:00
1670025206,25.8,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:26-04:00
1670025207,25.8,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:27-04:00
1670025208,25.8,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:28-04:00
1670025209,25.8,0.0,,0,77,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:29-04:00
1670025210,25.8,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:30-04:00
1670025211,25.8,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:31-04:00
1670025212,25.8,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:32-04:00
1670025213,25.8,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:33-04:00
1670025214,25.8,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:34-04:00
1670025215,25.8,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:35-04:00
1670025216,25.8,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:36-04:00
1670025217,25.8,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:37-04:00
1670025218,25.8,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:38-04:00
1670025219,25.8,0.0,,0,76,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:39-04:00
1670025220,25.8,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:40-04:00
1670025221,25.8,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:41-04:00
1670025222,25.8,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:42-04:00
1670025223,25.9,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:43-04:00
1670025224,25.8,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:44-04:00
1670025225,25.9,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:45-04:00
1670025226,25.9,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:46-04:00
1670025227,25.9,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:47-04:00
1670025228,25.9,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:48-04:00
1670025229,25.9,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:49-04:00
1670025230,25.9,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:50-04:00
1670025231,25.9,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:51-04:00
1670025232,25.9,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:52-04:00
1670025233,25.9,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:53-04:00
1670025234,25.9,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:54-04:00
1670025235,25.9,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:55-04:00
1670025236,25.9,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:56-04:00
1670025237,25.9,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:57-04:00
1670025238,25.9,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:58-04:00
1670025239,25.9,0.0,,0,75,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:53:59-04:00
1670025240,25.9,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:00-04:00
1670025241,25.9,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:01-04:00
1670025242,25.9,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:02-04:00
1670025243,25.9,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:03-04:00
1670025244,26,0.0,,0,74,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:04-04:00
1670025245,26,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:05-04:00
1670025246,26,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:06-04:00
1670025247,26,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:07-04:00
1670025248,26,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:08-04:00
1670025249,26,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:09-04:00
1670025250,26,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:10-04:00
1670025251,26,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:11-04:00
1670025252,26,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:12-04:00
1670025253,26,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:13-04:00
1670025254,26,0.0,,0,73,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:14-04:00
1670025255,26,0.0,,0,72,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:15-04:00
1670025256,26,0.0,,0,72,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:16-04:00
1670025257,26,0.0,,0,72,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:17-04:00
1670025258,26,0.0,,0,72,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:18-04:00
1670025259,26,0.0,,0,72,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:19-04:00
1670025260,26,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:20-04:00
1670025261,26,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:21-04:00
1670025262,26.1,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:22-04:00
1670025263,26,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:23-04:00
1670025264,26.1,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:24-04:00
1670025265,26.1,0.0,,0,70,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:25-04:00
1670025266,26.1,0.0,,0,70,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:26-04:00
1670025267,26.1,0.0,,0,70,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:27-04:00
1670025268,26.1,0.0,,0,70,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:28-04:00
1670025269,26.1,0.0,,0,70,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:29-04:00
1670025270,26.1,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:30-04:00
1670025271,26.1,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:31-04:00
1670025272,26.1,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:32-04:00
1670025273,26.1,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:33-04:00
1670025274,26.1,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:34-04:00
1670025275,26.1,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:35-04:00
1670025276,26.1,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:36-04:00
1670025277,26.1,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:37-04:00
1670025278,26.1,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:38-04:00
1670025279,26.1,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:39-04:00
1670025280,26.1,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:40-04:00
1670025281,26.1,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:41-04:00
1670025282,26.1,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:42-04:00
1670025283,26.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:43-04:00
1670025284,26.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:44-04:00
1670025285,26.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:45-04:00
1670025286,26.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:46-04:00
1670025287,26.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:47-04:00
1670025288,26.2,0.0,,0,71,Unknown,1080p,30,Off,Auto,Off,Off,Off,213.3,22.07.50954,,,,0,0.000,0.000,2022-12-02T19:54:48-04:00
