Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1669844957,23.4,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:17-04:00
1669844958,23.4,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:18-04:00
1669844959,23.4,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:19-04:00
1669844960,23.4,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:20-04:00
1669844961,23.5,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:21-04:00
1669844962,23.5,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:22-04:00
1669844963,23.5,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:23-04:00
1669844964,23.5,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:24-04:00
1669844965,23.5,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:25-04:00
1669844966,23.5,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:26-04:00
1669844967,23.5,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:27-04:00
1669844968,23.5,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:28-04:00
1669844969,23.5,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:29-04:00
1669844970,23.5,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:30-04:00
1669844971,23.5,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:31-04:00
1669844972,23.6,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:32-04:00
1669844973,23.6,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:33-04:00
1669844974,23.6,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:34-04:00
1669844975,23.6,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:35-04:00
1669844976,23.6,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:36-04:00
1669844977,23.6,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:37-04:00
1669844978,23.6,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:38-04:00
1669844979,23.6,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:39-04:00
1669844980,23.6,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:40-04:00
1669844981,23.6,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:41-04:00
1669844982,23.6,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:42-04:00
1669844983,23.6,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:43-04:00
1669844984,23.7,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:44-04:00
1669844985,23.7,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:45-04:00
1669844986,23.7,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:46-04:00
1669844987,23.7,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:47-04:00
1669844988,23.7,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:48-04:00
1669844989,23.7,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:49-04:00
1669844990,23.7,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:50-04:00
1669844991,23.7,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:51-04:00
1669844992,23.7,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:52-04:00
1669844993,23.7,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:53-04:00
1669844994,23.8,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:54-04:00
1669844995,23.8,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:55-04:00
1669844996,23.8,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:56-04:00
1669844997,23.8,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:57-04:00
1669844998,23.8,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:58-04:00
1669844999,23.8,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:49:59-04:00
1669845000,23.8,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:00-04:00
1669845001,23.8,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:01-04:00
1669845002,23.8,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:02-04:00
1669845003,23.8,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:03-04:00
1669845004,23.8,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:04-04:00
1669845005,23.8,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:05-04:00
1669845006,23.9,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:06-04:00
1669845007,23.9,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:07-04:00
1669845008,23.9,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:08-04:00
1669845009,23.9,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:09-04:00
1669845010,23.9,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:10-04:00
1669845011,23.9,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:11-04:00
1669845012,23.9,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:12-04:00
1669845013,23.9,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:13-04:00
1669845014,23.9,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:14-04:00
1669845015,23.9,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:15-04:00
1669845016,23.9,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:16-04:00
1669845017,23.9,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:17-04:00
1669845018,24,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:18-04:00
1669845019,24,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:19-04:00
1669845020,24,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:20-04:00
1669845021,24,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:21-04:00
1669845022,24,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:22-04:00
1669845023,24,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:23-04:00
1669845024,24,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:24-04:00
1669845025,24,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:25-04:00
1669845026,24,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:26-04:00
1669845027,24,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:27-04:00
1669845028,24,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:28-04:00
1669845029,24.1,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:29-04:00
1669845030,24.1,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:30-04:00
1669845031,24.1,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:31-04:00
1669845032,24.1,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:32-04:00
1669845033,24.1,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:33-04:00
1669845034,24.1,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:34-04:00
1669845035,24.1,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:35-04:00
1669845036,24.1,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:36-04:00
1669845037,24.1,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:37-04:00
1669845038,24.1,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:38-04:00
1669845039,24.1,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:39-04:00
1669845040,24.2,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:40-04:00
1669845041,24.1,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:41-04:00
1669845042,24.2,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:42-04:00
1669845043,24.2,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:43-04:00
1669845044,24.2,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:44-04:00
1669845045,24.2,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:45-04:00
1669845046,24.2,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:46-04:00
1669845047,24.2,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:47-04:00
1669845048,24.2,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:48-04:00
1669845049,24.2,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:49-04:00
1669845050,24.2,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:50-04:00
1669845051,24.2,0.0,,0,78,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:51-04:00
1669845052,24.2,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:52-04:00
1669845053,24.2,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:53-04:00
1669845054,24.3,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:54-04:00
1669845055,24.3,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:55-04:00
1669845056,24.3,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:56-04:00
1669845057,24.3,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:57-04:00
1669845058,24.3,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:58-04:00
1669845059,24.3,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:50:59-04:00
1669845060,24.3,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:00-04:00
1669845061,24.3,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:01-04:00
1669845062,24.3,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:02-04:00
1669845063,24.3,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:03-04:00
1669845064,24.3,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:04-04:00
1669845065,24.4,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:05-04:00
1669845066,24.4,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:06-04:00
1669845067,24.4,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:07-04:00
1669845068,24.4,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:08-04:00
1669845069,24.4,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:09-04:00
1669845070,24.4,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:10-04:00
1669845071,24.4,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:11-04:00
1669845072,24.4,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:12-04:00
1669845073,24.4,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:13-04:00
1669845074,24.4,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:14-04:00
1669845075,24.4,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:15-04:00
1669845076,24.5,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:16-04:00
1669845077,24.5,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:17-04:00
1669845078,24.5,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:18-04:00
1669845079,24.5,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:19-04:00
1669845080,24.5,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:20-04:00
1669845081,24.5,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:21-04:00
1669845082,24.5,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:22-04:00
1669845083,24.5,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:23-04:00
1669845084,24.5,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:24-04:00
1669845085,24.5,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:25-04:00
1669845086,24.5,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:26-04:00
1669845087,24.5,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:27-04:00
1669845088,24.5,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:28-04:00
1669845089,24.5,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:29-04:00
1669845090,24.6,0.0,,0,77,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,215.9,22.07.50954,,,,0,0.000,0.000,2022-11-30T17:51:30-04:00
