Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1670635311,33.9,0.0,,0,19,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:21:51-04:00
1670635312,33.9,0.0,,0,19,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:21:52-04:00
1670635313,33.9,0.0,,0,19,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,195.3,22.07.50954,,,,24,0.000,0.000,2022-12-09T21:21:53-04:00
1670635314,33.9,0.0,,0,19,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,195.3,22.07.50954,,,,24,0.000,0.000,2022-12-09T21:21:54-04:00
1670635315,33.9,0.0,,0,20,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,195.3,22.07.50954,,,,24,0.000,0.000,2022-12-09T21:21:55-04:00
1670635316,33.9,0.0,,0,20,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,195.3,22.07.50954,,,,24,0.000,0.000,2022-12-09T21:21:56-04:00
1670635317,33.9,0.0,,0,20,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,195.3,22.07.50954,,,,24,0.000,0.000,2022-12-09T21:21:57-04:00
1670635318,33.9,0.0,,0,20,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,195.3,22.07.50954,,,,24,0.000,0.000,2022-12-09T21:21:58-04:00
1670635319,33.9,0.0,,0,20,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,195.3,22.07.50954,,,,24,0.000,0.000,2022-12-09T21:21:59-04:00
1670635320,33.9,0.0,,0,21,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:00-04:00
1670635321,33.9,0.0,,0,21,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:01-04:00
1670635322,33.9,0.0,,0,21,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:02-04:00
1670635323,33.9,0.0,,0,21,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:03-04:00
1670635324,33.9,0.0,,0,21,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:04-04:00
1670635325,33.9,0.0,,0,22,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:05-04:00
1670635326,33.9,0.0,,0,22,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:06-04:00
1670635327,33.9,0.0,,0,22,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:07-04:00
1670635328,34,0.0,,0,22,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:08-04:00
1670635329,33.9,0.0,,0,22,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:09-04:00
1670635330,34,0.0,,0,23,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:10-04:00
1670635331,33.9,0.0,,0,23,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:11-04:00
1670635332,34,0.0,,0,23,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:12-04:00
1670635333,34,0.0,,0,23,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:13-04:00
1670635334,34,0.0,,0,23,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,24,0.000,0.000,2022-12-09T21:22:14-04:00
1670635335,34,0.0,,0,24,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,24,0.000,0.000,2022-12-09T21:22:15-04:00
1670635336,34,0.0,,0,24,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,24,0.000,0.000,2022-12-09T21:22:16-04:00
1670635337,34,0.0,,0,24,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,24,0.000,0.000,2022-12-09T21:22:17-04:00
1670635338,34,0.0,,0,24,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,24,0.000,0.000,2022-12-09T21:22:18-04:00
1670635339,34,0.0,,0,24,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,24,0.000,0.000,2022-12-09T21:22:19-04:00
1670635340,34,0.0,,0,25,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,24,0.000,0.000,2022-12-09T21:22:20-04:00
1670635341,34,0.0,,0,25,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:21-04:00
1670635342,34,0.0,,0,25,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:22-04:00
1670635343,34,0.0,,0,25,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:23-04:00
1670635344,34,0.0,,0,25,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:24-04:00
1670635345,34,0.0,,0,25,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:25-04:00
1670635346,34,0.0,,0,25,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:26-04:00
1670635347,34,0.0,,0,25,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:27-04:00
1670635348,34,0.0,,0,25,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,22,0.000,0.000,2022-12-09T21:22:28-04:00
1670635349,34,0.0,,0,25,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,22,0.000,0.000,2022-12-09T21:22:29-04:00
1670635350,34,0.0,,0,26,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,22,0.000,0.000,2022-12-09T21:22:30-04:00
1670635351,34,0.0,,0,26,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,22,0.000,0.000,2022-12-09T21:22:31-04:00
1670635352,34,0.0,,0,26,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,22,0.000,0.000,2022-12-09T21:22:32-04:00
1670635353,34,0.0,,0,26,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,22,0.000,0.000,2022-12-09T21:22:33-04:00
1670635354,34,0.0,,0,26,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,22,0.000,0.000,2022-12-09T21:22:34-04:00
1670635355,34,0.0,,0,27,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:35-04:00
1670635356,34,0.0,,0,27,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:36-04:00
1670635357,34,0.0,,0,27,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:37-04:00
1670635358,34,0.0,,0,27,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:38-04:00
1670635359,34,0.0,,0,27,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:39-04:00
1670635360,34,0.0,,0,27,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:40-04:00
1670635361,34,0.0,,0,27,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:41-04:00
1670635362,34,0.0,,0,27,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:42-04:00
1670635363,34,0.0,,0,27,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:43-04:00
1670635364,34,0.0,,0,27,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:44-04:00
1670635365,34,0.0,,0,27,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:45-04:00
1670635366,34,0.0,,0,27,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:46-04:00
1670635367,34,0.0,,0,27,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:47-04:00
1670635368,34,0.0,,0,27,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:48-04:00
1670635369,34,0.0,,0,27,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:49-04:00
1670635370,34.1,0.0,,0,28,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:50-04:00
1670635371,34,0.0,,0,28,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:51-04:00
1670635372,34.1,0.0,,0,28,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:52-04:00
1670635373,34,0.0,,0,28,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:53-04:00
1670635374,34.1,0.0,,0,28,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:54-04:00
1670635375,34.1,0.0,,0,29,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:55-04:00
1670635376,34.1,0.0,,0,29,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:56-04:00
1670635377,34.1,0.0,,0,29,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:57-04:00
1670635378,34.1,0.0,,0,29,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:58-04:00
1670635379,34.1,0.0,,0,29,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:22:59-04:00
1670635380,34.1,0.0,,0,29,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:23:00-04:00
1670635381,34.1,0.0,,0,29,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:23:01-04:00
1670635382,34.1,0.0,,0,29,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:23:02-04:00
1670635383,34.1,0.0,,0,29,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:23:03-04:00
1670635384,34.1,0.0,,0,29,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:23:04-04:00
1670635385,34.1,0.0,,0,29,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:23:05-04:00
1670635386,34.1,0.0,,0,29,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:23:06-04:00
1670635387,34.1,0.0,,0,29,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:23:07-04:00
1670635388,34.1,0.0,,0,29,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:23:08-04:00
1670635389,34.1,0.0,,0,29,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:23:09-04:00
1670635390,34.1,0.0,,0,29,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:23:10-04:00
1670635391,34.1,0.0,,0,29,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:23:11-04:00
1670635392,34.1,0.0,,0,29,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:23:12-04:00
1670635393,34.1,0.0,,0,29,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:23:13-04:00
1670635394,34.1,0.0,,0,29,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:23:14-04:00
1670635395,34.1,0.0,,0,30,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:23:15-04:00
1670635396,34.1,0.0,,0,30,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:23:16-04:00
1670635397,34.1,0.0,,0,30,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:23:17-04:00
1670635398,34.1,0.0,,0,30,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:23:18-04:00
1670635399,34.1,0.0,,0,30,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:23:19-04:00
1670635400,34.1,0.0,,0,30,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:23:20-04:00
1670635401,34.1,0.0,,0,30,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:23:21-04:00
1670635402,34.1,0.0,,0,30,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:23:22-04:00
1670635403,34.1,0.0,,0,30,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,195.3,22.07.50954,,,,23,0.000,0.000,2022-12-09T21:23:23-04:00
1670635404,34.1,0.0,,0,30,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,195.3,22.07.50954,,,,22,0.000,0.000,2022-12-09T21:23:24-04:00
1670635405,34.1,0.0,,0,30,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,195.3,22.07.50954,,,,22,0.000,0.000,2022-12-09T21:23:25-04:00
