Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1669846472,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170508,-68.287914,21.90,0,0.000,0.000,2022-11-30T18:14:32-04:00
1669846473,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170512,-68.287916,22.20,0,0.000,0.000,2022-11-30T18:14:33-04:00
1669846474,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170513,-68.287918,22.50,0,0.000,0.000,2022-11-30T18:14:34-04:00
1669846475,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170516,-68.287919,22.70,0,0.000,0.000,2022-11-30T18:14:35-04:00
1669846476,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170517,-68.287919,22.90,0,0.000,0.000,2022-11-30T18:14:36-04:00
1669846477,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170519,-68.287919,23.20,0,0.000,0.000,2022-11-30T18:14:37-04:00
1669846478,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170521,-68.287922,23.60,0,0.000,0.000,2022-11-30T18:14:38-04:00
1669846479,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170521,-68.287922,24.00,0,0.000,0.000,2022-11-30T18:14:39-04:00
1669846480,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170522,-68.287922,24.20,0,0.000,0.000,2022-11-30T18:14:40-04:00
1669846481,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170525,-68.287924,24.30,0,0.000,0.000,2022-11-30T18:14:41-04:00
1669846482,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170523,-68.287924,24.40,0,0.000,0.000,2022-11-30T18:14:42-04:00
1669846483,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170525,-68.287925,24.60,0,0.000,0.000,2022-11-30T18:14:43-04:00
1669846484,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170525,-68.287925,24.90,0,0.000,0.000,2022-11-30T18:14:44-04:00
1669846485,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170528,-68.287928,25.20,0,0.000,0.000,2022-11-30T18:14:45-04:00
1669846486,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170525,-68.287927,25.30,0,0.000,0.000,2022-11-30T18:14:46-04:00
1669846487,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170528,-68.287929,25.50,0,0.000,0.000,2022-11-30T18:14:47-04:00
1669846488,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170530,-68.287931,25.80,0,0.000,0.000,2022-11-30T18:14:48-04:00
1669846489,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170532,-68.287931,25.90,0,0.000,0.000,2022-11-30T18:14:49-04:00
1669846490,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170534,-68.287932,26.00,0,0.000,0.000,2022-11-30T18:14:50-04:00
1669846491,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170537,-68.287933,26.20,0,0.000,0.000,2022-11-30T18:14:51-04:00
1669846492,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170541,-68.287935,26.40,0,0.000,0.000,2022-11-30T18:14:52-04:00
1669846493,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170545,-68.287935,26.60,0,0.000,0.000,2022-11-30T18:14:53-04:00
1669846494,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170547,-68.287935,27.00,0,0.000,0.000,2022-11-30T18:14:54-04:00
1669846495,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170549,-68.287935,27.10,0,0.000,0.000,2022-11-30T18:14:55-04:00
1669846496,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170549,-68.287933,27.00,0,0.000,0.000,2022-11-30T18:14:56-04:00
1669846497,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170550,-68.287935,27.20,0,0.000,0.000,2022-11-30T18:14:57-04:00
1669846498,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170551,-68.287934,27.30,0,0.000,0.000,2022-11-30T18:14:58-04:00
1669846499,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170552,-68.287935,27.30,0,0.000,0.000,2022-11-30T18:14:59-04:00
1669846500,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170549,-68.287935,27.00,0,0.000,0.000,2022-11-30T18:15:00-04:00
1669846501,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170551,-68.287936,27.00,0,0.000,0.000,2022-11-30T18:15:01-04:00
1669846502,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170553,-68.287936,27.10,0,0.000,0.000,2022-11-30T18:15:02-04:00
1669846503,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170554,-68.287936,27.30,0,0.000,0.000,2022-11-30T18:15:03-04:00
1669846504,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170554,-68.287937,27.40,0,0.000,0.000,2022-11-30T18:15:04-04:00
1669846505,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170553,-68.287936,27.70,0,0.000,0.000,2022-11-30T18:15:05-04:00
1669846506,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170552,-68.287940,27.40,0,0.000,0.000,2022-11-30T18:15:06-04:00
1669846507,31.9,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170551,-68.287939,27.60,0,0.000,0.000,2022-11-30T18:15:07-04:00
1669846508,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170552,-68.287940,27.60,0,0.000,0.000,2022-11-30T18:15:08-04:00
1669846509,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170546,-68.287933,27.50,0,0.000,0.000,2022-11-30T18:15:09-04:00
1669846510,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170547,-68.287933,27.50,0,0.000,0.000,2022-11-30T18:15:10-04:00
1669846511,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170547,-68.287932,27.60,0,0.000,0.000,2022-11-30T18:15:11-04:00
1669846512,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170552,-68.287939,24.10,0,0.000,0.000,2022-11-30T18:15:12-04:00
1669846513,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170554,-68.287939,23.90,0,0.000,0.000,2022-11-30T18:15:13-04:00
1669846514,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170554,-68.287939,23.90,0,0.000,0.000,2022-11-30T18:15:14-04:00
1669846515,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170552,-68.287938,23.90,0,0.000,0.000,2022-11-30T18:15:15-04:00
1669846516,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170554,-68.287939,23.80,0,0.000,0.000,2022-11-30T18:15:16-04:00
1669846517,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170554,-68.287939,23.80,0,0.000,0.000,2022-11-30T18:15:17-04:00
1669846518,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170549,-68.287938,23.50,0,0.000,0.000,2022-11-30T18:15:18-04:00
1669846519,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170544,-68.287937,23.20,0,0.000,0.000,2022-11-30T18:15:19-04:00
1669846520,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170530,-68.287926,22.90,0,0.000,0.000,2022-11-30T18:15:20-04:00
1669846521,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170516,-68.287915,22.60,0,0.000,0.000,2022-11-30T18:15:21-04:00
1669846522,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170498,-68.287902,22.40,0,0.000,0.000,2022-11-30T18:15:22-04:00
1669846523,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170492,-68.287897,22.10,0,0.000,0.000,2022-11-30T18:15:23-04:00
1669846524,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170481,-68.287891,21.90,0,0.000,0.000,2022-11-30T18:15:24-04:00
1669846525,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170471,-68.287884,21.50,0,0.000,0.000,2022-11-30T18:15:25-04:00
1669846526,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170465,-68.287885,21.20,0,0.000,0.000,2022-11-30T18:15:26-04:00
1669846527,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170459,-68.287885,20.90,0,0.000,0.000,2022-11-30T18:15:27-04:00
1669846528,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170446,-68.287885,20.80,0,0.000,0.000,2022-11-30T18:15:28-04:00
1669846529,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170435,-68.287886,20.70,0,0.000,0.000,2022-11-30T18:15:29-04:00
1669846530,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170450,-68.287886,20.50,0,0.000,0.000,2022-11-30T18:15:30-04:00
1669846531,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170459,-68.287890,20.50,0,0.000,0.000,2022-11-30T18:15:31-04:00
1669846532,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170463,-68.287897,20.40,0,0.000,0.000,2022-11-30T18:15:32-04:00
1669846533,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170459,-68.287903,20.40,0,0.000,0.000,2022-11-30T18:15:33-04:00
1669846534,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170472,-68.287906,20.30,0,0.000,0.000,2022-11-30T18:15:34-04:00
1669846535,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170482,-68.287907,20.30,0,0.000,0.000,2022-11-30T18:15:35-04:00
1669846536,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170492,-68.287906,20.40,0,0.000,0.000,2022-11-30T18:15:36-04:00
1669846537,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170491,-68.287912,20.40,0,0.000,0.000,2022-11-30T18:15:37-04:00
1669846538,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170497,-68.287920,20.60,0,0.000,0.000,2022-11-30T18:15:38-04:00
1669846539,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170483,-68.287908,20.60,0,0.000,0.000,2022-11-30T18:15:39-04:00
1669846540,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170486,-68.287914,20.70,0,0.000,0.000,2022-11-30T18:15:40-04:00
1669846541,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170483,-68.287912,20.70,0,0.000,0.000,2022-11-30T18:15:41-04:00
1669846542,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170486,-68.287914,20.70,0,0.000,0.000,2022-11-30T18:15:42-04:00
1669846543,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170494,-68.287920,20.80,0,0.000,0.000,2022-11-30T18:15:43-04:00
1669846544,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170497,-68.287921,20.80,0,0.000,0.000,2022-11-30T18:15:44-04:00
1669846545,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170499,-68.287921,20.90,0,0.000,0.000,2022-11-30T18:15:45-04:00
1669846546,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170502,-68.287922,20.90,0,0.000,0.000,2022-11-30T18:15:46-04:00
1669846547,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170502,-68.287920,20.80,0,0.000,0.000,2022-11-30T18:15:47-04:00
1669846548,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170506,-68.287920,20.80,0,0.000,0.000,2022-11-30T18:15:48-04:00
1669846549,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170507,-68.287921,20.70,0,0.000,0.000,2022-11-30T18:15:49-04:00
1669846550,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170511,-68.287925,20.70,0,0.000,0.000,2022-11-30T18:15:50-04:00
1669846551,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170515,-68.287927,20.60,0,0.000,0.000,2022-11-30T18:15:51-04:00
1669846552,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170517,-68.287927,20.60,0,0.000,0.000,2022-11-30T18:15:52-04:00
1669846553,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170514,-68.287920,20.70,0,0.000,0.000,2022-11-30T18:15:53-04:00
1669846554,32.1,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170530,-68.287910,21.10,0,0.000,0.000,2022-11-30T18:15:54-04:00
1669846555,32,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170533,-68.287900,21.20,0,0.000,0.000,2022-11-30T18:15:55-04:00
1669846556,32.1,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170529,-68.287899,21.30,0,0.000,0.000,2022-11-30T18:15:56-04:00
1669846557,32.1,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170516,-68.287897,21.30,0,0.000,0.000,2022-11-30T18:15:57-04:00
1669846558,32.1,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170523,-68.287899,21.20,0,0.000,0.000,2022-11-30T18:15:58-04:00
1669846559,32.1,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170527,-68.287895,21.30,0,0.000,0.000,2022-11-30T18:15:59-04:00
1669846560,32.1,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170526,-68.287871,21.10,0,0.000,0.000,2022-11-30T18:16:00-04:00
1669846561,32.1,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170533,-68.287863,21.10,0,0.000,0.000,2022-11-30T18:16:01-04:00
1669846562,32.1,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170530,-68.287863,21.00,0,0.000,0.000,2022-11-30T18:16:02-04:00
1669846563,32.1,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170533,-68.287856,21.10,0,0.000,0.000,2022-11-30T18:16:03-04:00
1669846564,32.1,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170538,-68.287854,21.20,0,0.000,0.000,2022-11-30T18:16:04-04:00
1669846565,32.1,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170547,-68.287853,21.10,0,0.000,0.000,2022-11-30T18:16:05-04:00
1669846566,32.1,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170547,-68.287858,21.10,0,0.000,0.000,2022-11-30T18:16:06-04:00
1669846567,32.1,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170549,-68.287855,21.10,0,0.000,0.000,2022-11-30T18:16:07-04:00
1669846568,32.1,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170552,-68.287856,21.20,0,0.000,0.000,2022-11-30T18:16:08-04:00
1669846569,32.1,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170553,-68.287858,21.30,0,0.000,0.000,2022-11-30T18:16:09-04:00
1669846570,32.1,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170554,-68.287857,21.40,0,0.000,0.000,2022-11-30T18:16:10-04:00
1669846571,32.1,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170555,-68.287858,21.40,0,0.000,0.000,2022-11-30T18:16:11-04:00
1669846572,32.1,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170556,-68.287852,21.40,0,0.000,0.000,2022-11-30T18:16:12-04:00
1669846573,32.1,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170555,-68.287849,21.60,0,0.000,0.000,2022-11-30T18:16:13-04:00
1669846574,32.1,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170556,-68.287850,21.80,0,0.000,0.000,2022-11-30T18:16:14-04:00
1669846575,32.1,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170556,-68.287850,21.80,0,0.000,0.000,2022-11-30T18:16:15-04:00
1669846576,32.1,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170556,-68.287853,21.90,0,0.000,0.000,2022-11-30T18:16:16-04:00
1669846577,32.1,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170556,-68.287856,21.90,0,0.000,0.000,2022-11-30T18:16:17-04:00
1669846578,32.1,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170557,-68.287859,22.00,0,0.000,0.000,2022-11-30T18:16:18-04:00
1669846579,32.1,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170558,-68.287862,22.10,0,0.000,0.000,2022-11-30T18:16:19-04:00
1669846580,32.1,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170559,-68.287863,22.20,0,0.000,0.000,2022-11-30T18:16:20-04:00
1669846581,32.1,0.0,,0,62,Settings,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,On,215.9,22.07.50954,12.170561,-68.287865,22.30,0,0.000,0.000,2022-11-30T18:16:21-04:00
