Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1669991328,26.7,0.1,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.000,0.000,2022-12-02T10:28:48-04:00
1669991329,26.7,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.000,0.000,2022-12-02T10:28:49-04:00
1669991330,26.7,0.2,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.000,0.000,2022-12-02T10:28:50-04:00
1669991331,26.7,0.3,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.000,0.000,2022-12-02T10:28:51-04:00
1669991332,26.7,0.2,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.000,0.000,2022-12-02T10:28:52-04:00
1669991333,26.7,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.000,0.000,2022-12-02T10:28:53-04:00
1669991334,26.7,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.000,0.000,2022-12-02T10:28:54-04:00
1669991335,26.7,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.000,0.000,2022-12-02T10:28:55-04:00
1669991336,26.7,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.000,0.000,2022-12-02T10:28:56-04:00
1669991337,26.7,0.1,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.000,0.000,2022-12-02T10:28:57-04:00
1669991338,26.7,0.1,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.000,0.000,2022-12-02T10:28:58-04:00
1669991339,26.7,0.1,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.000,0.000,2022-12-02T10:28:59-04:00
1669991340,26.7,0.1,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.000,0.000,2022-12-02T10:29:00-04:00
1669991341,26.7,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.000,0.000,2022-12-02T10:29:01-04:00
1669991342,26.7,0.1,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.000,0.000,2022-12-02T10:29:02-04:00
1669991343,26.7,0.1,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.000,0.000,2022-12-02T10:29:03-04:00
1669991344,26.7,0.1,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.000,0.000,2022-12-02T10:29:04-04:00
1669991345,26.7,0.1,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.000,0.000,2022-12-02T10:29:05-04:00
1669991346,26.7,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.000,0.000,2022-12-02T10:29:06-04:00
1669991347,26.7,0.1,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.000,0.000,2022-12-02T10:29:07-04:00
1669991348,26.7,0.1,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.000,0.000,2022-12-02T10:29:08-04:00
1669991349,26.7,0.1,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.000,0.000,2022-12-02T10:29:09-04:00
1669991350,26.7,0.1,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.000,0.000,2022-12-02T10:29:10-04:00
1669991351,26.7,0.1,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.000,0.000,2022-12-02T10:29:11-04:00
1669991352,26.7,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,97,0.000,0.000,2022-12-02T10:29:12-04:00
1669991353,26.7,0.1,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,97,0.000,0.000,2022-12-02T10:29:13-04:00
1669991354,26.7,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,97,0.000,0.000,2022-12-02T10:29:14-04:00
1669991355,26.7,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,97,0.000,0.000,2022-12-02T10:29:15-04:00
1669991356,26.7,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,97,0.000,0.000,2022-12-02T10:29:16-04:00
1669991357,26.7,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,97,0.000,0.000,2022-12-02T10:29:17-04:00
1669991358,26.7,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,97,0.000,0.000,2022-12-02T10:29:18-04:00
1669991359,26.7,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,25,0.000,0.000,2022-12-02T10:29:19-04:00
1669991360,26.7,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,25,0.000,0.000,2022-12-02T10:29:20-04:00
1669991361,26.7,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,25,0.000,0.000,2022-12-02T10:29:21-04:00
1669991362,26.7,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,25,0.000,0.000,2022-12-02T10:29:22-04:00
1669991363,26.7,0.0,,0,75,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,25,0.000,0.000,2022-12-02T10:29:23-04:00
1669991364,26.7,0.0,,0,75,Video,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,25,0.510,0.530,2022-12-02T10:29:24-04:00
1669991365,26.7,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,25,0.020,0.020,2022-12-02T10:29:25-04:00
1669991366,26.7,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,74,0.070,0.050,2022-12-02T10:29:26-04:00
1669991367,26.7,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,74,0.060,0.060,2022-12-02T10:29:27-04:00
1669991368,26.7,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,74,0.060,0.080,2022-12-02T10:29:28-04:00
1669991369,26.7,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,74,0.080,0.050,2022-12-02T10:29:29-04:00
1669991370,26.7,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,74,0.070,0.030,2022-12-02T10:29:30-04:00
1669991371,26.7,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,74,0.080,0.080,2022-12-02T10:29:31-04:00
1669991372,26.7,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,74,0.080,0.080,2022-12-02T10:29:32-04:00
1669991373,26.7,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,22,0.010,0.010,2022-12-02T10:29:33-04:00
1669991374,26.7,0.0,/DCIM/100PRLNZ/PARA0538.JPG,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,22,0.020,0.020,2022-12-02T10:29:34-04:00
1669991375,26.7,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,22,0.080,0.080,2022-12-02T10:29:35-04:00
1669991376,26.7,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,22,0.080,0.794,2022-12-02T10:29:36-04:00
1669991377,26.7,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,22,1.000,1.000,2022-12-02T10:29:37-04:00
1669991378,26.7,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,22,0.080,0.040,2022-12-02T10:29:38-04:00
1669991379,26.7,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,22,0.070,0.030,2022-12-02T10:29:39-04:00
1669991380,26.7,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,40,0.050,0.040,2022-12-02T10:29:40-04:00
1669991381,26.7,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,40,0.080,0.794,2022-12-02T10:29:41-04:00
1669991382,26.7,0.3,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,40,0.080,0.831,2022-12-02T10:29:42-04:00
1669991383,26.7,0.3,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,40,0.170,0.922,2022-12-02T10:29:43-04:00
1669991384,26.7,0.1,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,40,0.852,1.000,2022-12-02T10:29:44-04:00
1669991385,26.7,0.1,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,40,0.980,1.000,2022-12-02T10:29:45-04:00
1669991386,26.7,0.0,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,40,1.000,1.000,2022-12-02T10:29:46-04:00
1669991387,26.7,0.1,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,88,0.153,0.869,2022-12-02T10:29:47-04:00
1669991388,26.7,0.1,,0,75,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,88,0.222,0.962,2022-12-02T10:29:48-04:00
1669991389,26.7,0.1,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,88,0.299,1.000,2022-12-02T10:29:49-04:00
1669991390,26.7,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,88,1.000,1.000,2022-12-02T10:29:50-04:00
1669991391,26.7,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,88,1.000,1.000,2022-12-02T10:29:51-04:00
1669991392,26.7,0.1,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,88,0.080,0.850,2022-12-02T10:29:52-04:00
1669991393,26.7,0.1,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,88,0.177,0.955,2022-12-02T10:29:53-04:00
1669991394,26.7,0.1,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,88,0.245,1.000,2022-12-02T10:29:54-04:00
1669991395,26.7,0.1,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,88,0.335,1.000,2022-12-02T10:29:55-04:00
1669991397,26.7,0.1,/DCIM/100PRLNZ/PARA0539.JPG,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,88,0.354,1.000,2022-12-02T10:29:57-04:00
1669991397,26.7,0.1,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,88,0.384,1.000,2022-12-02T10:29:57-04:00
1669991398,26.7,0.3,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,88,0.132,0.918,2022-12-02T10:29:58-04:00
1669991399,26.7,0.2,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,88,0.347,1.000,2022-12-02T10:29:59-04:00
1669991400,26.7,0.2,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,88,0.406,1.000,2022-12-02T10:30:00-04:00
1669991401,26.7,0.2,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.495,1.000,2022-12-02T10:30:01-04:00
1669991402,26.7,0.2,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.564,1.000,2022-12-02T10:30:02-04:00
1669991403,26.7,0.3,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.416,0.988,2022-12-02T10:30:03-04:00
1669991404,26.7,0.1,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,1.000,1.000,2022-12-02T10:30:04-04:00
1669991405,26.7,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,1.000,1.000,2022-12-02T10:30:05-04:00
1669991406,26.7,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.080,0.080,2022-12-02T10:30:06-04:00
1669991407,26.7,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.080,0.794,2022-12-02T10:30:07-04:00
1669991408,26.7,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.167,0.937,2022-12-02T10:30:08-04:00
1669991409,26.7,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.234,1.000,2022-12-02T10:30:09-04:00
1669991410,26.7,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.277,1.000,2022-12-02T10:30:10-04:00
1669991411,26.7,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,1.000,1.000,2022-12-02T10:30:11-04:00
1669991412,26.7,0.0,,0,74,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,213.9,22.07.50954,,,,87,0.080,0.080,2022-12-02T10:30:12-04:00
