Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1670422133,24.1,0.0,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,0,0.000,0.000,2022-12-07T10:08:53-04:00
1670422134,24.1,0.0,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,0,0.000,0.000,2022-12-07T10:08:54-04:00
1670422135,24.1,0.0,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,0,0.000,0.000,2022-12-07T10:08:55-04:00
1670422136,24.1,0.0,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,0,0.000,0.000,2022-12-07T10:08:56-04:00
1670422137,24.1,0.0,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,0,0.000,0.000,2022-12-07T10:08:57-04:00
1670422138,24.1,0.0,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,0,0.000,0.000,2022-12-07T10:08:58-04:00
1670422139,24.1,0.0,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,0,0.000,0.000,2022-12-07T10:08:59-04:00
1670422140,24.1,0.0,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,0,0.000,0.000,2022-12-07T10:09:00-04:00
1670422141,24.2,0.0,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,0,0.000,0.000,2022-12-07T10:09:01-04:00
1670422142,24.2,0.0,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,0,0.000,0.000,2022-12-07T10:09:02-04:00
1670422143,24.2,0.0,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,0,0.000,0.000,2022-12-07T10:09:03-04:00
1670422144,24.2,0.0,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,0,0.000,0.000,2022-12-07T10:09:04-04:00
1670422145,24.3,0.0,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,0,0.000,0.000,2022-12-07T10:09:05-04:00
1670422146,24.3,0.2,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,0,0.000,0.000,2022-12-07T10:09:06-04:00
1670422147,24.4,0.2,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,0.000,0.000,2022-12-07T10:09:07-04:00
1670422148,24.6,0.2,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,0.000,0.000,2022-12-07T10:09:08-04:00
1670422149,24.7,0.2,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,0.000,0.000,2022-12-07T10:09:09-04:00
1670422150,24.8,0.3,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,0.000,0.000,2022-12-07T10:09:10-04:00
1670422151,24.8,0.5,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,0.000,0.000,2022-12-07T10:09:11-04:00
1670422152,24.9,0.6,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,0.000,0.000,2022-12-07T10:09:12-04:00
1670422153,25,0.6,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,0.000,0.000,2022-12-07T10:09:13-04:00
1670422154,25.1,0.5,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,0,0.000,0.000,2022-12-07T10:09:14-04:00
1670422155,25.2,0.2,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,0,0.000,0.000,2022-12-07T10:09:15-04:00
1670422156,25.3,0.0,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,0,0.000,0.000,2022-12-07T10:09:16-04:00
1670422157,25.3,0.0,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,0,0.000,0.000,2022-12-07T10:09:17-04:00
1670422158,25.4,0.0,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,0,0.000,0.000,2022-12-07T10:09:18-04:00
1670422159,25.4,0.0,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,0,0.000,0.000,2022-12-07T10:09:19-04:00
1670422160,25.5,0.0,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,0,0.000,0.000,2022-12-07T10:09:20-04:00
1670422161,25.5,0.0,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,24,0.000,0.000,2022-12-07T10:09:21-04:00
1670422162,25.6,0.0,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,24,0.000,0.000,2022-12-07T10:09:22-04:00
1670422163,25.6,0.0,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,24,0.000,0.000,2022-12-07T10:09:23-04:00
1670422164,25.7,0.0,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,24,0.000,0.000,2022-12-07T10:09:24-04:00
1670422165,25.7,0.0,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,24,0.000,0.000,2022-12-07T10:09:25-04:00
1670422166,25.7,0.0,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,24,0.000,0.000,2022-12-07T10:09:26-04:00
1670422167,25.8,0.0,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,24,0.000,0.000,2022-12-07T10:09:27-04:00
1670422168,25.8,0.2,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,100,0.000,0.000,2022-12-07T10:09:28-04:00
1670422169,25.8,0.1,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,100,0.000,0.000,2022-12-07T10:09:29-04:00
1670422170,25.8,0.1,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,100,0.000,0.000,2022-12-07T10:09:30-04:00
1670422171,25.9,0.3,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,100,0.000,0.000,2022-12-07T10:09:31-04:00
1670422172,25.9,0.3,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,100,0.000,0.000,2022-12-07T10:09:32-04:00
1670422173,26,0.3,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,100,0.000,0.000,2022-12-07T10:09:33-04:00
1670422174,26,0.4,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,100,0.000,0.000,2022-12-07T10:09:34-04:00
1670422175,26,0.6,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,91,0.000,0.000,2022-12-07T10:09:35-04:00
1670422176,26,0.8,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,91,0.000,0.000,2022-12-07T10:09:36-04:00
1670422177,26.1,1.0,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,91,0.000,0.000,2022-12-07T10:09:37-04:00
1670422178,26.1,1.0,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,91,0.000,0.000,2022-12-07T10:09:38-04:00
1670422179,26.1,1.2,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,91,0.000,0.000,2022-12-07T10:09:39-04:00
1670422180,26.1,1.3,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,91,0.000,0.000,2022-12-07T10:09:40-04:00
1670422181,26.2,1.4,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,91,0.000,0.000,2022-12-07T10:09:41-04:00
1670422182,26.2,1.4,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,87,0.000,0.000,2022-12-07T10:09:42-04:00
1670422183,26.2,1.6,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,87,0.000,0.000,2022-12-07T10:09:43-04:00
1670422184,26.2,1.6,,0,72,Power,1080p,30,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,87,0.000,0.000,2022-12-07T10:09:44-04:00
1670422185,26.2,1.5,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,87,0.551,0.475,2022-12-07T10:09:45-04:00
1670422186,26.3,1.5,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,87,0.612,0.463,2022-12-07T10:09:46-04:00
1670422187,26.3,1.6,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,87,0.652,0.490,2022-12-07T10:09:47-04:00
1670422188,26.3,1.6,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,87,0.722,0.590,2022-12-07T10:09:48-04:00
1670422189,26.3,1.6,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,0.792,0.680,2022-12-07T10:09:49-04:00
1670422190,26.3,1.7,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,0.835,0.750,2022-12-07T10:09:50-04:00
1670422191,26.3,1.7,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,0.935,0.750,2022-12-07T10:09:51-04:00
1670422192,26.4,1.7,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,1.000,0.771,2022-12-07T10:09:52-04:00
1670422193,26.3,1.8,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,0.949,0.807,2022-12-07T10:09:53-04:00
1670422194,26.4,1.9,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,0.953,0.842,2022-12-07T10:09:54-04:00
1670422195,26.4,2.0,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,0.961,0.838,2022-12-07T10:09:55-04:00
1670422196,26.4,2.0,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,1.000,0.838,2022-12-07T10:09:56-04:00
1670422197,26.4,2.0,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,1.000,0.838,2022-12-07T10:09:57-04:00
1670422198,26.4,2.0,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,1.000,0.848,2022-12-07T10:09:58-04:00
1670422199,26.4,1.8,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,1.000,0.922,2022-12-07T10:09:59-04:00
1670422200,26.4,1.8,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,1.000,1.000,2022-12-07T10:10:00-04:00
1670422201,26.4,1.9,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,0.963,1.000,2022-12-07T10:10:01-04:00
1670422202,26.4,2.4,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,0.787,0.926,2022-12-07T10:10:02-04:00
1670422203,26.4,2.3,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,95,0.929,0.964,2022-12-07T10:10:03-04:00
1670422204,26.5,2.3,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,95,1.000,0.965,2022-12-07T10:10:04-04:00
1670422205,26.5,2.4,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,95,0.975,0.956,2022-12-07T10:10:05-04:00
1670422206,26.5,2.5,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,95,0.977,0.948,2022-12-07T10:10:06-04:00
1670422207,26.5,2.5,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,95,1.000,0.948,2022-12-07T10:10:07-04:00
1670422208,26.5,2.5,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,95,1.000,0.948,2022-12-07T10:10:08-04:00
1670422209,26.5,2.5,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,95,1.000,0.948,2022-12-07T10:10:09-04:00
1670422210,26.5,2.4,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,1.000,0.956,2022-12-07T10:10:10-04:00
1670422211,26.5,2.3,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,1.000,0.965,2022-12-07T10:10:11-04:00
1670422212,26.5,2.3,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,1.000,0.965,2022-12-07T10:10:12-04:00
1670422213,26.5,2.4,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,0.975,0.956,2022-12-07T10:10:13-04:00
1670422214,26.5,2.5,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,0.977,0.948,2022-12-07T10:10:14-04:00
1670422215,26.5,2.7,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,0.940,0.934,2022-12-07T10:10:15-04:00
1670422216,26.5,2.8,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,0.982,0.928,2022-12-07T10:10:16-04:00
1670422217,26.5,2.9,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,0.983,0.922,2022-12-07T10:10:17-04:00
1670422218,26.5,2.9,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,1.000,0.922,2022-12-07T10:10:18-04:00
1670422219,26.5,2.9,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,1.000,0.922,2022-12-07T10:10:19-04:00
1670422220,26.5,2.9,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,1.000,0.922,2022-12-07T10:10:20-04:00
1670422221,26.5,2.8,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,1.000,0.948,2022-12-07T10:10:21-04:00
1670422222,26.5,2.9,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,0.983,0.942,2022-12-07T10:10:22-04:00
1670422223,26.5,2.9,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,86,1.000,0.942,2022-12-07T10:10:23-04:00
1670422224,26.6,3.0,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,85,0.984,0.936,2022-12-07T10:10:24-04:00
1670422225,26.6,3.1,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,85,0.986,0.930,2022-12-07T10:10:25-04:00
1670422226,26.6,3.2,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,85,0.987,0.925,2022-12-07T10:10:26-04:00
1670422227,26.6,3.1,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,85,1.000,0.981,2022-12-07T10:10:27-04:00
1670422228,26.6,3.2,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,85,0.987,0.993,2022-12-07T10:10:28-04:00
1670422229,26.6,3.1,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,85,1.000,1.000,2022-12-07T10:10:29-04:00
1670422230,26.6,3.1,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,85,1.000,1.000,2022-12-07T10:10:30-04:00
1670422231,26.6,3.1,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,85,1.000,1.000,2022-12-07T10:10:31-04:00
1670422232,26.6,3.2,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,85,0.987,0.993,2022-12-07T10:10:32-04:00
1670422233,26.6,3.3,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,85,0.988,0.986,2022-12-07T10:10:33-04:00
1670422234,26.6,3.4,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,85,0.989,0.979,2022-12-07T10:10:34-04:00
1670422235,26.6,3.5,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,85,0.990,0.993,2022-12-07T10:10:35-04:00
1670422236,26.6,3.5,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,85,1.000,0.993,2022-12-07T10:10:36-04:00
1670422237,26.6,3.5,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,85,1.000,0.993,2022-12-07T10:10:37-04:00
1670422238,26.6,3.5,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,84,1.000,0.993,2022-12-07T10:10:38-04:00
1670422239,26.6,3.5,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,84,1.000,0.993,2022-12-07T10:10:39-04:00
1670422240,26.6,3.6,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,84,0.991,0.987,2022-12-07T10:10:40-04:00
1670422241,26.6,3.6,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,84,1.000,0.987,2022-12-07T10:10:41-04:00
1670422242,26.6,3.6,,0,72,Video,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,84,0.530,0.510,2022-12-07T10:10:42-04:00
1670422243,26.6,3.6,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,84,0.520,0.520,2022-12-07T10:10:43-04:00
1670422244,26.6,3.5,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,84,0.629,0.607,2022-12-07T10:10:44-04:00
1670422245,26.6,3.5,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,84,0.729,0.707,2022-12-07T10:10:45-04:00
1670422246,26.6,3.5,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,84,0.829,0.807,2022-12-07T10:10:46-04:00
1670422247,26.6,3.6,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,84,0.902,0.903,2022-12-07T10:10:47-04:00
1670422248,26.6,3.7,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,84,0.974,0.998,2022-12-07T10:10:48-04:00
1670422249,26.6,3.8,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,84,0.993,1.000,2022-12-07T10:10:49-04:00
1670422250,26.6,3.8,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,84,1.000,1.000,2022-12-07T10:10:50-04:00
1670422251,26.6,3.9,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,84,0.983,1.000,2022-12-07T10:10:51-04:00
1670422252,26.6,3.9,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,84,1.000,1.000,2022-12-07T10:10:52-04:00
1670422253,26.6,3.9,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,84,1.000,1.000,2022-12-07T10:10:53-04:00
1670422254,26.6,3.7,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,84,1.000,1.000,2022-12-07T10:10:54-04:00
1670422255,26.6,3.7,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,84,1.000,1.000,2022-12-07T10:10:55-04:00
1670422256,26.6,3.7,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,84,1.000,1.000,2022-12-07T10:10:56-04:00
1670422257,26.6,3.8,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,84,0.983,1.000,2022-12-07T10:10:57-04:00
1670422258,26.6,3.8,/DCIM/100PRLNZ/PARA0746.JPG,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,84,1.000,1.000,2022-12-07T10:10:58-04:00
1670422259,26.6,3.5,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,84,1.000,1.000,2022-12-07T10:10:59-04:00
1670422260,26.6,3.4,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,84,1.000,1.000,2022-12-07T10:11:00-04:00
1670422261,26.6,3.4,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,84,1.000,1.000,2022-12-07T10:11:01-04:00
1670422262,26.6,3.4,/DCIM/100PRLNZ/PARA0747.JPG,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,84,1.000,1.000,2022-12-07T10:11:02-04:00
1670422263,26.6,3.7,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,84,0.924,0.981,2022-12-07T10:11:03-04:00
1670422264,26.6,3.9,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,84,0.956,0.998,2022-12-07T10:11:04-04:00
1670422265,26.6,4.0,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,84,0.984,0.994,2022-12-07T10:11:05-04:00
1670422266,26.6,4.1,,0,72,Snap,4K,60,ON/DEPTH/TEMP,DCC,Off,Off,Off,205.7,22.07.50954,,,,84,0.985,0.989,2022-12-07T10:11:06-04:00
