Time,Temperature,Depth,Image/video-file,Video tags,BTLVL,Mode,Res,FPS,Overlay,DCCWB,EIS,Autorec,Wifi,Sdcard,Firmware,Lat,Lng,Alt,Salinity,RDRP,BDRP,ISO8601
1669825092,24.7,0.0,,0,36,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:12-04:00
1669825093,24.7,0.0,,0,36,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:13-04:00
1669825094,24.7,0.0,,0,36,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:14-04:00
1669825095,24.7,0.0,,0,36,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:15-04:00
1669825096,24.8,0.0,,0,35,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:16-04:00
1669825097,24.7,0.0,,0,35,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:17-04:00
1669825098,24.8,0.0,,0,35,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:18-04:00
1669825099,24.8,0.0,,0,35,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:19-04:00
1669825100,24.8,0.0,,0,35,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:20-04:00
1669825101,24.8,0.0,,0,35,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:21-04:00
1669825102,24.8,0.0,,0,35,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:22-04:00
1669825103,24.8,0.0,,0,35,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:23-04:00
1669825104,24.8,0.0,,0,35,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:24-04:00
1669825105,24.8,0.0,,0,35,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:25-04:00
1669825106,24.8,0.0,,0,34,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:26-04:00
1669825107,24.8,0.0,,0,34,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:27-04:00
1669825108,24.8,0.0,,0,34,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:28-04:00
1669825109,24.8,0.0,,0,34,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:29-04:00
1669825110,24.8,0.0,,0,34,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:30-04:00
1669825111,24.8,0.0,,0,33,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:31-04:00
1669825112,24.8,0.0,,0,33,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:32-04:00
1669825113,24.8,0.0,,0,33,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:33-04:00
1669825114,24.8,0.0,,0,33,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:34-04:00
1669825115,24.8,0.0,,0,33,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:35-04:00
1669825116,24.8,0.0,,0,32,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:36-04:00
1669825117,24.8,0.0,,0,32,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:37-04:00
1669825118,24.8,0.0,,0,32,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:38-04:00
1669825119,24.8,0.0,,0,32,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:39-04:00
1669825120,24.8,0.0,,0,32,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:40-04:00
1669825121,24.8,0.0,,0,32,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:41-04:00
1669825122,24.8,0.0,,0,32,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:42-04:00
1669825123,24.8,0.0,,0,32,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:43-04:00
1669825124,24.8,0.0,,0,32,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:44-04:00
1669825125,24.9,0.0,,0,32,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:45-04:00
1669825126,24.8,0.0,,0,32,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:46-04:00
1669825127,24.9,0.0,,0,32,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:47-04:00
1669825128,24.9,0.0,,0,32,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:48-04:00
1669825129,24.9,0.0,,0,32,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:49-04:00
1669825130,24.9,0.0,,0,32,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:50-04:00
1669825131,24.9,0.0,,0,31,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:51-04:00
1669825132,24.9,0.0,,0,31,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:52-04:00
1669825133,24.9,0.0,,0,31,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:53-04:00
1669825134,24.9,0.0,,0,31,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:54-04:00
1669825135,24.9,0.0,,0,31,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:55-04:00
1669825136,24.9,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:56-04:00
1669825137,24.9,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:57-04:00
1669825138,24.9,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:58-04:00
1669825139,24.9,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:18:59-04:00
1669825140,24.9,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:00-04:00
1669825141,24.9,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:01-04:00
1669825142,24.9,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:02-04:00
1669825143,24.9,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:03-04:00
1669825144,24.9,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:04-04:00
1669825145,24.9,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:05-04:00
1669825146,24.9,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:06-04:00
1669825147,24.9,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:07-04:00
1669825148,24.9,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:08-04:00
1669825149,24.9,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:09-04:00
1669825150,24.9,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:10-04:00
1669825151,24.9,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:11-04:00
1669825152,24.9,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:12-04:00
1669825153,24.9,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:13-04:00
1669825154,24.9,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:14-04:00
1669825155,24.9,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:15-04:00
1669825156,24.9,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:16-04:00
1669825157,24.9,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:17-04:00
1669825158,24.9,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:18-04:00
1669825159,24.9,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:19-04:00
1669825160,25,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:20-04:00
1669825161,24.9,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:21-04:00
1669825162,25,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:22-04:00
1669825163,25,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:23-04:00
1669825164,25,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:24-04:00
1669825165,25,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:25-04:00
1669825166,25,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:26-04:00
1669825167,25,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:27-04:00
1669825168,25,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:28-04:00
1669825169,25,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:29-04:00
1669825170,25,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:30-04:00
1669825171,25,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:31-04:00
1669825172,25,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:32-04:00
1669825173,25,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:33-04:00
1669825174,25,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:34-04:00
1669825175,25,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:35-04:00
1669825176,25,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:36-04:00
1669825177,25,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:37-04:00
1669825178,25,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:38-04:00
1669825179,25,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:39-04:00
1669825180,25,0.0,,0,29,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:40-04:00
1669825181,25,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:41-04:00
1669825182,25,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:42-04:00
1669825183,25,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:43-04:00
1669825184,25,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:44-04:00
1669825185,25,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:45-04:00
1669825186,25,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:46-04:00
1669825187,25,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:47-04:00
1669825188,25,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:48-04:00
1669825189,25,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:49-04:00
1669825190,25,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:50-04:00
1669825191,25,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:51-04:00
1669825192,25.1,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:52-04:00
1669825193,25,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:53-04:00
1669825194,25.1,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:54-04:00
1669825195,25,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:55-04:00
1669825196,25.1,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:56-04:00
1669825197,25.1,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:57-04:00
1669825198,25.1,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:58-04:00
1669825199,25.1,0.0,,0,30,Unknown,1080p,30,Off,Auto,Off,Off,Off,216.7,22.07.50954,,,,0,0.000,0.000,2022-11-30T12:19:59-04:00
